N	R	I
0	907.563	9.7e-05
1	907.554	9.7e-05
2	907.565	9.7e-05
3	907.58	9.7e-05
4	907.59	9.7e-05
5	907.563	9.7e-05
6	907.569	9.7e-05
7	907.567	9.7e-05
8	907.55	9.7e-05
9	907.546	9.7e-05
10	907.543	9.7e-05
11	907.583	9.7e-05
12	907.573	9.7e-05
13	907.567	9.7e-05
14	907.575	9.7e-05
15	907.575	9.7e-05
16	907.553	9.7e-05
17	907.581	9.7e-05
18	907.571	9.7e-05
19	907.544	9.7e-05
20	907.559	9.7e-05
21	907.562	9.7e-05
22	907.562	9.7e-05
23	907.574	9.7e-05
24	907.558	9.7e-05
25	907.574	9.7e-05
26	907.567	9.7e-05
27	907.569	9.7e-05
28	907.572	9.7e-05
29	907.591	9.7e-05
30	907.584	9.7e-05
31	907.56	9.7e-05
32	907.552	9.7e-05
33	907.564	9.7e-05
34	907.579	9.7e-05
35	907.579	9.7e-05
36	907.579	9.7e-05
37	907.568	9.7e-05
38	907.573	9.7e-05
39	907.571	9.7e-05
40	907.591	9.7e-05
41	907.568	9.7e-05
42	907.576	9.7e-05
43	907.579	9.7e-05
44	907.599	9.7e-05
45	907.578	9.7e-05
46	907.575	9.7e-05
47	907.555	9.7e-05
48	907.551	9.7e-05
49	907.56	9.7e-05
50	907.544	9.7e-05
51	907.571	9.7e-05
52	907.584	9.7e-05
53	907.554	9.7e-05
54	907.565	9.7e-05
55	907.569	9.7e-05
56	907.564	9.7e-05
57	907.557	9.7e-05
58	907.569	9.7e-05
59	907.559	9.7e-05
60	907.576	9.7e-05
61	907.588	9.7e-05
62	907.581	9.7e-05
63	907.586	9.7e-05
64	907.587	9.7e-05
65	907.588	9.7e-05
66	907.578	9.7e-05
67	907.575	9.7e-05
68	907.561	9.7e-05
69	907.578	9.7e-05
70	907.591	9.7e-05
71	907.585	9.7e-05
72	907.577	9.7e-05
73	907.578	9.7e-05
74	907.578	9.7e-05
75	907.571	9.7e-05
76	907.599	9.7e-05
77	907.583	9.7e-05
78	907.576	9.7e-05
79	907.581	9.7e-05
80	907.581	9.7e-05
81	907.592	9.7e-05
82	907.587	9.7e-05
83	907.558	9.7e-05
84	907.587	9.7e-05
85	907.584	9.7e-05
86	907.566	9.7e-05
87	907.591	9.7e-05
88	907.591	9.7e-05
89	907.585	9.7e-05
90	907.585	9.7e-05
91	907.577	9.7e-05
92	907.592	9.7e-05
93	907.583	9.7e-05
94	907.577	9.7e-05
95	907.576	9.7e-05
96	907.582	9.7e-05
97	907.587	9.7e-05
98	907.571	9.7e-05
99	907.575	9.7e-05
100	907.57	9.7e-05
101	907.575	9.7e-05
102	907.573	9.7e-05
103	907.6	9.7e-05
104	907.574	9.7e-05
105	907.593	9.7e-05
106	907.607	9.7e-05
107	907.6	9.7e-05
108	907.594	9.7e-05
109	907.577	9.7e-05
110	907.57	9.7e-05
111	907.599	9.7e-05
112	907.59	9.7e-05
113	907.616	9.7e-05
114	907.595	9.7e-05
115	907.601	9.7e-05
116	907.591	9.7e-05
117	907.595	9.7e-05
118	907.591	9.7e-05
119	907.603	9.7e-05
120	907.607	9.7e-05
121	907.606	9.7e-05
122	907.588	9.7e-05
123	907.605	9.7e-05
124	907.587	9.7e-05
125	907.602	9.7e-05
126	907.587	9.7e-05
127	907.616	9.7e-05
128	907.621	9.7e-05
129	907.589	9.7e-05
130	907.614	9.7e-05
131	907.592	9.7e-05
132	907.598	9.7e-05
133	907.591	9.7e-05
134	907.602	9.7e-05
135	907.597	9.7e-05
136	907.598	9.7e-05
137	907.582	9.7e-05
138	907.57	9.7e-05
139	907.6	9.7e-05
140	907.596	9.7e-05
141	907.6	9.7e-05
142	907.592	9.7e-05
143	907.596	9.7e-05
144	907.614	9.7e-05
145	907.621	9.7e-05
146	907.62	9.7e-05
147	907.614	9.7e-05
148	907.612	9.7e-05
149	907.608	9.7e-05
150	907.617	9.7e-05
151	907.609	9.7e-05
152	907.613	9.7e-05
153	907.616	9.7e-05
154	907.592	9.7e-05
155	907.61	9.7e-05
156	907.603	9.7e-05
157	907.601	9.7e-05
158	907.596	9.7e-05
159	907.619	9.7e-05
160	907.612	9.7e-05
161	907.599	9.7e-05
162	907.604	9.7e-05
163	907.603	9.7e-05
164	907.632	9.7e-05
165	907.592	9.7e-05
166	907.598	9.7e-05
167	907.594	9.7e-05
168	907.579	9.7e-05
169	907.57	9.7e-05
170	907.597	9.7e-05
171	907.588	9.7e-05
172	907.604	9.7e-05
173	907.585	9.7e-05
174	907.596	9.7e-05
175	907.611	9.7e-05
176	907.608	9.7e-05
177	907.6	9.7e-05
178	907.607	9.7e-05
179	907.604	9.7e-05
180	907.618	9.7e-05
181	907.624	9.7e-05
182	907.602	9.7e-05
183	907.608	9.7e-05
184	907.606	9.7e-05
185	907.605	9.7e-05
186	907.597	9.7e-05
187	907.582	9.7e-05
188	907.613	9.7e-05
189	907.587	9.7e-05
190	907.593	9.7e-05
191	907.583	9.7e-05
192	907.585	9.7e-05
193	907.597	9.7e-05
194	907.588	9.7e-05
195	907.605	9.7e-05
196	907.616	9.7e-05
197	907.594	9.7e-05
198	907.606	9.7e-05
199	907.619	9.7e-05
200	907.609	9.7e-05
201	907.607	9.7e-05
202	907.605	9.7e-05
203	907.596	9.7e-05
204	907.592	9.7e-05
205	907.587	9.7e-05
206	907.581	9.7e-05
207	907.598	9.7e-05
208	907.592	9.7e-05
209	907.626	9.7e-05
210	907.601	9.7e-05
211	907.598	9.7e-05
212	907.611	9.7e-05
213	907.625	9.7e-05
214	907.616	9.7e-05
215	907.621	9.7e-05
216	907.639	9.7e-05
217	907.619	9.7e-05
218	907.64	9.7e-05
219	907.605	9.7e-05
220	907.615	9.7e-05
221	907.611	9.7e-05
222	907.596	9.7e-05
223	907.59	9.7e-05
224	907.612	9.7e-05
