N	R	I
0	1068.17	9.7e-05
1	1068.2	9.7e-05
2	1068.21	9.7e-05
3	1068.2	9.7e-05
4	1068.19	9.7e-05
5	1068.19	9.7e-05
6	1068.19	9.7e-05
7	1068.18	9.7e-05
8	1068.2	9.7e-05
9	1068.17	9.7e-05
10	1068.17	9.7e-05
11	1068.18	9.7e-05
12	1068.19	9.7e-05
13	1068.17	9.7e-05
14	1068.17	9.7e-05
15	1068.17	9.7e-05
16	1068.18	9.7e-05
17	1068.18	9.7e-05
18	1068.18	9.7e-05
19	1068.18	9.7e-05
20	1068.19	9.7e-05
21	1068.18	9.7e-05
22	1068.18	9.7e-05
23	1068.18	9.7e-05
24	1068.19	9.7e-05
25	1068.21	9.7e-05
26	1068.2	9.7e-05
27	1068.2	9.7e-05
28	1068.2	9.7e-05
29	1068.17	9.7e-05
30	1068.2	9.7e-05
31	1068.22	9.7e-05
32	1068.19	9.7e-05
33	1068.2	9.7e-05
34	1068.2	9.7e-05
35	1068.2	9.7e-05
36	1068.19	9.7e-05
37	1068.2	9.7e-05
38	1068.19	9.7e-05
39	1068.21	9.7e-05
40	1068.2	9.7e-05
41	1068.2	9.7e-05
42	1068.19	9.7e-05
43	1068.2	9.7e-05
44	1068.19	9.7e-05
45	1068.18	9.7e-05
46	1068.2	9.7e-05
47	1068.19	9.7e-05
48	1068.21	9.7e-05
49	1068.23	9.7e-05
50	1068.23	9.7e-05
51	1068.23	9.7e-05
52	1068.21	9.7e-05
53	1068.22	9.7e-05
54	1068.18	9.7e-05
55	1068.2	9.7e-05
56	1068.2	9.7e-05
57	1068.2	9.7e-05
58	1068.2	9.7e-05
59	1068.22	9.7e-05
60	1068.21	9.7e-05
61	1068.21	9.7e-05
62	1068.22	9.7e-05
63	1068.22	9.7e-05
64	1068.22	9.7e-05
65	1068.23	9.7e-05
66	1068.24	9.7e-05
67	1068.21	9.7e-05
68	1068.24	9.7e-05
69	1068.21	9.7e-05
70	1068.22	9.7e-05
71	1068.22	9.7e-05
72	1068.23	9.7e-05
73	1068.24	9.7e-05
74	1068.23	9.7e-05
75	1068.24	9.7e-05
76	1068.24	9.7e-05
77	1068.25	9.7e-05
78	1068.25	9.7e-05
79	1068.23	9.7e-05
80	1068.21	9.7e-05
81	1068.23	9.7e-05
82	1068.22	9.7e-05
83	1068.25	9.7e-05
84	1068.22	9.7e-05
85	1068.22	9.7e-05
86	1068.23	9.7e-05
87	1068.23	9.7e-05
88	1068.25	9.7e-05
89	1068.25	9.7e-05
90	1068.25	9.7e-05
91	1068.25	9.7e-05
92	1068.24	9.7e-05
93	1068.24	9.7e-05
94	1068.24	9.7e-05
95	1068.24	9.7e-05
96	1068.23	9.7e-05
97	1068.23	9.7e-05
98	1068.26	9.7e-05
99	1068.24	9.7e-05
