0.0	3.57628e-08
0.01	-6.19888e-07
0.02	-4.88758e-07
0.03	-4.29153e-07
0.04	-6.31809e-07
0.05	-5.36442e-07
0.06	-5.36442e-07
0.07	-4.88758e-07
0.08	-5.96046e-07
0.09	-5.126e-07
0.1	-1.44243e-06
0.11	-5.126e-07
0.12	-5.60284e-07
0.13	-5.24521e-07
0.14	-5.96046e-07
0.15	-5.36442e-07
0.16	-5.24521e-07
0.17	-5.00679e-07
0.18	-5.84126e-07
0.19	-5.24521e-07
0.2	-8.22544e-07
0.21	-5.84126e-07
0.22	-5.60284e-07
0.23	-5.24521e-07
0.24	-4.64916e-07
0.25	-5.60284e-07
0.26	-4.76837e-07
0.27	-5.126e-07
0.28	-5.24521e-07
0.29	-4.29153e-07
0.3	-5.36442e-07
0.31	-3.93391e-07
0.32	-3.21865e-07
0.33	-3.09944e-07
0.34	-3.33786e-07
0.35	-2.5034e-07
0.36	-2.02656e-07
0.37	-1.3113e-07
0.38	2.38419e-08
0.39	7.15256e-08
0.4	3.21865e-07
0.41	7.15256e-07
0.42	1.10865e-06
0.43	1.74046e-06
0.44	2.5034e-06
0.45	3.67165e-06
0.46	5.44786e-06
0.47	8.07047e-06
0.48	1.15633e-05
0.49	1.68204e-05
0.5	2.45452e-05
0.51	3.53932e-05
0.52	5.1415e-05
0.53	7.39098e-05
0.54	0.000105524
0.55	0.000149298
0.56	0.000207853
0.57	0.000284815
0.58	0.000382757
0.59	0.000503445
0.6	0.000647485
0.61	0.000815606
0.62	0.00100473
0.63	0.00121439
0.64	0.00144335
0.65	0.00168818
0.66	0.00194738
0.67	0.00222028
0.68	0.00250392
0.69	0.00279723
0.7	0.00310031
0.71	0.00341027
0.72	0.00372719
0.73	0.00405139
0.74	0.0043801
0.75	0.0047138
0.76	0.00505333
0.77	0.00539589
0.78	0.00574183
0.79	0.00609301
0.8	0.00644579
0.81	0.00680268
0.82	0.00716084
0.83	0.00752198
0.84	0.00788643
0.85	0.00825187
0.86	0.0086192
0.87	0.00898984
0.88	0.00936083
0.89	0.00973347
0.9	0.0101093
0.91	0.0104848
0.92	0.0108621
0.93	0.0112419
0.94	0.011622
0.95	0.0120029
0.96	0.0123863
0.97	0.0127696
0.98	0.0131541
0.99	0.0135407
