N	R	I
0	1157.34	9.7e-05
1	1157.31	9.7e-05
2	1157.31	9.7e-05
3	1157.32	9.7e-05
4	1157.33	9.7e-05
5	1157.32	9.7e-05
6	1157.32	9.7e-05
7	1157.32	9.7e-05
8	1157.32	9.7e-05
9	1157.33	9.7e-05
10	1157.32	9.7e-05
11	1157.32	9.7e-05
12	1157.32	9.7e-05
13	1157.33	9.7e-05
14	1157.31	9.7e-05
15	1157.32	9.7e-05
16	1157.3	9.7e-05
17	1157.3	9.7e-05
18	1157.3	9.7e-05
19	1157.29	9.7e-05
20	1157.31	9.7e-05
21	1157.32	9.7e-05
22	1157.28	9.7e-05
23	1157.31	9.7e-05
24	1157.32	9.7e-05
25	1157.31	9.7e-05
26	1157.32	9.7e-05
27	1157.32	9.7e-05
28	1157.33	9.7e-05
29	1157.31	9.7e-05
30	1157.31	9.7e-05
31	1157.31	9.7e-05
32	1157.31	9.7e-05
33	1157.31	9.7e-05
34	1157.3	9.7e-05
35	1157.31	9.7e-05
36	1157.33	9.7e-05
37	1157.33	9.7e-05
38	1157.32	9.7e-05
39	1157.35	9.7e-05
40	1157.36	9.7e-05
41	1157.34	9.7e-05
42	1157.35	9.7e-05
43	1157.33	9.7e-05
44	1157.33	9.7e-05
45	1157.33	9.7e-05
46	1157.31	9.7e-05
47	1157.33	9.7e-05
48	1157.33	9.7e-05
49	1157.31	9.7e-05
50	1157.31	9.7e-05
51	1157.3	9.7e-05
52	1157.32	9.7e-05
53	1157.3	9.7e-05
54	1157.32	9.7e-05
55	1157.33	9.7e-05
56	1157.31	9.7e-05
57	1157.32	9.7e-05
58	1157.32	9.7e-05
59	1157.33	9.7e-05
60	1157.31	9.7e-05
61	1157.31	9.7e-05
62	1157.32	9.7e-05
63	1157.32	9.7e-05
64	1157.32	9.7e-05
65	1157.33	9.7e-05
66	1157.32	9.7e-05
67	1157.34	9.7e-05
68	1157.35	9.7e-05
69	1157.37	9.7e-05
70	1157.36	9.7e-05
71	1157.37	9.7e-05
72	1157.36	9.7e-05
73	1157.35	9.7e-05
74	1157.34	9.7e-05
75	1157.35	9.7e-05
76	1157.35	9.7e-05
77	1157.34	9.7e-05
78	1157.33	9.7e-05
79	1157.35	9.7e-05
80	1157.33	9.7e-05
81	1157.33	9.7e-05
82	1157.31	9.7e-05
83	1157.33	9.7e-05
84	1157.33	9.7e-05
85	1157.34	9.7e-05
86	1157.35	9.7e-05
87	1157.35	9.7e-05
88	1157.33	9.7e-05
89	1157.34	9.7e-05
90	1157.35	9.7e-05
91	1157.33	9.7e-05
92	1157.34	9.7e-05
93	1157.33	9.7e-05
94	1157.34	9.7e-05
95	1157.36	9.7e-05
96	1157.37	9.7e-05
97	1157.36	9.7e-05
98	1157.34	9.7e-05
99	1157.37	9.7e-05
100	1157.36	9.7e-05
101	1157.37	9.7e-05
102	1157.38	9.7e-05
103	1157.36	9.7e-05
104	1157.38	9.7e-05
105	1157.36	9.7e-05
106	1157.33	9.7e-05
107	1157.35	9.7e-05
108	1157.37	9.7e-05
109	1157.36	9.7e-05
110	1157.35	9.7e-05
111	1157.34	9.7e-05
112	1157.35	9.7e-05
113	1157.35	9.7e-05
114	1157.35	9.7e-05
115	1157.35	9.7e-05
116	1157.35	9.7e-05
117	1157.33	9.7e-05
118	1157.35	9.7e-05
119	1157.34	9.7e-05
120	1157.31	9.7e-05
121	1157.33	9.7e-05
122	1157.31	9.7e-05
123	1157.3	9.7e-05
124	1157.32	9.7e-05
125	1157.33	9.7e-05
126	1157.31	9.7e-05
127	1157.33	9.7e-05
128	1157.32	9.7e-05
129	1157.34	9.7e-05
130	1157.32	9.7e-05
131	1157.33	9.7e-05
132	1157.35	9.7e-05
133	1157.32	9.7e-05
134	1157.34	9.7e-05
135	1157.34	9.7e-05
136	1157.35	9.7e-05
137	1157.36	9.7e-05
138	1157.34	9.7e-05
139	1157.35	9.7e-05
140	1157.37	9.7e-05
141	1157.35	9.7e-05
142	1157.34	9.7e-05
143	1157.36	9.7e-05
144	1157.35	9.7e-05
145	1157.36	9.7e-05
146	1157.36	9.7e-05
147	1157.34	9.7e-05
148	1157.37	9.7e-05
149	1157.35	9.7e-05
150	1157.37	9.7e-05
151	1157.37	9.7e-05
152	1157.37	9.7e-05
153	1157.38	9.7e-05
154	1157.37	9.7e-05
155	1157.37	9.7e-05
156	1157.36	9.7e-05
157	1157.36	9.7e-05
158	1157.35	9.7e-05
159	1157.35	9.7e-05
160	1157.36	9.7e-05
161	1157.37	9.7e-05
