N	R	I
0	1258.18	9.7e-05
1	1258.18	9.7e-05
2	1258.19	9.7e-05
3	1258.18	9.7e-05
4	1258.17	9.7e-05
5	1258.18	9.7e-05
6	1258.17	9.7e-05
7	1258.17	9.7e-05
8	1258.18	9.7e-05
9	1258.2	9.7e-05
10	1258.19	9.7e-05
11	1258.17	9.7e-05
12	1258.19	9.7e-05
13	1258.18	9.7e-05
14	1258.18	9.7e-05
15	1258.17	9.7e-05
16	1258.17	9.7e-05
17	1258.17	9.7e-05
18	1258.18	9.7e-05
19	1258.17	9.7e-05
20	1258.16	9.7e-05
21	1258.17	9.7e-05
22	1258.16	9.7e-05
23	1258.17	9.7e-05
24	1258.18	9.7e-05
25	1258.19	9.7e-05
26	1258.18	9.7e-05
27	1258.17	9.7e-05
28	1258.16	9.7e-05
29	1258.17	9.7e-05
30	1258.16	9.7e-05
31	1258.17	9.7e-05
32	1258.16	9.7e-05
33	1258.17	9.7e-05
34	1258.18	9.7e-05
35	1258.17	9.7e-05
36	1258.16	9.7e-05
37	1258.17	9.7e-05
38	1258.18	9.7e-05
39	1258.16	9.7e-05
40	1258.16	9.7e-05
41	1258.18	9.7e-05
42	1258.17	9.7e-05
43	1258.17	9.7e-05
44	1258.19	9.7e-05
45	1258.15	9.7e-05
46	1258.17	9.7e-05
47	1258.15	9.7e-05
48	1258.18	9.7e-05
49	1258.17	9.7e-05
50	1258.15	9.7e-05
51	1258.18	9.7e-05
52	1258.18	9.7e-05
53	1258.18	9.7e-05
54	1258.17	9.7e-05
55	1258.18	9.7e-05
56	1258.17	9.7e-05
57	1258.17	9.7e-05
58	1258.16	9.7e-05
59	1258.2	9.7e-05
60	1258.17	9.7e-05
61	1258.15	9.7e-05
62	1258.16	9.7e-05
63	1258.17	9.7e-05
64	1258.18	9.7e-05
65	1258.17	9.7e-05
66	1258.17	9.7e-05
67	1258.16	9.7e-05
68	1258.16	9.7e-05
69	1258.19	9.7e-05
70	1258.19	9.7e-05
71	1258.2	9.7e-05
72	1258.18	9.7e-05
73	1258.19	9.7e-05
74	1258.18	9.7e-05
75	1258.18	9.7e-05
76	1258.19	9.7e-05
77	1258.19	9.7e-05
78	1258.18	9.7e-05
79	1258.19	9.7e-05
80	1258.18	9.7e-05
81	1258.18	9.7e-05
82	1258.17	9.7e-05
83	1258.18	9.7e-05
84	1258.18	9.7e-05
85	1258.21	9.7e-05
86	1258.19	9.7e-05
87	1258.17	9.7e-05
88	1258.18	9.7e-05
89	1258.19	9.7e-05
90	1258.2	9.7e-05
91	1258.19	9.7e-05
92	1258.17	9.7e-05
93	1258.18	9.7e-05
94	1258.2	9.7e-05
95	1258.18	9.7e-05
96	1258.18	9.7e-05
97	1258.18	9.7e-05
98	1258.18	9.7e-05
99	1258.18	9.7e-05
