22.75	9.6684e-09
22.76	1.09558e-08
22.77	1.0912e-08
22.78	1.09147e-08
22.79	1.09468e-08
22.8	1.13702e-08
22.81	1.09703e-08
22.82	1.0988e-08
22.83	1.10136e-08
22.84	1.10371e-08
22.85	1.10298e-08
22.86	1.10009e-08
22.87	1.13941e-08
22.88	1.0983e-08
22.89	1.09855e-08
22.9	1.10057e-08
22.91	1.10278e-08
22.92	1.10493e-08
22.93	1.10746e-08
22.94	1.15504e-08
22.95	1.11011e-08
22.96	1.10562e-08
22.97	1.10361e-08
22.98	1.10522e-08
22.99	1.10567e-08
23.0	1.10715e-08
23.01	1.15318e-08
23.02	1.11467e-08
23.03	1.11513e-08
23.04	1.11616e-08
23.05	1.11677e-08
23.06	1.11209e-08
23.07	1.1093e-08
23.08	1.15604e-08
23.09	1.11294e-08
23.1	1.11568e-08
23.11	1.11965e-08
23.12	1.12173e-08
23.13	1.12484e-08
23.14	1.12518e-08
23.15	1.16745e-08
23.16	1.11993e-08
23.17	1.12047e-08
23.18	1.12118e-08
23.19	1.12185e-08
23.2	1.12481e-08
23.21	1.12764e-08
23.22	1.17516e-08
23.23	1.13336e-08
23.24	1.13499e-08
23.25	1.12887e-08
23.26	1.12637e-08
23.27	1.12803e-08
23.28	1.13022e-08
23.29	1.17702e-08
23.3	1.13443e-08
23.31	1.13862e-08
23.32	1.13971e-08
23.33	1.14066e-08
23.34	1.14434e-08
23.35	1.17929e-08
23.36	1.14082e-08
23.37	1.1396e-08
23.38	1.14041e-08
23.39	1.14116e-08
23.4	1.14854e-08
23.41	1.14932e-08
23.42	1.19828e-08
23.43	1.15552e-08
23.44	1.15032e-08
23.45	1.14732e-08
23.46	1.14787e-08
23.47	1.14993e-08
23.48	1.15332e-08
23.49	1.19803e-08
23.5	1.15847e-08
23.51	1.16043e-08
23.52	1.16289e-08
23.53	1.1647e-08
23.54	1.16002e-08
23.55	1.15881e-08
23.56	1.2042e-08
23.57	1.16327e-08
23.58	1.16227e-08
23.59	1.16767e-08
23.6	1.17018e-08
23.61	1.17203e-08
23.62	1.17476e-08
23.63	1.21935e-08
23.64	1.17072e-08
23.65	1.17043e-08
23.66	1.17329e-08
23.67	1.17569e-08
23.68	1.1752e-08
23.69	1.18063e-08
23.7	1.23053e-08
23.71	1.18769e-08
23.72	1.19033e-08
23.73	1.18987e-08
23.74	1.18478e-08
23.75	1.1849e-08
23.76	1.1873e-08
23.77	1.23335e-08
23.78	1.19084e-08
23.79	1.1952e-08
23.8	1.19935e-08
23.81	1.20212e-08
23.82	1.20425e-08
23.83	1.20587e-08
23.84	1.24308e-08
23.85	1.20134e-08
23.86	1.202e-08
23.87	1.20592e-08
23.88	1.20867e-08
23.89	1.20954e-08
23.9	1.2142e-08
23.91	1.26281e-08
23.92	1.22064e-08
23.93	1.22164e-08
23.94	1.21672e-08
23.95	1.2192e-08
23.96	1.22056e-08
23.97	1.26326e-08
23.98	1.22749e-08
23.99	1.22901e-08
24.0	1.23572e-08
24.01	1.23839e-08
24.02	1.24153e-08
24.03	1.24157e-08
24.04	1.27741e-08
24.05	1.24024e-08
24.06	1.2424e-08
24.07	1.244e-08
24.08	1.24805e-08
24.09	1.24879e-08
24.1	1.25655e-08
24.11	1.30674e-08
24.12	1.26489e-08
24.13	1.265e-08
24.14	1.26008e-08
24.15	1.26338e-08
24.16	1.26437e-08
24.17	1.26693e-08
24.18	1.31614e-08
24.19	1.27572e-08
24.2	1.2819e-08
24.21	1.28633e-08
24.22	1.29043e-08
24.23	1.29416e-08
24.24	1.29249e-08
24.25	1.33158e-08
24.26	1.29539e-08
24.27	1.29876e-08
24.28	1.30527e-08
24.29	1.30567e-08
24.3	1.31293e-08
24.31	1.3179e-08
24.32	1.36773e-08
24.33	1.32761e-08
24.34	1.32774e-08
24.35	1.32601e-08
24.36	1.33317e-08
24.37	1.33559e-08
24.38	1.34108e-08
24.39	1.39018e-08
24.4	1.35487e-08
24.41	1.36162e-08
24.42	1.36638e-08
24.43	1.37086e-08
24.44	1.37462e-08
24.45	1.37301e-08
24.46	1.42299e-08
24.47	1.38677e-08
24.48	1.39534e-08
24.49	1.40107e-08
24.5	1.40924e-08
24.51	1.41861e-08
24.52	1.42585e-08
24.53	1.47758e-08
24.54	1.43941e-08
24.55	1.44173e-08
24.56	1.45075e-08
24.57	1.4589e-08
24.58	1.4675e-08
24.59	1.5226e-08
24.6	1.49197e-08
24.61	1.50526e-08
24.62	1.5169e-08
24.63	1.52683e-08
24.64	1.53399e-08
24.65	1.54443e-08
24.66	1.60173e-08
24.67	1.57884e-08
24.68	1.59338e-08
24.69	1.60901e-08
24.7	1.62716e-08
24.71	1.65027e-08
24.72	1.6669e-08
24.73	1.73635e-08
24.74	1.71149e-08
24.75	1.73339e-08
24.76	1.76314e-08
24.77	1.79256e-08
24.78	1.82887e-08
24.79	1.86337e-08
24.8	1.96001e-08
24.81	1.96646e-08
24.82	2.01465e-08
24.83	2.06611e-08
24.84	2.12422e-08
24.85	2.20093e-08
24.86	2.28396e-08
24.87	2.45296e-08
24.88	2.54766e-08
24.89	2.68917e-08
24.9	2.86143e-08
24.91	3.07715e-08
24.92	3.32858e-08
24.93	3.64894e-08
24.94	4.23331e-08
24.95	4.75764e-08
24.96	5.5037e-08
24.97	6.4427e-08
24.98	7.69757e-08
24.99	9.30649e-08
