22.0	3.86596e-10
22.05	7.67546e-09
22.1	3.75819e-10
22.15	3.40283e-10
22.2	3.60227e-10
22.25	3.99745e-10
22.3	4.04263e-10
22.35	3.3828e-10
22.4	3.4709e-10
22.45	3.85189e-10
22.5	3.89612e-10
22.55	3.61276e-10
22.6	3.99852e-10
22.65	4.07279e-10
22.7	3.85809e-10
22.75	4.15754e-10
22.8	3.62706e-10
22.85	3.80194e-10
22.9	4.03595e-10
22.95	4.03881e-10
23.0	3.7241e-10
23.05	4.07982e-10
23.1	3.97813e-10
23.15	4.11332e-10
23.2	4.06015e-10
23.25	4.09186e-10
23.3	4.12977e-10
23.35	4.11022e-10
23.4	4.457e-10
23.45	4.07815e-10
23.5	4.52757e-10
23.55	3.91686e-10
23.6	4.55463e-10
23.65	4.73857e-10
23.7	4.668e-10
23.75	4.18603e-10
23.8	4.12214e-10
23.85	4.57728e-10
23.9	4.24361e-10
23.95	4.23181e-10
24.0	5.02765e-10
24.05	4.84991e-10
24.1	4.2336e-10
24.15	4.47857e-10
24.2	4.31657e-10
24.25	4.72784e-10
24.3	5.64349e-10
24.35	7.93314e-10
24.4	9.56321e-10
24.45	1.15162e-09
24.5	1.53434e-09
24.55	1.69542e-09
24.6	2.21262e-09
24.65	2.55259e-09
24.7	3.06602e-09
24.75	3.55498e-09
24.8	4.08713e-09
24.85	4.68075e-09
24.9	5.33549e-09
24.95	6.44385e-09
25.0	7.18555e-09
25.05	7.96766e-09
25.1	9.29689e-09
25.15	9.8164e-09
25.2	1.07753e-08
25.25	1.18416e-08
25.3	1.27102e-08
25.35	1.44063e-08
25.4	1.50092e-08
25.45	1.69213e-08
25.5	1.87663e-08
25.55	1.8916e-08
25.6	2.00214e-08
25.65	2.22068e-08
25.7	2.4207e-08
25.75	2.46103e-08
25.8	2.73903e-08
25.85	2.96045e-08
25.9	3.18607e-08
25.95	3.32469e-08
26.0	3.55181e-08
26.05	3.69728e-08
26.1	3.93534e-08
26.15	4.20907e-08
26.2	4.47889e-08
26.25	4.74799e-08
26.3	4.81888e-08
26.35	5.12449e-08
26.4	5.41991e-08
26.45	5.83552e-08
26.5	5.86734e-08
26.55	6.30045e-08
26.6	6.55387e-08
26.65	6.98495e-08
26.7	7.3242e-08
26.75	7.44565e-08
26.8	7.85322e-08
26.85	8.28311e-08
26.9	8.32747e-08
26.95	8.64113e-08
27.0	9.39139e-08
27.05	9.60086e-08
27.1	9.87287e-08
27.15	1.09336e-07
27.2	1.07095e-07
27.25	1.12579e-07
27.3	1.1731e-07
27.35	1.2299e-07
27.4	1.26913e-07
27.45	1.31323e-07
27.5	1.35877e-07
27.55	1.39079e-07
27.6	1.45272e-07
27.65	1.51488e-07
27.7	1.56662e-07
27.75	1.62711e-07
27.8	1.64568e-07
27.85	1.73496e-07
27.9	1.75686e-07
27.95	1.82465e-07
28.0	1.92778e-07
28.05	1.99401e-07
28.1	2.06015e-07
28.15	2.0999e-07
28.2	2.17086e-07
28.25	2.26233e-07
28.3	2.3167e-07
28.35	2.38776e-07
28.4	2.5054e-07
28.45	2.57199e-07
28.5	2.63727e-07
28.55	2.70209e-07
28.6	2.74522e-07
28.65	2.89499e-07
28.7	3.05236e-07
28.75	3.18125e-07
28.8	3.18313e-07
28.85	3.27409e-07
28.9	3.32084e-07
28.95	3.41946e-07
29.0	3.64829e-07
29.05	3.66714e-07
29.1	3.8077e-07
29.15	3.9053e-07
29.2	4.01998e-07
29.25	4.21647e-07
29.3	4.31514e-07
29.35	4.39638e-07
29.4	4.54322e-07
29.45	4.73555e-07
29.5	4.85694e-07
29.55	4.91061e-07
29.6	5.11709e-07
29.65	5.30903e-07
29.7	5.51416e-07
29.75	5.57076e-07
29.8	5.63419e-07
29.85	5.89596e-07
29.9	6.02077e-07
29.95	6.07463e-07
30.0	6.52437e-07
30.05	6.40358e-07
