N	R	I
0	982.854	9.7e-05
1	982.825	9.7e-05
2	982.831	9.7e-05
3	982.821	9.7e-05
4	982.823	9.7e-05
5	982.82	9.7e-05
6	982.83	9.7e-05
7	982.824	9.7e-05
8	982.824	9.7e-05
9	982.816	9.7e-05
10	982.819	9.7e-05
11	982.833	9.7e-05
12	982.837	9.7e-05
13	982.822	9.7e-05
14	982.815	9.7e-05
15	982.813	9.7e-05
16	982.844	9.7e-05
17	982.823	9.7e-05
18	982.846	9.7e-05
19	982.815	9.7e-05
20	982.823	9.7e-05
21	982.821	9.7e-05
22	982.814	9.7e-05
23	982.812	9.7e-05
24	982.81	9.7e-05
25	982.816	9.7e-05
26	982.819	9.7e-05
27	982.812	9.7e-05
28	982.818	9.7e-05
29	982.806	9.7e-05
30	982.835	9.7e-05
31	982.851	9.7e-05
32	982.825	9.7e-05
33	982.819	9.7e-05
34	982.808	9.7e-05
35	982.807	9.7e-05
36	982.829	9.7e-05
37	982.829	9.7e-05
38	982.831	9.7e-05
39	982.857	9.7e-05
40	982.848	9.7e-05
41	982.826	9.7e-05
42	982.856	9.7e-05
43	982.848	9.7e-05
44	982.838	9.7e-05
45	982.841	9.7e-05
46	982.842	9.7e-05
47	982.846	9.7e-05
48	982.843	9.7e-05
49	982.857	9.7e-05
50	982.852	9.7e-05
51	982.847	9.7e-05
52	982.837	9.7e-05
53	982.856	9.7e-05
54	982.822	9.7e-05
55	982.841	9.7e-05
56	982.839	9.7e-05
57	982.832	9.7e-05
58	982.826	9.7e-05
59	982.809	9.7e-05
60	982.831	9.7e-05
61	982.824	9.7e-05
62	982.845	9.7e-05
63	982.865	9.7e-05
64	982.856	9.7e-05
65	982.839	9.7e-05
66	982.841	9.7e-05
67	982.859	9.7e-05
68	982.859	9.7e-05
69	982.861	9.7e-05
70	982.869	9.7e-05
71	982.862	9.7e-05
72	982.861	9.7e-05
73	982.85	9.7e-05
74	982.865	9.7e-05
75	982.862	9.7e-05
76	982.855	9.7e-05
77	982.874	9.7e-05
78	982.86	9.7e-05
79	982.849	9.7e-05
80	982.836	9.7e-05
81	982.876	9.7e-05
82	982.862	9.7e-05
83	982.87	9.7e-05
84	982.857	9.7e-05
85	982.877	9.7e-05
86	982.85	9.7e-05
87	982.845	9.7e-05
88	982.853	9.7e-05
89	982.843	9.7e-05
90	982.846	9.7e-05
91	982.869	9.7e-05
92	982.845	9.7e-05
93	982.845	9.7e-05
94	982.844	9.7e-05
95	982.859	9.7e-05
96	982.855	9.7e-05
97	982.866	9.7e-05
98	982.873	9.7e-05
99	982.873	9.7e-05
