N	R	I
0	982.245	9.7e-05
1	982.248	9.7e-05
2	982.24	9.7e-05
3	982.272	9.7e-05
4	982.257	9.7e-05
5	982.263	9.7e-05
6	982.261	9.7e-05
7	982.26	9.7e-05
8	982.249	9.7e-05
9	982.232	9.7e-05
10	982.24	9.7e-05
11	982.259	9.7e-05
12	982.24	9.7e-05
13	982.238	9.7e-05
14	982.279	9.7e-05
15	982.269	9.7e-05
16	982.247	9.7e-05
17	982.23	9.7e-05
18	982.247	9.7e-05
19	982.24	9.7e-05
20	982.257	9.7e-05
21	982.244	9.7e-05
22	982.247	9.7e-05
23	982.252	9.7e-05
24	982.253	9.7e-05
25	982.246	9.7e-05
26	982.25	9.7e-05
27	982.255	9.7e-05
28	982.246	9.7e-05
29	982.256	9.7e-05
30	982.268	9.7e-05
31	982.242	9.7e-05
32	982.26	9.7e-05
33	982.257	9.7e-05
34	982.265	9.7e-05
35	982.253	9.7e-05
36	982.253	9.7e-05
37	982.263	9.7e-05
38	982.244	9.7e-05
39	982.248	9.7e-05
40	982.257	9.7e-05
41	982.242	9.7e-05
42	982.248	9.7e-05
43	982.251	9.7e-05
44	982.239	9.7e-05
45	982.239	9.7e-05
46	982.243	9.7e-05
47	982.259	9.7e-05
48	982.255	9.7e-05
49	982.236	9.7e-05
50	982.249	9.7e-05
51	982.266	9.7e-05
52	982.262	9.7e-05
53	982.263	9.7e-05
54	982.266	9.7e-05
55	982.273	9.7e-05
56	982.25	9.7e-05
57	982.262	9.7e-05
58	982.258	9.7e-05
59	982.25	9.7e-05
60	982.242	9.7e-05
61	982.258	9.7e-05
62	982.22	9.7e-05
63	982.221	9.7e-05
64	982.246	9.7e-05
65	982.247	9.7e-05
66	982.264	9.7e-05
67	982.245	9.7e-05
68	982.256	9.7e-05
69	982.248	9.7e-05
70	982.271	9.7e-05
71	982.278	9.7e-05
72	982.294	9.7e-05
73	982.294	9.7e-05
74	982.292	9.7e-05
75	982.293	9.7e-05
76	982.28	9.7e-05
77	982.266	9.7e-05
78	982.268	9.7e-05
79	982.289	9.7e-05
80	982.278	9.7e-05
81	982.283	9.7e-05
82	982.277	9.7e-05
83	982.272	9.7e-05
84	982.275	9.7e-05
85	982.245	9.7e-05
86	982.242	9.7e-05
87	982.262	9.7e-05
88	982.273	9.7e-05
89	982.281	9.7e-05
90	982.307	9.7e-05
91	982.3	9.7e-05
92	982.29	9.7e-05
93	982.282	9.7e-05
94	982.311	9.7e-05
95	982.314	9.7e-05
96	982.307	9.7e-05
97	982.303	9.7e-05
98	982.306	9.7e-05
99	982.289	9.7e-05
