N	R	I
0	982.426	9.7e-05
1	982.429	9.7e-05
2	982.44	9.7e-05
3	982.452	9.7e-05
4	982.438	9.7e-05
5	982.444	9.7e-05
6	982.435	9.7e-05
7	982.427	9.7e-05
8	982.437	9.7e-05
9	982.429	9.7e-05
10	982.42	9.7e-05
11	982.435	9.7e-05
12	982.437	9.7e-05
13	982.421	9.7e-05
14	982.427	9.7e-05
15	982.413	9.7e-05
16	982.427	9.7e-05
17	982.435	9.7e-05
18	982.427	9.7e-05
19	982.449	9.7e-05
20	982.466	9.7e-05
21	982.448	9.7e-05
22	982.47	9.7e-05
23	982.455	9.7e-05
24	982.457	9.7e-05
25	982.461	9.7e-05
26	982.453	9.7e-05
27	982.462	9.7e-05
28	982.465	9.7e-05
29	982.456	9.7e-05
30	982.473	9.7e-05
31	982.467	9.7e-05
32	982.45	9.7e-05
33	982.451	9.7e-05
34	982.443	9.7e-05
35	982.453	9.7e-05
36	982.457	9.7e-05
37	982.448	9.7e-05
38	982.465	9.7e-05
39	982.444	9.7e-05
40	982.451	9.7e-05
41	982.447	9.7e-05
42	982.448	9.7e-05
43	982.416	9.7e-05
44	982.426	9.7e-05
45	982.446	9.7e-05
46	982.445	9.7e-05
47	982.468	9.7e-05
48	982.481	9.7e-05
49	982.475	9.7e-05
50	982.465	9.7e-05
51	982.453	9.7e-05
52	982.447	9.7e-05
53	982.457	9.7e-05
54	982.45	9.7e-05
55	982.464	9.7e-05
56	982.465	9.7e-05
57	982.472	9.7e-05
58	982.482	9.7e-05
59	982.479	9.7e-05
60	982.48	9.7e-05
61	982.48	9.7e-05
62	982.492	9.7e-05
63	982.485	9.7e-05
64	982.468	9.7e-05
65	982.466	9.7e-05
66	982.453	9.7e-05
67	982.445	9.7e-05
68	982.472	9.7e-05
69	982.468	9.7e-05
70	982.473	9.7e-05
71	982.452	9.7e-05
72	982.448	9.7e-05
73	982.487	9.7e-05
74	982.473	9.7e-05
75	982.466	9.7e-05
76	982.484	9.7e-05
77	982.489	9.7e-05
78	982.475	9.7e-05
79	982.481	9.7e-05
80	982.491	9.7e-05
81	982.474	9.7e-05
82	982.472	9.7e-05
83	982.491	9.7e-05
84	982.464	9.7e-05
85	982.469	9.7e-05
86	982.469	9.7e-05
87	982.46	9.7e-05
88	982.484	9.7e-05
89	982.487	9.7e-05
90	982.485	9.7e-05
91	982.469	9.7e-05
92	982.462	9.7e-05
93	982.464	9.7e-05
94	982.445	9.7e-05
95	982.478	9.7e-05
96	982.455	9.7e-05
97	982.455	9.7e-05
98	982.464	9.7e-05
99	982.464	9.7e-05
