N	R	I
0	982.5	9.7e-05
1	982.511	9.7e-05
2	982.529	9.7e-05
3	982.529	9.7e-05
4	982.509	9.7e-05
5	982.495	9.7e-05
6	982.504	9.7e-05
7	982.499	9.7e-05
8	982.486	9.7e-05
9	982.496	9.7e-05
10	982.503	9.7e-05
11	982.5	9.7e-05
12	982.51	9.7e-05
13	982.498	9.7e-05
14	982.534	9.7e-05
15	982.525	9.7e-05
16	982.53	9.7e-05
17	982.517	9.7e-05
18	982.524	9.7e-05
19	982.523	9.7e-05
20	982.522	9.7e-05
21	982.519	9.7e-05
22	982.546	9.7e-05
23	982.535	9.7e-05
24	982.531	9.7e-05
25	982.508	9.7e-05
26	982.542	9.7e-05
27	982.546	9.7e-05
28	982.528	9.7e-05
29	982.542	9.7e-05
30	982.535	9.7e-05
31	982.508	9.7e-05
32	982.503	9.7e-05
33	982.499	9.7e-05
34	982.501	9.7e-05
35	982.515	9.7e-05
36	982.507	9.7e-05
37	982.485	9.7e-05
38	982.486	9.7e-05
39	982.507	9.7e-05
40	982.513	9.7e-05
41	982.514	9.7e-05
42	982.475	9.7e-05
43	982.51	9.7e-05
44	982.508	9.7e-05
45	982.493	9.7e-05
46	982.493	9.7e-05
47	982.504	9.7e-05
48	982.499	9.7e-05
49	982.511	9.7e-05
50	982.499	9.7e-05
51	982.495	9.7e-05
52	982.489	9.7e-05
53	982.502	9.7e-05
54	982.506	9.7e-05
55	982.525	9.7e-05
56	982.542	9.7e-05
57	982.523	9.7e-05
58	982.518	9.7e-05
59	982.51	9.7e-05
60	982.517	9.7e-05
61	982.517	9.7e-05
62	982.541	9.7e-05
63	982.531	9.7e-05
64	982.505	9.7e-05
65	982.506	9.7e-05
66	982.517	9.7e-05
67	982.511	9.7e-05
68	982.522	9.7e-05
69	982.506	9.7e-05
70	982.514	9.7e-05
71	982.507	9.7e-05
72	982.504	9.7e-05
73	982.498	9.7e-05
74	982.517	9.7e-05
75	982.519	9.7e-05
76	982.495	9.7e-05
77	982.536	9.7e-05
78	982.498	9.7e-05
79	982.495	9.7e-05
80	982.511	9.7e-05
81	982.497	9.7e-05
82	982.504	9.7e-05
83	982.499	9.7e-05
84	982.527	9.7e-05
85	982.532	9.7e-05
86	982.519	9.7e-05
87	982.504	9.7e-05
88	982.515	9.7e-05
89	982.536	9.7e-05
90	982.541	9.7e-05
91	982.546	9.7e-05
92	982.536	9.7e-05
93	982.539	9.7e-05
94	982.518	9.7e-05
95	982.503	9.7e-05
96	982.527	9.7e-05
97	982.513	9.7e-05
98	982.496	9.7e-05
99	982.507	9.7e-05
