N	R	I
0	983.524	9.7e-05
1	983.541	9.7e-05
2	983.518	9.7e-05
3	983.555	9.7e-05
4	983.536	9.7e-05
5	983.532	9.7e-05
6	983.522	9.7e-05
7	983.552	9.7e-05
8	983.526	9.7e-05
9	983.54	9.7e-05
10	983.543	9.7e-05
11	983.552	9.7e-05
12	983.56	9.7e-05
13	983.539	9.7e-05
14	983.52	9.7e-05
15	983.559	9.7e-05
16	983.538	9.7e-05
17	983.528	9.7e-05
18	983.544	9.7e-05
19	983.559	9.7e-05
20	983.532	9.7e-05
21	983.558	9.7e-05
22	983.527	9.7e-05
23	983.546	9.7e-05
24	983.568	9.7e-05
25	983.574	9.7e-05
26	983.56	9.7e-05
27	983.561	9.7e-05
28	983.552	9.7e-05
29	983.546	9.7e-05
30	983.557	9.7e-05
31	983.565	9.7e-05
32	983.55	9.7e-05
33	983.562	9.7e-05
34	983.549	9.7e-05
35	983.557	9.7e-05
36	983.547	9.7e-05
37	983.519	9.7e-05
38	983.527	9.7e-05
39	983.542	9.7e-05
40	983.548	9.7e-05
41	983.546	9.7e-05
42	983.529	9.7e-05
43	983.532	9.7e-05
44	983.533	9.7e-05
45	983.527	9.7e-05
46	983.529	9.7e-05
47	983.519	9.7e-05
48	983.538	9.7e-05
49	983.541	9.7e-05
50	983.528	9.7e-05
51	983.529	9.7e-05
52	983.541	9.7e-05
53	983.553	9.7e-05
54	983.526	9.7e-05
55	983.509	9.7e-05
56	983.526	9.7e-05
57	983.53	9.7e-05
58	983.505	9.7e-05
59	983.542	9.7e-05
60	983.531	9.7e-05
61	983.539	9.7e-05
62	983.547	9.7e-05
63	983.52	9.7e-05
64	983.525	9.7e-05
65	983.551	9.7e-05
66	983.532	9.7e-05
67	983.514	9.7e-05
68	983.526	9.7e-05
69	983.513	9.7e-05
70	983.546	9.7e-05
71	983.531	9.7e-05
72	983.549	9.7e-05
73	983.517	9.7e-05
74	983.511	9.7e-05
75	983.521	9.7e-05
76	983.545	9.7e-05
77	983.547	9.7e-05
78	983.522	9.7e-05
79	983.526	9.7e-05
80	983.537	9.7e-05
81	983.542	9.7e-05
82	983.545	9.7e-05
83	983.553	9.7e-05
84	983.559	9.7e-05
85	983.573	9.7e-05
86	983.555	9.7e-05
87	983.548	9.7e-05
88	983.556	9.7e-05
89	983.548	9.7e-05
90	983.563	9.7e-05
91	983.544	9.7e-05
92	983.549	9.7e-05
93	983.537	9.7e-05
94	983.533	9.7e-05
95	983.539	9.7e-05
96	983.547	9.7e-05
97	983.552	9.7e-05
98	983.567	9.7e-05
99	983.568	9.7e-05
