N	R	I
0	982.525	9.7e-05
1	982.554	9.7e-05
2	982.529	9.7e-05
3	982.551	9.7e-05
4	982.541	9.7e-05
5	982.524	9.7e-05
6	982.538	9.7e-05
7	982.538	9.7e-05
8	982.538	9.7e-05
9	982.526	9.7e-05
10	982.52	9.7e-05
11	982.516	9.7e-05
12	982.524	9.7e-05
13	982.542	9.7e-05
14	982.524	9.7e-05
15	982.535	9.7e-05
16	982.544	9.7e-05
17	982.556	9.7e-05
18	982.535	9.7e-05
19	982.533	9.7e-05
20	982.521	9.7e-05
21	982.521	9.7e-05
22	982.541	9.7e-05
23	982.544	9.7e-05
24	982.565	9.7e-05
25	982.535	9.7e-05
26	982.546	9.7e-05
27	982.566	9.7e-05
28	982.567	9.7e-05
29	982.565	9.7e-05
30	982.57	9.7e-05
31	982.564	9.7e-05
32	982.576	9.7e-05
33	982.555	9.7e-05
34	982.555	9.7e-05
35	982.545	9.7e-05
36	982.575	9.7e-05
37	982.554	9.7e-05
38	982.562	9.7e-05
39	982.552	9.7e-05
40	982.583	9.7e-05
41	982.567	9.7e-05
42	982.594	9.7e-05
43	982.576	9.7e-05
44	982.58	9.7e-05
45	982.556	9.7e-05
46	982.554	9.7e-05
47	982.532	9.7e-05
48	982.538	9.7e-05
49	982.521	9.7e-05
50	982.55	9.7e-05
51	982.554	9.7e-05
52	982.556	9.7e-05
53	982.56	9.7e-05
54	982.576	9.7e-05
55	982.571	9.7e-05
56	982.548	9.7e-05
57	982.557	9.7e-05
58	982.551	9.7e-05
59	982.541	9.7e-05
60	982.529	9.7e-05
61	982.54	9.7e-05
62	982.545	9.7e-05
63	982.557	9.7e-05
64	982.562	9.7e-05
65	982.562	9.7e-05
66	982.563	9.7e-05
67	982.565	9.7e-05
68	982.561	9.7e-05
69	982.579	9.7e-05
70	982.57	9.7e-05
71	982.559	9.7e-05
72	982.578	9.7e-05
73	982.589	9.7e-05
74	982.587	9.7e-05
75	982.594	9.7e-05
76	982.581	9.7e-05
77	982.57	9.7e-05
78	982.565	9.7e-05
79	982.576	9.7e-05
80	982.563	9.7e-05
81	982.59	9.7e-05
82	982.58	9.7e-05
83	982.571	9.7e-05
84	982.586	9.7e-05
85	982.562	9.7e-05
86	982.576	9.7e-05
87	982.586	9.7e-05
88	982.584	9.7e-05
89	982.607	9.7e-05
90	982.588	9.7e-05
91	982.586	9.7e-05
92	982.594	9.7e-05
93	982.619	9.7e-05
94	982.604	9.7e-05
95	982.623	9.7e-05
96	982.606	9.7e-05
97	982.597	9.7e-05
98	982.58	9.7e-05
99	982.583	9.7e-05
