N	R	I
0	982.275	9.7e-05
1	982.292	9.7e-05
2	982.308	9.7e-05
3	982.315	9.7e-05
4	982.301	9.7e-05
5	982.304	9.7e-05
6	982.323	9.7e-05
7	982.327	9.7e-05
8	982.32	9.7e-05
9	982.314	9.7e-05
10	982.323	9.7e-05
11	982.293	9.7e-05
12	982.297	9.7e-05
13	982.311	9.7e-05
14	982.346	9.7e-05
15	982.331	9.7e-05
16	982.316	9.7e-05
17	982.323	9.7e-05
18	982.325	9.7e-05
19	982.318	9.7e-05
20	982.312	9.7e-05
21	982.31	9.7e-05
22	982.31	9.7e-05
23	982.285	9.7e-05
24	982.295	9.7e-05
25	982.327	9.7e-05
26	982.288	9.7e-05
27	982.302	9.7e-05
28	982.304	9.7e-05
29	982.312	9.7e-05
30	982.315	9.7e-05
31	982.311	9.7e-05
32	982.308	9.7e-05
33	982.307	9.7e-05
34	982.319	9.7e-05
35	982.327	9.7e-05
36	982.325	9.7e-05
37	982.312	9.7e-05
38	982.321	9.7e-05
39	982.313	9.7e-05
40	982.311	9.7e-05
41	982.322	9.7e-05
42	982.318	9.7e-05
43	982.315	9.7e-05
44	982.335	9.7e-05
45	982.314	9.7e-05
46	982.318	9.7e-05
47	982.323	9.7e-05
48	982.314	9.7e-05
49	982.315	9.7e-05
50	982.335	9.7e-05
51	982.336	9.7e-05
52	982.312	9.7e-05
53	982.298	9.7e-05
54	982.304	9.7e-05
55	982.31	9.7e-05
56	982.314	9.7e-05
57	982.328	9.7e-05
58	982.341	9.7e-05
59	982.303	9.7e-05
60	982.331	9.7e-05
61	982.332	9.7e-05
62	982.304	9.7e-05
63	982.314	9.7e-05
64	982.32	9.7e-05
65	982.316	9.7e-05
66	982.322	9.7e-05
67	982.314	9.7e-05
68	982.306	9.7e-05
69	982.308	9.7e-05
70	982.321	9.7e-05
71	982.299	9.7e-05
72	982.329	9.7e-05
73	982.314	9.7e-05
74	982.347	9.7e-05
75	982.322	9.7e-05
76	982.332	9.7e-05
77	982.346	9.7e-05
78	982.342	9.7e-05
79	982.351	9.7e-05
80	982.357	9.7e-05
81	982.311	9.7e-05
82	982.332	9.7e-05
83	982.338	9.7e-05
84	982.333	9.7e-05
85	982.334	9.7e-05
86	982.367	9.7e-05
87	982.318	9.7e-05
88	982.346	9.7e-05
89	982.322	9.7e-05
90	982.346	9.7e-05
91	982.344	9.7e-05
92	982.333	9.7e-05
93	982.331	9.7e-05
94	982.343	9.7e-05
95	982.353	9.7e-05
96	982.354	9.7e-05
97	982.359	9.7e-05
98	982.349	9.7e-05
99	982.32	9.7e-05
