N	R	I
0	982.149	9.7e-05
1	982.159	9.7e-05
2	982.178	9.7e-05
3	982.161	9.7e-05
4	982.169	9.7e-05
5	982.163	9.7e-05
6	982.152	9.7e-05
7	982.177	9.7e-05
8	982.173	9.7e-05
9	982.158	9.7e-05
10	982.176	9.7e-05
11	982.167	9.7e-05
12	982.163	9.7e-05
13	982.154	9.7e-05
14	982.151	9.7e-05
15	982.146	9.7e-05
16	982.154	9.7e-05
17	982.181	9.7e-05
18	982.161	9.7e-05
19	982.163	9.7e-05
20	982.179	9.7e-05
21	982.167	9.7e-05
22	982.154	9.7e-05
23	982.185	9.7e-05
24	982.171	9.7e-05
25	982.17	9.7e-05
26	982.189	9.7e-05
27	982.167	9.7e-05
28	982.154	9.7e-05
29	982.135	9.7e-05
30	982.172	9.7e-05
31	982.151	9.7e-05
32	982.137	9.7e-05
33	982.148	9.7e-05
34	982.139	9.7e-05
35	982.148	9.7e-05
36	982.141	9.7e-05
37	982.167	9.7e-05
38	982.166	9.7e-05
39	982.16	9.7e-05
40	982.151	9.7e-05
41	982.15	9.7e-05
42	982.158	9.7e-05
43	982.169	9.7e-05
44	982.161	9.7e-05
45	982.172	9.7e-05
46	982.16	9.7e-05
47	982.155	9.7e-05
48	982.179	9.7e-05
49	982.163	9.7e-05
50	982.16	9.7e-05
51	982.175	9.7e-05
52	982.183	9.7e-05
53	982.184	9.7e-05
54	982.183	9.7e-05
55	982.174	9.7e-05
56	982.199	9.7e-05
57	982.181	9.7e-05
58	982.202	9.7e-05
59	982.182	9.7e-05
60	982.176	9.7e-05
61	982.171	9.7e-05
62	982.184	9.7e-05
63	982.18	9.7e-05
64	982.189	9.7e-05
65	982.179	9.7e-05
66	982.193	9.7e-05
67	982.194	9.7e-05
68	982.188	9.7e-05
69	982.189	9.7e-05
70	982.188	9.7e-05
71	982.195	9.7e-05
72	982.158	9.7e-05
73	982.172	9.7e-05
74	982.191	9.7e-05
75	982.2	9.7e-05
76	982.177	9.7e-05
77	982.194	9.7e-05
78	982.184	9.7e-05
79	982.167	9.7e-05
80	982.206	9.7e-05
81	982.18	9.7e-05
82	982.175	9.7e-05
83	982.2	9.7e-05
84	982.195	9.7e-05
85	982.208	9.7e-05
86	982.212	9.7e-05
87	982.182	9.7e-05
88	982.197	9.7e-05
89	982.194	9.7e-05
90	982.192	9.7e-05
91	982.194	9.7e-05
92	982.213	9.7e-05
93	982.214	9.7e-05
94	982.195	9.7e-05
95	982.209	9.7e-05
96	982.207	9.7e-05
97	982.23	9.7e-05
98	982.225	9.7e-05
99	982.218	9.7e-05
