N	R	I
0	983.436	9.7e-05
1	983.435	9.7e-05
2	983.408	9.7e-05
3	983.399	9.7e-05
4	983.405	9.7e-05
5	983.437	9.7e-05
6	983.403	9.7e-05
7	983.434	9.7e-05
8	983.441	9.7e-05
9	983.451	9.7e-05
10	983.451	9.7e-05
11	983.441	9.7e-05
12	983.45	9.7e-05
13	983.422	9.7e-05
14	983.423	9.7e-05
15	983.428	9.7e-05
16	983.421	9.7e-05
17	983.433	9.7e-05
18	983.421	9.7e-05
19	983.432	9.7e-05
20	983.438	9.7e-05
21	983.441	9.7e-05
22	983.43	9.7e-05
23	983.44	9.7e-05
24	983.428	9.7e-05
25	983.435	9.7e-05
26	983.428	9.7e-05
27	983.426	9.7e-05
28	983.42	9.7e-05
29	983.422	9.7e-05
30	983.419	9.7e-05
31	983.443	9.7e-05
32	983.432	9.7e-05
33	983.405	9.7e-05
34	983.421	9.7e-05
35	983.421	9.7e-05
36	983.426	9.7e-05
37	983.426	9.7e-05
38	983.416	9.7e-05
39	983.408	9.7e-05
40	983.417	9.7e-05
41	983.427	9.7e-05
42	983.425	9.7e-05
43	983.435	9.7e-05
44	983.452	9.7e-05
45	983.44	9.7e-05
46	983.434	9.7e-05
47	983.432	9.7e-05
48	983.427	9.7e-05
49	983.43	9.7e-05
50	983.439	9.7e-05
51	983.423	9.7e-05
52	983.411	9.7e-05
53	983.415	9.7e-05
54	983.411	9.7e-05
55	983.424	9.7e-05
56	983.423	9.7e-05
57	983.434	9.7e-05
58	983.398	9.7e-05
59	983.431	9.7e-05
60	983.442	9.7e-05
61	983.429	9.7e-05
62	983.44	9.7e-05
63	983.416	9.7e-05
64	983.423	9.7e-05
65	983.434	9.7e-05
66	983.425	9.7e-05
67	983.424	9.7e-05
68	983.433	9.7e-05
69	983.439	9.7e-05
70	983.427	9.7e-05
71	983.422	9.7e-05
72	983.433	9.7e-05
73	983.438	9.7e-05
74	983.429	9.7e-05
75	983.422	9.7e-05
76	983.445	9.7e-05
77	983.428	9.7e-05
78	983.438	9.7e-05
79	983.434	9.7e-05
80	983.458	9.7e-05
81	983.424	9.7e-05
82	983.432	9.7e-05
83	983.441	9.7e-05
84	983.458	9.7e-05
85	983.459	9.7e-05
86	983.438	9.7e-05
87	983.458	9.7e-05
88	983.424	9.7e-05
89	983.429	9.7e-05
90	983.446	9.7e-05
91	983.425	9.7e-05
92	983.425	9.7e-05
93	983.415	9.7e-05
94	983.399	9.7e-05
95	983.431	9.7e-05
96	983.435	9.7e-05
97	983.444	9.7e-05
98	983.442	9.7e-05
99	983.432	9.7e-05
