N	R	I
0	983.897	9.7e-05
1	983.884	9.7e-05
2	983.878	9.7e-05
3	983.911	9.7e-05
4	983.904	9.7e-05
5	983.903	9.7e-05
6	983.933	9.7e-05
7	983.916	9.7e-05
8	983.889	9.7e-05
9	983.914	9.7e-05
10	983.93	9.7e-05
11	983.923	9.7e-05
12	983.932	9.7e-05
13	983.926	9.7e-05
14	983.911	9.7e-05
15	983.924	9.7e-05
16	983.91	9.7e-05
17	983.912	9.7e-05
18	983.91	9.7e-05
19	983.913	9.7e-05
20	983.905	9.7e-05
21	983.896	9.7e-05
22	983.9	9.7e-05
23	983.911	9.7e-05
24	983.894	9.7e-05
25	983.896	9.7e-05
26	983.891	9.7e-05
27	983.925	9.7e-05
28	983.919	9.7e-05
29	983.942	9.7e-05
30	983.922	9.7e-05
31	983.932	9.7e-05
32	983.918	9.7e-05
33	983.942	9.7e-05
34	983.925	9.7e-05
35	983.926	9.7e-05
36	983.932	9.7e-05
37	983.923	9.7e-05
38	983.918	9.7e-05
39	983.931	9.7e-05
40	983.938	9.7e-05
41	983.921	9.7e-05
42	983.923	9.7e-05
43	983.92	9.7e-05
44	983.912	9.7e-05
45	983.932	9.7e-05
46	983.947	9.7e-05
47	983.938	9.7e-05
48	983.937	9.7e-05
49	983.924	9.7e-05
50	983.927	9.7e-05
51	983.924	9.7e-05
52	983.92	9.7e-05
53	983.921	9.7e-05
54	983.931	9.7e-05
55	983.919	9.7e-05
56	983.912	9.7e-05
57	983.948	9.7e-05
58	983.908	9.7e-05
59	983.94	9.7e-05
60	983.935	9.7e-05
61	983.928	9.7e-05
62	983.94	9.7e-05
63	983.922	9.7e-05
64	983.928	9.7e-05
65	983.926	9.7e-05
66	983.932	9.7e-05
67	983.915	9.7e-05
68	983.919	9.7e-05
69	983.92	9.7e-05
70	983.938	9.7e-05
71	983.914	9.7e-05
72	983.917	9.7e-05
73	983.932	9.7e-05
74	983.929	9.7e-05
75	983.931	9.7e-05
76	983.902	9.7e-05
77	983.918	9.7e-05
78	983.931	9.7e-05
79	983.911	9.7e-05
80	983.927	9.7e-05
81	983.933	9.7e-05
82	983.92	9.7e-05
83	983.929	9.7e-05
84	983.943	9.7e-05
85	983.932	9.7e-05
86	983.946	9.7e-05
87	983.916	9.7e-05
88	983.948	9.7e-05
89	983.937	9.7e-05
90	983.917	9.7e-05
91	983.922	9.7e-05
92	983.921	9.7e-05
93	983.936	9.7e-05
94	983.929	9.7e-05
95	983.964	9.7e-05
96	983.939	9.7e-05
97	983.933	9.7e-05
98	983.919	9.7e-05
99	983.923	9.7e-05
