N	R	I
0	983.208	9.7e-05
1	983.199	9.7e-05
2	983.19	9.7e-05
3	983.219	9.7e-05
4	983.202	9.7e-05
5	983.21	9.7e-05
6	983.204	9.7e-05
7	983.191	9.7e-05
8	983.195	9.7e-05
9	983.176	9.7e-05
10	983.18	9.7e-05
11	983.182	9.7e-05
12	983.209	9.7e-05
13	983.191	9.7e-05
14	983.2	9.7e-05
15	983.178	9.7e-05
16	983.171	9.7e-05
17	983.181	9.7e-05
18	983.196	9.7e-05
19	983.176	9.7e-05
20	983.204	9.7e-05
21	983.193	9.7e-05
22	983.177	9.7e-05
23	983.209	9.7e-05
24	983.214	9.7e-05
25	983.201	9.7e-05
26	983.216	9.7e-05
27	983.196	9.7e-05
28	983.2	9.7e-05
29	983.195	9.7e-05
30	983.208	9.7e-05
31	983.184	9.7e-05
32	983.181	9.7e-05
33	983.202	9.7e-05
34	983.199	9.7e-05
35	983.192	9.7e-05
36	983.179	9.7e-05
37	983.189	9.7e-05
38	983.19	9.7e-05
39	983.198	9.7e-05
40	983.221	9.7e-05
41	983.185	9.7e-05
42	983.212	9.7e-05
43	983.212	9.7e-05
44	983.202	9.7e-05
45	983.217	9.7e-05
46	983.213	9.7e-05
47	983.201	9.7e-05
48	983.217	9.7e-05
49	983.214	9.7e-05
50	983.24	9.7e-05
51	983.222	9.7e-05
52	983.23	9.7e-05
53	983.211	9.7e-05
54	983.201	9.7e-05
55	983.21	9.7e-05
56	983.191	9.7e-05
57	983.182	9.7e-05
58	983.197	9.7e-05
59	983.199	9.7e-05
60	983.2	9.7e-05
61	983.216	9.7e-05
62	983.214	9.7e-05
63	983.234	9.7e-05
64	983.227	9.7e-05
65	983.227	9.7e-05
66	983.229	9.7e-05
67	983.231	9.7e-05
68	983.237	9.7e-05
69	983.212	9.7e-05
70	983.217	9.7e-05
71	983.195	9.7e-05
72	983.203	9.7e-05
73	983.214	9.7e-05
74	983.193	9.7e-05
75	983.201	9.7e-05
76	983.231	9.7e-05
77	983.215	9.7e-05
78	983.229	9.7e-05
79	983.245	9.7e-05
80	983.223	9.7e-05
81	983.231	9.7e-05
82	983.227	9.7e-05
83	983.212	9.7e-05
84	983.211	9.7e-05
85	983.196	9.7e-05
86	983.204	9.7e-05
87	983.213	9.7e-05
88	983.205	9.7e-05
89	983.199	9.7e-05
90	983.226	9.7e-05
91	983.229	9.7e-05
92	983.197	9.7e-05
93	983.212	9.7e-05
94	983.198	9.7e-05
95	983.175	9.7e-05
96	983.201	9.7e-05
97	983.188	9.7e-05
98	983.185	9.7e-05
99	983.204	9.7e-05
