N	R	I
0	983.583	9.7e-05
1	983.58	9.7e-05
2	983.605	9.7e-05
3	983.596	9.7e-05
4	983.593	9.7e-05
5	983.586	9.7e-05
6	983.573	9.7e-05
7	983.589	9.7e-05
8	983.563	9.7e-05
9	983.578	9.7e-05
10	983.594	9.7e-05
11	983.574	9.7e-05
12	983.584	9.7e-05
13	983.584	9.7e-05
14	983.576	9.7e-05
15	983.599	9.7e-05
16	983.592	9.7e-05
17	983.574	9.7e-05
18	983.573	9.7e-05
19	983.593	9.7e-05
20	983.582	9.7e-05
21	983.558	9.7e-05
22	983.567	9.7e-05
23	983.581	9.7e-05
24	983.562	9.7e-05
25	983.578	9.7e-05
26	983.581	9.7e-05
27	983.574	9.7e-05
28	983.582	9.7e-05
29	983.59	9.7e-05
30	983.586	9.7e-05
31	983.573	9.7e-05
32	983.597	9.7e-05
33	983.556	9.7e-05
34	983.572	9.7e-05
35	983.561	9.7e-05
36	983.561	9.7e-05
37	983.552	9.7e-05
38	983.581	9.7e-05
39	983.566	9.7e-05
40	983.582	9.7e-05
41	983.57	9.7e-05
42	983.575	9.7e-05
43	983.601	9.7e-05
44	983.584	9.7e-05
45	983.579	9.7e-05
46	983.592	9.7e-05
47	983.577	9.7e-05
48	983.558	9.7e-05
49	983.573	9.7e-05
50	983.59	9.7e-05
51	983.556	9.7e-05
52	983.548	9.7e-05
53	983.549	9.7e-05
54	983.565	9.7e-05
55	983.577	9.7e-05
56	983.573	9.7e-05
57	983.575	9.7e-05
58	983.567	9.7e-05
59	983.575	9.7e-05
60	983.567	9.7e-05
61	983.592	9.7e-05
62	983.574	9.7e-05
63	983.546	9.7e-05
64	983.556	9.7e-05
65	983.565	9.7e-05
66	983.577	9.7e-05
67	983.596	9.7e-05
68	983.578	9.7e-05
69	983.584	9.7e-05
70	983.594	9.7e-05
71	983.594	9.7e-05
72	983.586	9.7e-05
73	983.595	9.7e-05
74	983.601	9.7e-05
75	983.582	9.7e-05
76	983.588	9.7e-05
77	983.573	9.7e-05
78	983.601	9.7e-05
79	983.559	9.7e-05
80	983.554	9.7e-05
81	983.579	9.7e-05
82	983.591	9.7e-05
83	983.583	9.7e-05
84	983.579	9.7e-05
85	983.587	9.7e-05
86	983.556	9.7e-05
87	983.583	9.7e-05
88	983.564	9.7e-05
89	983.575	9.7e-05
90	983.577	9.7e-05
91	983.562	9.7e-05
92	983.563	9.7e-05
93	983.56	9.7e-05
94	983.576	9.7e-05
95	983.563	9.7e-05
96	983.56	9.7e-05
97	983.56	9.7e-05
98	983.589	9.7e-05
99	983.6	9.7e-05
