N	R	I
0	983.971	9.7e-05
1	983.938	9.7e-05
2	983.944	9.7e-05
3	983.944	9.7e-05
4	983.956	9.7e-05
5	983.946	9.7e-05
6	983.94	9.7e-05
7	983.933	9.7e-05
8	983.948	9.7e-05
9	983.933	9.7e-05
10	983.948	9.7e-05
11	983.945	9.7e-05
12	983.962	9.7e-05
13	983.953	9.7e-05
14	983.955	9.7e-05
15	983.958	9.7e-05
16	983.967	9.7e-05
17	983.961	9.7e-05
18	983.959	9.7e-05
19	983.971	9.7e-05
20	983.956	9.7e-05
21	983.956	9.7e-05
22	983.955	9.7e-05
23	983.965	9.7e-05
24	983.968	9.7e-05
25	983.969	9.7e-05
26	983.961	9.7e-05
27	983.962	9.7e-05
28	983.965	9.7e-05
29	983.94	9.7e-05
30	983.973	9.7e-05
31	983.961	9.7e-05
32	983.953	9.7e-05
33	983.965	9.7e-05
34	983.955	9.7e-05
35	983.955	9.7e-05
36	983.969	9.7e-05
37	983.961	9.7e-05
38	983.961	9.7e-05
39	983.972	9.7e-05
40	983.937	9.7e-05
41	983.95	9.7e-05
42	983.966	9.7e-05
43	983.954	9.7e-05
44	983.953	9.7e-05
45	983.967	9.7e-05
46	983.965	9.7e-05
47	983.966	9.7e-05
48	983.972	9.7e-05
49	983.948	9.7e-05
50	983.971	9.7e-05
51	983.968	9.7e-05
52	983.959	9.7e-05
53	983.967	9.7e-05
54	983.958	9.7e-05
55	983.98	9.7e-05
56	983.965	9.7e-05
57	983.954	9.7e-05
58	983.959	9.7e-05
59	983.979	9.7e-05
60	983.969	9.7e-05
61	983.972	9.7e-05
62	983.979	9.7e-05
63	983.983	9.7e-05
64	983.989	9.7e-05
65	983.986	9.7e-05
66	983.964	9.7e-05
67	983.983	9.7e-05
68	983.999	9.7e-05
69	983.994	9.7e-05
70	983.999	9.7e-05
71	983.97	9.7e-05
72	983.982	9.7e-05
73	983.979	9.7e-05
74	983.987	9.7e-05
75	983.992	9.7e-05
76	984.017	9.7e-05
77	984.007	9.7e-05
78	984.011	9.7e-05
79	984.008	9.7e-05
80	983.992	9.7e-05
81	984.014	9.7e-05
82	984.005	9.7e-05
83	983.974	9.7e-05
84	983.99	9.7e-05
85	983.984	9.7e-05
86	983.998	9.7e-05
87	983.982	9.7e-05
88	984.004	9.7e-05
89	984.01	9.7e-05
90	983.987	9.7e-05
91	984.005	9.7e-05
92	984.009	9.7e-05
93	984.01	9.7e-05
94	983.996	9.7e-05
95	983.98	9.7e-05
96	983.979	9.7e-05
97	983.979	9.7e-05
98	983.986	9.7e-05
99	983.987	9.7e-05
