N	R	I
0	983.341	9.7e-05
1	983.351	9.7e-05
2	983.343	9.7e-05
3	983.35	9.7e-05
4	983.359	9.7e-05
5	983.353	9.7e-05
6	983.367	9.7e-05
7	983.367	9.7e-05
8	983.348	9.7e-05
9	983.356	9.7e-05
10	983.35	9.7e-05
11	983.349	9.7e-05
12	983.364	9.7e-05
13	983.331	9.7e-05
14	983.341	9.7e-05
15	983.356	9.7e-05
16	983.362	9.7e-05
17	983.368	9.7e-05
18	983.378	9.7e-05
19	983.344	9.7e-05
20	983.349	9.7e-05
21	983.352	9.7e-05
22	983.374	9.7e-05
23	983.353	9.7e-05
24	983.358	9.7e-05
25	983.346	9.7e-05
26	983.326	9.7e-05
27	983.329	9.7e-05
28	983.352	9.7e-05
29	983.353	9.7e-05
30	983.337	9.7e-05
31	983.363	9.7e-05
32	983.336	9.7e-05
33	983.358	9.7e-05
34	983.352	9.7e-05
35	983.359	9.7e-05
36	983.356	9.7e-05
37	983.363	9.7e-05
38	983.354	9.7e-05
39	983.37	9.7e-05
40	983.35	9.7e-05
41	983.359	9.7e-05
42	983.358	9.7e-05
43	983.348	9.7e-05
44	983.355	9.7e-05
45	983.356	9.7e-05
46	983.361	9.7e-05
47	983.351	9.7e-05
48	983.353	9.7e-05
49	983.345	9.7e-05
50	983.346	9.7e-05
51	983.337	9.7e-05
52	983.347	9.7e-05
53	983.325	9.7e-05
54	983.328	9.7e-05
55	983.344	9.7e-05
56	983.345	9.7e-05
57	983.352	9.7e-05
58	983.367	9.7e-05
59	983.371	9.7e-05
60	983.347	9.7e-05
61	983.357	9.7e-05
62	983.354	9.7e-05
63	983.351	9.7e-05
64	983.349	9.7e-05
65	983.35	9.7e-05
66	983.371	9.7e-05
67	983.36	9.7e-05
68	983.357	9.7e-05
69	983.355	9.7e-05
70	983.363	9.7e-05
71	983.351	9.7e-05
72	983.369	9.7e-05
73	983.36	9.7e-05
74	983.368	9.7e-05
75	983.382	9.7e-05
76	983.37	9.7e-05
77	983.362	9.7e-05
78	983.38	9.7e-05
79	983.357	9.7e-05
80	983.354	9.7e-05
81	983.373	9.7e-05
82	983.366	9.7e-05
83	983.362	9.7e-05
84	983.372	9.7e-05
85	983.364	9.7e-05
86	983.378	9.7e-05
87	983.384	9.7e-05
88	983.384	9.7e-05
89	983.379	9.7e-05
90	983.388	9.7e-05
91	983.375	9.7e-05
92	983.384	9.7e-05
93	983.386	9.7e-05
94	983.382	9.7e-05
95	983.358	9.7e-05
96	983.367	9.7e-05
97	983.37	9.7e-05
98	983.373	9.7e-05
99	983.362	9.7e-05
