N	R	I
0	982.961	9.7e-05
1	982.97	9.7e-05
2	982.971	9.7e-05
3	982.956	9.7e-05
4	982.964	9.7e-05
5	982.954	9.7e-05
6	982.979	9.7e-05
7	982.982	9.7e-05
8	983.007	9.7e-05
9	982.98	9.7e-05
10	982.99	9.7e-05
11	982.975	9.7e-05
12	982.977	9.7e-05
13	982.957	9.7e-05
14	982.978	9.7e-05
15	982.988	9.7e-05
16	982.983	9.7e-05
17	982.969	9.7e-05
18	982.986	9.7e-05
19	982.986	9.7e-05
20	982.992	9.7e-05
21	982.974	9.7e-05
22	982.99	9.7e-05
23	982.985	9.7e-05
24	982.985	9.7e-05
25	983.0	9.7e-05
26	982.978	9.7e-05
27	982.989	9.7e-05
28	982.973	9.7e-05
29	982.988	9.7e-05
30	982.97	9.7e-05
31	982.989	9.7e-05
32	982.988	9.7e-05
33	982.984	9.7e-05
34	982.992	9.7e-05
35	982.994	9.7e-05
36	983.004	9.7e-05
37	983.0	9.7e-05
38	982.995	9.7e-05
39	982.999	9.7e-05
40	983.006	9.7e-05
41	983.001	9.7e-05
42	982.99	9.7e-05
43	982.982	9.7e-05
44	982.992	9.7e-05
45	983.004	9.7e-05
46	983.013	9.7e-05
47	982.979	9.7e-05
48	982.985	9.7e-05
49	983.007	9.7e-05
50	982.987	9.7e-05
51	982.988	9.7e-05
52	982.989	9.7e-05
53	982.985	9.7e-05
54	982.997	9.7e-05
55	983.002	9.7e-05
56	982.999	9.7e-05
57	982.979	9.7e-05
58	982.999	9.7e-05
59	982.99	9.7e-05
60	982.982	9.7e-05
61	982.985	9.7e-05
62	983.001	9.7e-05
63	982.998	9.7e-05
64	982.979	9.7e-05
65	982.986	9.7e-05
66	982.995	9.7e-05
67	983.001	9.7e-05
68	982.988	9.7e-05
69	983.007	9.7e-05
70	983.008	9.7e-05
71	983.009	9.7e-05
72	982.995	9.7e-05
73	983.001	9.7e-05
74	982.97	9.7e-05
75	982.98	9.7e-05
76	982.991	9.7e-05
77	982.981	9.7e-05
78	982.974	9.7e-05
79	982.972	9.7e-05
80	982.995	9.7e-05
81	982.979	9.7e-05
82	982.977	9.7e-05
83	982.974	9.7e-05
84	982.993	9.7e-05
85	982.996	9.7e-05
86	982.98	9.7e-05
87	982.994	9.7e-05
88	982.992	9.7e-05
89	983.005	9.7e-05
90	983.017	9.7e-05
91	983.008	9.7e-05
92	982.99	9.7e-05
93	983.013	9.7e-05
94	982.994	9.7e-05
95	982.985	9.7e-05
96	983.003	9.7e-05
97	983.024	9.7e-05
98	982.999	9.7e-05
99	983.027	9.7e-05
