N	R	I
0	982.009	9.7e-05
1	982.004	9.7e-05
2	982.007	9.7e-05
3	982.005	9.7e-05
4	982.014	9.7e-05
5	982.003	9.7e-05
6	982.007	9.7e-05
7	981.987	9.7e-05
8	981.988	9.7e-05
9	981.982	9.7e-05
10	982.003	9.7e-05
11	981.992	9.7e-05
12	982.004	9.7e-05
13	981.997	9.7e-05
14	981.977	9.7e-05
15	981.996	9.7e-05
16	981.996	9.7e-05
17	981.984	9.7e-05
18	981.994	9.7e-05
19	981.998	9.7e-05
20	982.007	9.7e-05
21	981.99	9.7e-05
22	982.011	9.7e-05
23	982.002	9.7e-05
24	981.997	9.7e-05
25	982.014	9.7e-05
26	982.012	9.7e-05
27	981.996	9.7e-05
28	981.998	9.7e-05
29	982.007	9.7e-05
30	982.0	9.7e-05
31	982.0	9.7e-05
32	982.01	9.7e-05
33	982.004	9.7e-05
34	982.013	9.7e-05
35	982.034	9.7e-05
36	982.011	9.7e-05
37	981.995	9.7e-05
38	982.003	9.7e-05
39	981.991	9.7e-05
40	981.996	9.7e-05
41	982.002	9.7e-05
42	982.01	9.7e-05
43	981.989	9.7e-05
44	982.016	9.7e-05
45	982.014	9.7e-05
46	982.018	9.7e-05
47	981.998	9.7e-05
48	981.997	9.7e-05
49	981.989	9.7e-05
50	981.988	9.7e-05
51	981.995	9.7e-05
52	981.991	9.7e-05
53	981.986	9.7e-05
54	982.002	9.7e-05
55	982.001	9.7e-05
56	981.999	9.7e-05
57	982.009	9.7e-05
58	982.001	9.7e-05
59	981.995	9.7e-05
60	982.008	9.7e-05
61	982.012	9.7e-05
62	982.016	9.7e-05
63	982.0	9.7e-05
64	982.0	9.7e-05
65	982.013	9.7e-05
66	982.018	9.7e-05
67	982.036	9.7e-05
68	982.009	9.7e-05
69	982.011	9.7e-05
70	982.011	9.7e-05
71	982.017	9.7e-05
72	982.015	9.7e-05
73	982.009	9.7e-05
74	982.027	9.7e-05
75	982.037	9.7e-05
76	982.004	9.7e-05
77	981.999	9.7e-05
78	982.014	9.7e-05
79	982.013	9.7e-05
80	982.002	9.7e-05
81	981.999	9.7e-05
82	982.015	9.7e-05
83	981.999	9.7e-05
84	982.018	9.7e-05
85	981.983	9.7e-05
86	982.007	9.7e-05
87	982.025	9.7e-05
88	982.041	9.7e-05
89	982.007	9.7e-05
90	982.021	9.7e-05
91	982.014	9.7e-05
92	982.029	9.7e-05
93	982.014	9.7e-05
94	982.021	9.7e-05
95	982.033	9.7e-05
96	982.034	9.7e-05
97	982.024	9.7e-05
98	982.032	9.7e-05
99	982.022	9.7e-05
