3.81071e-06	0.126145	0.0
3.741824e-06	0.75338	0.001
3.722979e-06	0.78137	0.002
3.718865e-06	0.79868	0.003
2.297212e-05	0.811709	0.004
5.188274e-05	0.822439	0.005
8.481852e-05	0.831727	0.006
0.0001192488	0.840025	0.007
0.0001560549	0.847606	0.008
0.0001923384	0.854631	0.009
0.0002299399	0.861221	0.01
0.000268243	0.867428	0.011
0.0003067972	0.873361	0.012
0.0003446638	0.879022	0.013
0.000378703	0.884475	0.014
0.0003838785	0.889715	0.015
0.0004224429	0.894789	0.016
0.0004603174	0.89971	0.017
0.0004990848	0.904475	0.018
0.0005364459	0.909113	0.019
0.0005753126	0.909036	0.019
0.0006131363	0.904265	0.018
0.0006525331	0.899396	0.017
0.0006909843	0.894395	0.016
0.0006912621	0.889251	0.015
0.0006932745	0.883948	0.014
0.0006525058	0.878449	0.013
0.0006150176	0.872746	0.012
0.0005764919	0.866779	0.011
0.0005380319	0.86055	0.01
0.000498322	0.853943	0.009
0.0004598575	0.846905	0.008
0.0004331982	0.839317	0.007
0.0004219102	0.831018	0.006
0.0003826198	0.821737	0.005
0.0003449053	0.811021	0.004
0.0003067687	0.798007	0.003
0.0002681641	0.780712	0.002
0.0002299555	0.75274	0.001
0.0001925711	0.255327	0.0
0.0001928081	0.147224	0.0
