N	R	I
0	871.427	9.7e-05
1	871.421	9.7e-05
2	871.437	9.7e-05
3	871.443	9.7e-05
4	871.414	9.7e-05
5	871.417	9.7e-05
6	871.436	9.7e-05
7	871.449	9.7e-05
8	871.431	9.7e-05
9	871.417	9.7e-05
10	871.449	9.7e-05
11	871.422	9.7e-05
12	871.428	9.7e-05
13	871.431	9.7e-05
14	871.451	9.7e-05
15	871.455	9.7e-05
16	871.453	9.7e-05
17	871.461	9.7e-05
18	871.454	9.7e-05
19	871.437	9.7e-05
20	871.476	9.7e-05
21	871.451	9.7e-05
22	871.463	9.7e-05
23	871.452	9.7e-05
24	871.435	9.7e-05
25	871.444	9.7e-05
26	871.457	9.7e-05
27	871.449	9.7e-05
28	871.462	9.7e-05
29	871.466	9.7e-05
30	871.446	9.7e-05
31	871.438	9.7e-05
32	871.439	9.7e-05
33	871.437	9.7e-05
34	871.436	9.7e-05
35	871.437	9.7e-05
36	871.454	9.7e-05
37	871.455	9.7e-05
38	871.434	9.7e-05
39	871.456	9.7e-05
40	871.431	9.7e-05
41	871.445	9.7e-05
42	871.46	9.7e-05
43	871.461	9.7e-05
44	871.425	9.7e-05
45	871.422	9.7e-05
46	871.428	9.7e-05
47	871.449	9.7e-05
48	871.438	9.7e-05
49	871.437	9.7e-05
50	871.417	9.7e-05
51	871.433	9.7e-05
52	871.424	9.7e-05
53	871.445	9.7e-05
54	871.455	9.7e-05
55	871.437	9.7e-05
56	871.453	9.7e-05
57	871.457	9.7e-05
58	871.449	9.7e-05
59	871.457	9.7e-05
60	871.463	9.7e-05
61	871.432	9.7e-05
62	871.431	9.7e-05
63	871.453	9.7e-05
64	871.456	9.7e-05
65	871.457	9.7e-05
66	871.465	9.7e-05
67	871.455	9.7e-05
68	871.464	9.7e-05
69	871.433	9.7e-05
70	871.442	9.7e-05
71	871.432	9.7e-05
72	871.45	9.7e-05
73	871.46	9.7e-05
74	871.449	9.7e-05
75	871.462	9.7e-05
76	871.46	9.7e-05
77	871.463	9.7e-05
78	871.438	9.7e-05
79	871.448	9.7e-05
80	871.433	9.7e-05
81	871.47	9.7e-05
82	871.445	9.7e-05
83	871.447	9.7e-05
84	871.45	9.7e-05
85	871.462	9.7e-05
86	871.465	9.7e-05
87	871.445	9.7e-05
88	871.486	9.7e-05
89	871.445	9.7e-05
90	871.435	9.7e-05
91	871.458	9.7e-05
92	871.456	9.7e-05
93	871.458	9.7e-05
94	871.462	9.7e-05
95	871.475	9.7e-05
96	871.482	9.7e-05
97	871.466	9.7e-05
98	871.453	9.7e-05
99	871.483	9.7e-05
100	871.451	9.7e-05
101	871.457	9.7e-05
102	871.477	9.7e-05
103	871.459	9.7e-05
104	871.456	9.7e-05
105	871.492	9.7e-05
106	871.45	9.7e-05
107	871.463	9.7e-05
108	871.46	9.7e-05
109	871.478	9.7e-05
110	871.472	9.7e-05
111	871.472	9.7e-05
112	871.457	9.7e-05
113	871.459	9.7e-05
114	871.454	9.7e-05
115	871.472	9.7e-05
116	871.456	9.7e-05
117	871.466	9.7e-05
118	871.467	9.7e-05
119	871.476	9.7e-05
120	871.455	9.7e-05
121	871.491	9.7e-05
122	871.471	9.7e-05
123	871.456	9.7e-05
124	871.464	9.7e-05
125	871.483	9.7e-05
126	871.472	9.7e-05
127	871.462	9.7e-05
128	871.477	9.7e-05
129	871.464	9.7e-05
130	871.484	9.7e-05
131	871.488	9.7e-05
132	871.493	9.7e-05
133	871.479	9.7e-05
134	871.485	9.7e-05
135	871.503	9.7e-05
136	871.482	9.7e-05
137	871.491	9.7e-05
138	871.493	9.7e-05
139	871.481	9.7e-05
140	871.474	9.7e-05
141	871.47	9.7e-05
142	871.507	9.7e-05
143	871.497	9.7e-05
144	871.504	9.7e-05
145	871.49	9.7e-05
146	871.482	9.7e-05
147	871.485	9.7e-05
148	871.508	9.7e-05
149	871.492	9.7e-05
150	871.474	9.7e-05
151	871.475	9.7e-05
152	871.471	9.7e-05
153	871.499	9.7e-05
154	871.5	9.7e-05
155	871.498	9.7e-05
156	871.505	9.7e-05
157	871.483	9.7e-05
158	871.505	9.7e-05
159	871.487	9.7e-05
160	871.511	9.7e-05
161	871.504	9.7e-05
