N	R	I
0	879.079	9.7e-05
1	879.096	9.7e-05
2	879.084	9.7e-05
3	879.087	9.7e-05
4	879.065	9.7e-05
5	879.064	9.7e-05
6	879.069	9.7e-05
7	879.05	9.7e-05
8	879.069	9.7e-05
9	879.062	9.7e-05
10	879.084	9.7e-05
11	879.068	9.7e-05
12	879.081	9.7e-05
13	879.069	9.7e-05
14	879.078	9.7e-05
15	879.078	9.7e-05
16	879.086	9.7e-05
17	879.082	9.7e-05
18	879.07	9.7e-05
19	879.097	9.7e-05
20	879.094	9.7e-05
21	879.101	9.7e-05
22	879.092	9.7e-05
23	879.088	9.7e-05
24	879.091	9.7e-05
25	879.069	9.7e-05
26	879.077	9.7e-05
27	879.073	9.7e-05
28	879.069	9.7e-05
29	879.086	9.7e-05
30	879.064	9.7e-05
31	879.071	9.7e-05
32	879.076	9.7e-05
33	879.045	9.7e-05
34	879.07	9.7e-05
35	879.078	9.7e-05
36	879.071	9.7e-05
37	879.064	9.7e-05
38	879.062	9.7e-05
39	879.039	9.7e-05
40	879.049	9.7e-05
41	879.045	9.7e-05
42	879.033	9.7e-05
43	879.038	9.7e-05
44	879.01	9.7e-05
45	879.026	9.7e-05
46	879.045	9.7e-05
47	879.047	9.7e-05
48	879.051	9.7e-05
49	879.051	9.7e-05
50	879.039	9.7e-05
51	879.053	9.7e-05
52	879.057	9.7e-05
53	879.031	9.7e-05
54	879.041	9.7e-05
55	879.053	9.7e-05
56	879.047	9.7e-05
57	879.042	9.7e-05
58	879.043	9.7e-05
59	879.023	9.7e-05
60	879.06	9.7e-05
61	879.041	9.7e-05
62	879.047	9.7e-05
63	879.033	9.7e-05
64	879.047	9.7e-05
65	879.038	9.7e-05
66	879.033	9.7e-05
67	879.04	9.7e-05
68	879.037	9.7e-05
69	879.049	9.7e-05
70	879.051	9.7e-05
71	879.045	9.7e-05
72	879.044	9.7e-05
73	879.042	9.7e-05
74	879.047	9.7e-05
75	879.034	9.7e-05
76	879.049	9.7e-05
77	879.028	9.7e-05
78	879.038	9.7e-05
79	879.016	9.7e-05
80	879.026	9.7e-05
81	879.042	9.7e-05
82	879.033	9.7e-05
83	879.04	9.7e-05
84	879.03	9.7e-05
85	879.035	9.7e-05
86	879.044	9.7e-05
87	879.031	9.7e-05
88	879.035	9.7e-05
89	879.031	9.7e-05
90	879.019	9.7e-05
91	879.033	9.7e-05
92	879.027	9.7e-05
93	879.022	9.7e-05
94	879.033	9.7e-05
95	879.06	9.7e-05
96	879.016	9.7e-05
97	879.023	9.7e-05
98	879.027	9.7e-05
99	879.029	9.7e-05
