N	R	I
0	879.885	9.7e-05
1	879.888	9.7e-05
2	879.878	9.7e-05
3	879.874	9.7e-05
4	879.877	9.7e-05
5	879.887	9.7e-05
6	879.877	9.7e-05
7	879.887	9.7e-05
8	879.883	9.7e-05
9	879.893	9.7e-05
10	879.888	9.7e-05
11	879.865	9.7e-05
12	879.862	9.7e-05
13	879.87	9.7e-05
14	879.879	9.7e-05
15	879.862	9.7e-05
16	879.869	9.7e-05
17	879.859	9.7e-05
18	879.873	9.7e-05
19	879.864	9.7e-05
20	879.879	9.7e-05
21	879.856	9.7e-05
22	879.878	9.7e-05
23	879.887	9.7e-05
24	879.874	9.7e-05
25	879.874	9.7e-05
26	879.862	9.7e-05
27	879.858	9.7e-05
28	879.87	9.7e-05
29	879.891	9.7e-05
30	879.88	9.7e-05
31	879.884	9.7e-05
32	879.861	9.7e-05
33	879.882	9.7e-05
34	879.835	9.7e-05
35	879.856	9.7e-05
36	879.839	9.7e-05
37	879.846	9.7e-05
38	879.854	9.7e-05
39	879.869	9.7e-05
40	879.861	9.7e-05
41	879.864	9.7e-05
42	879.845	9.7e-05
43	879.851	9.7e-05
44	879.872	9.7e-05
45	879.845	9.7e-05
46	879.869	9.7e-05
47	879.885	9.7e-05
48	879.88	9.7e-05
49	879.881	9.7e-05
50	879.872	9.7e-05
51	879.886	9.7e-05
52	879.884	9.7e-05
53	879.878	9.7e-05
54	879.849	9.7e-05
55	879.885	9.7e-05
56	879.881	9.7e-05
57	879.869	9.7e-05
58	879.88	9.7e-05
59	879.883	9.7e-05
60	879.899	9.7e-05
61	879.895	9.7e-05
62	879.871	9.7e-05
63	879.862	9.7e-05
64	879.858	9.7e-05
65	879.864	9.7e-05
66	879.87	9.7e-05
67	879.842	9.7e-05
68	879.85	9.7e-05
69	879.856	9.7e-05
70	879.849	9.7e-05
71	879.851	9.7e-05
72	879.868	9.7e-05
73	879.879	9.7e-05
74	879.876	9.7e-05
75	879.868	9.7e-05
76	879.841	9.7e-05
77	879.851	9.7e-05
78	879.876	9.7e-05
79	879.869	9.7e-05
80	879.869	9.7e-05
81	879.884	9.7e-05
82	879.852	9.7e-05
83	879.866	9.7e-05
84	879.876	9.7e-05
85	879.86	9.7e-05
86	879.849	9.7e-05
87	879.86	9.7e-05
88	879.865	9.7e-05
89	879.872	9.7e-05
90	879.869	9.7e-05
91	879.884	9.7e-05
92	879.86	9.7e-05
93	879.868	9.7e-05
94	879.852	9.7e-05
95	879.863	9.7e-05
96	879.855	9.7e-05
97	879.864	9.7e-05
98	879.832	9.7e-05
99	879.857	9.7e-05
