N	R	I
0	881.628	9.7e-05
1	881.622	9.7e-05
2	881.625	9.7e-05
3	881.627	9.7e-05
4	881.65	9.7e-05
5	881.628	9.7e-05
6	881.639	9.7e-05
7	881.618	9.7e-05
8	881.627	9.7e-05
9	881.632	9.7e-05
10	881.622	9.7e-05
11	881.616	9.7e-05
12	881.63	9.7e-05
13	881.64	9.7e-05
14	881.622	9.7e-05
15	881.628	9.7e-05
16	881.63	9.7e-05
17	881.637	9.7e-05
18	881.633	9.7e-05
19	881.628	9.7e-05
20	881.606	9.7e-05
21	881.624	9.7e-05
22	881.609	9.7e-05
23	881.624	9.7e-05
24	881.639	9.7e-05
25	881.647	9.7e-05
26	881.623	9.7e-05
27	881.621	9.7e-05
28	881.626	9.7e-05
29	881.621	9.7e-05
30	881.611	9.7e-05
31	881.617	9.7e-05
32	881.615	9.7e-05
33	881.612	9.7e-05
34	881.615	9.7e-05
35	881.617	9.7e-05
36	881.615	9.7e-05
37	881.588	9.7e-05
38	881.611	9.7e-05
39	881.591	9.7e-05
40	881.574	9.7e-05
41	881.576	9.7e-05
42	881.602	9.7e-05
43	881.6	9.7e-05
44	881.573	9.7e-05
45	881.581	9.7e-05
46	881.576	9.7e-05
47	881.608	9.7e-05
48	881.593	9.7e-05
49	881.567	9.7e-05
50	881.592	9.7e-05
51	881.584	9.7e-05
52	881.588	9.7e-05
53	881.59	9.7e-05
54	881.6	9.7e-05
55	881.604	9.7e-05
56	881.595	9.7e-05
57	881.589	9.7e-05
58	881.564	9.7e-05
59	881.584	9.7e-05
60	881.581	9.7e-05
61	881.561	9.7e-05
62	881.582	9.7e-05
63	881.565	9.7e-05
64	881.562	9.7e-05
65	881.555	9.7e-05
66	881.555	9.7e-05
67	881.558	9.7e-05
68	881.535	9.7e-05
69	881.579	9.7e-05
70	881.572	9.7e-05
71	881.562	9.7e-05
72	881.575	9.7e-05
73	881.568	9.7e-05
74	881.546	9.7e-05
75	881.538	9.7e-05
76	881.556	9.7e-05
77	881.56	9.7e-05
78	881.536	9.7e-05
79	881.543	9.7e-05
80	881.536	9.7e-05
81	881.563	9.7e-05
82	881.566	9.7e-05
83	881.557	9.7e-05
84	881.557	9.7e-05
85	881.543	9.7e-05
86	881.525	9.7e-05
87	881.543	9.7e-05
88	881.531	9.7e-05
89	881.546	9.7e-05
90	881.539	9.7e-05
91	881.537	9.7e-05
92	881.551	9.7e-05
93	881.572	9.7e-05
94	881.561	9.7e-05
95	881.553	9.7e-05
96	881.551	9.7e-05
97	881.548	9.7e-05
98	881.55	9.7e-05
99	881.546	9.7e-05
