N	R	I
0	878.816	9.7e-05
1	878.813	9.7e-05
2	878.824	9.7e-05
3	878.831	9.7e-05
4	878.811	9.7e-05
5	878.824	9.7e-05
6	878.823	9.7e-05
7	878.804	9.7e-05
8	878.826	9.7e-05
9	878.806	9.7e-05
10	878.807	9.7e-05
11	878.837	9.7e-05
12	878.82	9.7e-05
13	878.788	9.7e-05
14	878.827	9.7e-05
15	878.814	9.7e-05
16	878.816	9.7e-05
17	878.802	9.7e-05
18	878.808	9.7e-05
19	878.783	9.7e-05
20	878.806	9.7e-05
21	878.79	9.7e-05
22	878.8	9.7e-05
23	878.805	9.7e-05
24	878.807	9.7e-05
25	878.798	9.7e-05
26	878.815	9.7e-05
27	878.814	9.7e-05
28	878.83	9.7e-05
29	878.799	9.7e-05
30	878.809	9.7e-05
31	878.823	9.7e-05
32	878.825	9.7e-05
33	878.827	9.7e-05
34	878.822	9.7e-05
35	878.827	9.7e-05
36	878.819	9.7e-05
37	878.828	9.7e-05
38	878.827	9.7e-05
39	878.823	9.7e-05
40	878.823	9.7e-05
41	878.824	9.7e-05
42	878.815	9.7e-05
43	878.837	9.7e-05
44	878.823	9.7e-05
45	878.818	9.7e-05
46	878.805	9.7e-05
47	878.804	9.7e-05
48	878.788	9.7e-05
49	878.804	9.7e-05
50	878.83	9.7e-05
51	878.816	9.7e-05
52	878.815	9.7e-05
53	878.846	9.7e-05
54	878.83	9.7e-05
55	878.809	9.7e-05
56	878.814	9.7e-05
57	878.814	9.7e-05
58	878.827	9.7e-05
59	878.825	9.7e-05
60	878.836	9.7e-05
61	878.828	9.7e-05
62	878.83	9.7e-05
63	878.831	9.7e-05
64	878.83	9.7e-05
65	878.849	9.7e-05
66	878.833	9.7e-05
67	878.836	9.7e-05
68	878.811	9.7e-05
69	878.817	9.7e-05
70	878.821	9.7e-05
71	878.831	9.7e-05
72	878.807	9.7e-05
73	878.818	9.7e-05
74	878.821	9.7e-05
75	878.82	9.7e-05
76	878.813	9.7e-05
77	878.811	9.7e-05
78	878.802	9.7e-05
79	878.804	9.7e-05
80	878.795	9.7e-05
81	878.815	9.7e-05
82	878.81	9.7e-05
83	878.804	9.7e-05
84	878.796	9.7e-05
85	878.808	9.7e-05
86	878.796	9.7e-05
87	878.797	9.7e-05
88	878.807	9.7e-05
89	878.82	9.7e-05
90	878.816	9.7e-05
91	878.812	9.7e-05
92	878.826	9.7e-05
93	878.781	9.7e-05
94	878.791	9.7e-05
95	878.798	9.7e-05
96	878.784	9.7e-05
97	878.79	9.7e-05
98	878.797	9.7e-05
99	878.778	9.7e-05
