N	R	I
0	879.135	9.7e-05
1	879.119	9.7e-05
2	879.116	9.7e-05
3	879.109	9.7e-05
4	879.117	9.7e-05
5	879.118	9.7e-05
6	879.148	9.7e-05
7	879.132	9.7e-05
8	879.136	9.7e-05
9	879.13	9.7e-05
10	879.13	9.7e-05
11	879.144	9.7e-05
12	879.145	9.7e-05
13	879.121	9.7e-05
14	879.149	9.7e-05
15	879.118	9.7e-05
16	879.143	9.7e-05
17	879.12	9.7e-05
18	879.116	9.7e-05
19	879.116	9.7e-05
20	879.105	9.7e-05
21	879.107	9.7e-05
22	879.109	9.7e-05
23	879.111	9.7e-05
24	879.108	9.7e-05
25	879.092	9.7e-05
26	879.086	9.7e-05
27	879.092	9.7e-05
28	879.085	9.7e-05
29	879.093	9.7e-05
30	879.069	9.7e-05
31	879.116	9.7e-05
32	879.115	9.7e-05
33	879.124	9.7e-05
34	879.097	9.7e-05
35	879.098	9.7e-05
36	879.104	9.7e-05
37	879.114	9.7e-05
38	879.107	9.7e-05
39	879.107	9.7e-05
40	879.126	9.7e-05
41	879.109	9.7e-05
42	879.116	9.7e-05
43	879.103	9.7e-05
44	879.102	9.7e-05
45	879.114	9.7e-05
46	879.106	9.7e-05
47	879.088	9.7e-05
48	879.106	9.7e-05
49	879.126	9.7e-05
50	879.098	9.7e-05
51	879.097	9.7e-05
52	879.109	9.7e-05
53	879.097	9.7e-05
54	879.082	9.7e-05
55	879.116	9.7e-05
56	879.107	9.7e-05
57	879.117	9.7e-05
58	879.114	9.7e-05
59	879.094	9.7e-05
60	879.124	9.7e-05
61	879.119	9.7e-05
62	879.104	9.7e-05
63	879.114	9.7e-05
64	879.11	9.7e-05
65	879.113	9.7e-05
66	879.116	9.7e-05
67	879.105	9.7e-05
68	879.117	9.7e-05
69	879.12	9.7e-05
70	879.085	9.7e-05
71	879.115	9.7e-05
72	879.081	9.7e-05
73	879.107	9.7e-05
74	879.112	9.7e-05
75	879.1	9.7e-05
76	879.113	9.7e-05
77	879.089	9.7e-05
78	879.112	9.7e-05
79	879.096	9.7e-05
80	879.11	9.7e-05
81	879.108	9.7e-05
82	879.104	9.7e-05
83	879.113	9.7e-05
84	879.095	9.7e-05
85	879.079	9.7e-05
86	879.1	9.7e-05
87	879.108	9.7e-05
88	879.105	9.7e-05
89	879.121	9.7e-05
90	879.107	9.7e-05
91	879.113	9.7e-05
92	879.112	9.7e-05
93	879.11	9.7e-05
94	879.106	9.7e-05
95	879.111	9.7e-05
96	879.11	9.7e-05
97	879.112	9.7e-05
98	879.105	9.7e-05
99	879.109	9.7e-05
