N	R	I
0	880.24	9.7e-05
1	880.27	9.7e-05
2	880.256	9.7e-05
3	880.227	9.7e-05
4	880.228	9.7e-05
5	880.237	9.7e-05
6	880.246	9.7e-05
7	880.241	9.7e-05
8	880.255	9.7e-05
9	880.268	9.7e-05
10	880.276	9.7e-05
11	880.263	9.7e-05
12	880.252	9.7e-05
13	880.266	9.7e-05
14	880.264	9.7e-05
15	880.228	9.7e-05
16	880.246	9.7e-05
17	880.272	9.7e-05
18	880.259	9.7e-05
19	880.251	9.7e-05
20	880.242	9.7e-05
21	880.221	9.7e-05
22	880.214	9.7e-05
23	880.206	9.7e-05
24	880.215	9.7e-05
25	880.214	9.7e-05
26	880.225	9.7e-05
27	880.234	9.7e-05
28	880.2	9.7e-05
29	880.218	9.7e-05
30	880.193	9.7e-05
31	880.185	9.7e-05
32	880.213	9.7e-05
33	880.216	9.7e-05
34	880.208	9.7e-05
35	880.214	9.7e-05
36	880.192	9.7e-05
37	880.216	9.7e-05
38	880.214	9.7e-05
39	880.23	9.7e-05
40	880.243	9.7e-05
41	880.205	9.7e-05
42	880.221	9.7e-05
43	880.222	9.7e-05
44	880.209	9.7e-05
45	880.191	9.7e-05
46	880.206	9.7e-05
47	880.221	9.7e-05
48	880.204	9.7e-05
49	880.216	9.7e-05
50	880.181	9.7e-05
51	880.189	9.7e-05
52	880.197	9.7e-05
53	880.21	9.7e-05
54	880.238	9.7e-05
55	880.213	9.7e-05
56	880.204	9.7e-05
57	880.193	9.7e-05
58	880.209	9.7e-05
59	880.229	9.7e-05
60	880.183	9.7e-05
61	880.174	9.7e-05
62	880.193	9.7e-05
63	880.193	9.7e-05
64	880.202	9.7e-05
65	880.196	9.7e-05
66	880.19	9.7e-05
67	880.186	9.7e-05
68	880.179	9.7e-05
69	880.206	9.7e-05
70	880.187	9.7e-05
71	880.207	9.7e-05
72	880.165	9.7e-05
73	880.194	9.7e-05
74	880.2	9.7e-05
75	880.197	9.7e-05
76	880.215	9.7e-05
77	880.185	9.7e-05
78	880.182	9.7e-05
79	880.154	9.7e-05
80	880.136	9.7e-05
81	880.169	9.7e-05
82	880.178	9.7e-05
83	880.191	9.7e-05
84	880.192	9.7e-05
85	880.196	9.7e-05
86	880.205	9.7e-05
87	880.201	9.7e-05
88	880.201	9.7e-05
89	880.183	9.7e-05
90	880.19	9.7e-05
91	880.185	9.7e-05
92	880.179	9.7e-05
93	880.185	9.7e-05
94	880.195	9.7e-05
95	880.181	9.7e-05
96	880.189	9.7e-05
97	880.181	9.7e-05
98	880.174	9.7e-05
99	880.193	9.7e-05
