N	R	I
0	878.73	9.7e-05
1	878.718	9.7e-05
2	878.717	9.7e-05
3	878.715	9.7e-05
4	878.728	9.7e-05
5	878.724	9.7e-05
6	878.728	9.7e-05
7	878.722	9.7e-05
8	878.712	9.7e-05
9	878.701	9.7e-05
10	878.719	9.7e-05
11	878.712	9.7e-05
12	878.71	9.7e-05
13	878.716	9.7e-05
14	878.712	9.7e-05
15	878.706	9.7e-05
16	878.718	9.7e-05
17	878.72	9.7e-05
18	878.713	9.7e-05
19	878.724	9.7e-05
20	878.738	9.7e-05
21	878.705	9.7e-05
22	878.731	9.7e-05
23	878.738	9.7e-05
24	878.728	9.7e-05
25	878.752	9.7e-05
26	878.713	9.7e-05
27	878.713	9.7e-05
28	878.72	9.7e-05
29	878.72	9.7e-05
30	878.732	9.7e-05
31	878.753	9.7e-05
32	878.743	9.7e-05
33	878.752	9.7e-05
34	878.747	9.7e-05
35	878.743	9.7e-05
36	878.74	9.7e-05
37	878.724	9.7e-05
38	878.719	9.7e-05
39	878.718	9.7e-05
40	878.731	9.7e-05
41	878.714	9.7e-05
42	878.711	9.7e-05
43	878.725	9.7e-05
44	878.725	9.7e-05
45	878.71	9.7e-05
46	878.71	9.7e-05
47	878.715	9.7e-05
48	878.725	9.7e-05
49	878.732	9.7e-05
50	878.732	9.7e-05
51	878.726	9.7e-05
52	878.727	9.7e-05
53	878.732	9.7e-05
54	878.737	9.7e-05
55	878.718	9.7e-05
56	878.745	9.7e-05
57	878.729	9.7e-05
58	878.734	9.7e-05
59	878.728	9.7e-05
60	878.734	9.7e-05
61	878.724	9.7e-05
62	878.751	9.7e-05
63	878.737	9.7e-05
64	878.731	9.7e-05
65	878.733	9.7e-05
66	878.726	9.7e-05
67	878.757	9.7e-05
68	878.757	9.7e-05
69	878.744	9.7e-05
70	878.751	9.7e-05
71	878.763	9.7e-05
72	878.761	9.7e-05
73	878.761	9.7e-05
74	878.752	9.7e-05
75	878.758	9.7e-05
76	878.743	9.7e-05
77	878.753	9.7e-05
78	878.757	9.7e-05
79	878.757	9.7e-05
80	878.746	9.7e-05
81	878.751	9.7e-05
82	878.755	9.7e-05
83	878.758	9.7e-05
84	878.753	9.7e-05
85	878.761	9.7e-05
86	878.768	9.7e-05
87	878.762	9.7e-05
88	878.755	9.7e-05
89	878.774	9.7e-05
90	878.766	9.7e-05
91	878.762	9.7e-05
92	878.765	9.7e-05
93	878.744	9.7e-05
94	878.743	9.7e-05
95	878.754	9.7e-05
96	878.735	9.7e-05
97	878.739	9.7e-05
98	878.739	9.7e-05
99	878.734	9.7e-05
