N	R	I
0	880.127	9.7e-05
1	880.129	9.7e-05
2	880.119	9.7e-05
3	880.125	9.7e-05
4	880.13	9.7e-05
5	880.118	9.7e-05
6	880.117	9.7e-05
7	880.135	9.7e-05
8	880.137	9.7e-05
9	880.126	9.7e-05
10	880.151	9.7e-05
11	880.114	9.7e-05
12	880.125	9.7e-05
13	880.134	9.7e-05
14	880.121	9.7e-05
15	880.138	9.7e-05
16	880.125	9.7e-05
17	880.113	9.7e-05
18	880.109	9.7e-05
19	880.112	9.7e-05
20	880.139	9.7e-05
21	880.121	9.7e-05
22	880.102	9.7e-05
23	880.1	9.7e-05
24	880.105	9.7e-05
25	880.118	9.7e-05
26	880.095	9.7e-05
27	880.113	9.7e-05
28	880.1	9.7e-05
29	880.075	9.7e-05
30	880.115	9.7e-05
31	880.111	9.7e-05
32	880.084	9.7e-05
33	880.099	9.7e-05
34	880.081	9.7e-05
35	880.085	9.7e-05
36	880.077	9.7e-05
37	880.098	9.7e-05
38	880.101	9.7e-05
39	880.106	9.7e-05
40	880.065	9.7e-05
41	880.085	9.7e-05
42	880.109	9.7e-05
43	880.099	9.7e-05
44	880.064	9.7e-05
45	880.09	9.7e-05
46	880.067	9.7e-05
47	880.085	9.7e-05
48	880.071	9.7e-05
49	880.063	9.7e-05
50	880.09	9.7e-05
51	880.101	9.7e-05
52	880.096	9.7e-05
53	880.077	9.7e-05
54	880.094	9.7e-05
55	880.093	9.7e-05
56	880.074	9.7e-05
57	880.084	9.7e-05
58	880.091	9.7e-05
59	880.1	9.7e-05
60	880.108	9.7e-05
61	880.09	9.7e-05
62	880.064	9.7e-05
63	880.087	9.7e-05
64	880.08	9.7e-05
65	880.083	9.7e-05
66	880.074	9.7e-05
67	880.067	9.7e-05
68	880.08	9.7e-05
69	880.067	9.7e-05
70	880.063	9.7e-05
71	880.052	9.7e-05
72	880.054	9.7e-05
73	880.076	9.7e-05
74	880.055	9.7e-05
75	880.066	9.7e-05
76	880.063	9.7e-05
77	880.063	9.7e-05
78	880.065	9.7e-05
79	880.048	9.7e-05
80	880.041	9.7e-05
81	880.069	9.7e-05
82	880.061	9.7e-05
83	880.075	9.7e-05
84	880.073	9.7e-05
85	880.058	9.7e-05
86	880.076	9.7e-05
87	880.067	9.7e-05
88	880.072	9.7e-05
89	880.064	9.7e-05
90	880.07	9.7e-05
91	880.074	9.7e-05
92	880.063	9.7e-05
93	880.056	9.7e-05
94	880.059	9.7e-05
95	880.066	9.7e-05
96	880.051	9.7e-05
97	880.063	9.7e-05
98	880.061	9.7e-05
99	880.067	9.7e-05
