N	R	I
0	881.518	9.7e-05
1	881.495	9.7e-05
2	881.49	9.7e-05
3	881.492	9.7e-05
4	881.473	9.7e-05
5	881.486	9.7e-05
6	881.474	9.7e-05
7	881.487	9.7e-05
8	881.489	9.7e-05
9	881.492	9.7e-05
10	881.491	9.7e-05
11	881.498	9.7e-05
12	881.482	9.7e-05
13	881.478	9.7e-05
14	881.479	9.7e-05
15	881.49	9.7e-05
16	881.494	9.7e-05
17	881.474	9.7e-05
18	881.467	9.7e-05
19	881.464	9.7e-05
20	881.46	9.7e-05
21	881.475	9.7e-05
22	881.482	9.7e-05
23	881.466	9.7e-05
24	881.468	9.7e-05
25	881.448	9.7e-05
26	881.458	9.7e-05
27	881.466	9.7e-05
28	881.457	9.7e-05
29	881.449	9.7e-05
30	881.449	9.7e-05
31	881.453	9.7e-05
32	881.458	9.7e-05
33	881.454	9.7e-05
34	881.451	9.7e-05
35	881.473	9.7e-05
36	881.446	9.7e-05
37	881.446	9.7e-05
38	881.443	9.7e-05
39	881.451	9.7e-05
40	881.447	9.7e-05
41	881.444	9.7e-05
42	881.437	9.7e-05
43	881.44	9.7e-05
44	881.441	9.7e-05
45	881.421	9.7e-05
46	881.437	9.7e-05
47	881.421	9.7e-05
48	881.419	9.7e-05
49	881.404	9.7e-05
50	881.418	9.7e-05
51	881.422	9.7e-05
52	881.406	9.7e-05
53	881.422	9.7e-05
54	881.419	9.7e-05
55	881.406	9.7e-05
56	881.394	9.7e-05
57	881.415	9.7e-05
58	881.421	9.7e-05
59	881.419	9.7e-05
60	881.396	9.7e-05
61	881.422	9.7e-05
62	881.391	9.7e-05
63	881.421	9.7e-05
64	881.423	9.7e-05
65	881.425	9.7e-05
66	881.428	9.7e-05
67	881.416	9.7e-05
68	881.417	9.7e-05
69	881.409	9.7e-05
70	881.425	9.7e-05
71	881.421	9.7e-05
72	881.416	9.7e-05
73	881.399	9.7e-05
74	881.408	9.7e-05
75	881.417	9.7e-05
76	881.414	9.7e-05
77	881.393	9.7e-05
78	881.402	9.7e-05
79	881.403	9.7e-05
80	881.385	9.7e-05
81	881.397	9.7e-05
82	881.371	9.7e-05
83	881.388	9.7e-05
84	881.363	9.7e-05
85	881.369	9.7e-05
86	881.38	9.7e-05
87	881.391	9.7e-05
88	881.388	9.7e-05
89	881.352	9.7e-05
90	881.352	9.7e-05
91	881.364	9.7e-05
92	881.364	9.7e-05
93	881.354	9.7e-05
94	881.357	9.7e-05
95	881.379	9.7e-05
96	881.354	9.7e-05
97	881.362	9.7e-05
98	881.377	9.7e-05
99	881.388	9.7e-05
