N	R	I
0	880.503	9.7e-05
1	880.517	9.7e-05
2	880.511	9.7e-05
3	880.502	9.7e-05
4	880.501	9.7e-05
5	880.492	9.7e-05
6	880.477	9.7e-05
7	880.494	9.7e-05
8	880.513	9.7e-05
9	880.495	9.7e-05
10	880.512	9.7e-05
11	880.502	9.7e-05
12	880.498	9.7e-05
13	880.515	9.7e-05
14	880.494	9.7e-05
15	880.496	9.7e-05
16	880.492	9.7e-05
17	880.501	9.7e-05
18	880.519	9.7e-05
19	880.501	9.7e-05
20	880.469	9.7e-05
21	880.487	9.7e-05
22	880.489	9.7e-05
23	880.506	9.7e-05
24	880.498	9.7e-05
25	880.496	9.7e-05
26	880.503	9.7e-05
27	880.504	9.7e-05
28	880.481	9.7e-05
29	880.497	9.7e-05
30	880.485	9.7e-05
31	880.494	9.7e-05
32	880.487	9.7e-05
33	880.496	9.7e-05
34	880.479	9.7e-05
35	880.463	9.7e-05
36	880.484	9.7e-05
37	880.493	9.7e-05
38	880.49	9.7e-05
39	880.494	9.7e-05
40	880.497	9.7e-05
41	880.496	9.7e-05
42	880.501	9.7e-05
43	880.499	9.7e-05
44	880.499	9.7e-05
45	880.511	9.7e-05
46	880.497	9.7e-05
47	880.515	9.7e-05
48	880.516	9.7e-05
49	880.514	9.7e-05
50	880.489	9.7e-05
51	880.5	9.7e-05
52	880.521	9.7e-05
53	880.489	9.7e-05
54	880.502	9.7e-05
55	880.49	9.7e-05
56	880.494	9.7e-05
57	880.492	9.7e-05
58	880.488	9.7e-05
59	880.491	9.7e-05
60	880.482	9.7e-05
61	880.488	9.7e-05
62	880.474	9.7e-05
63	880.47	9.7e-05
64	880.467	9.7e-05
65	880.478	9.7e-05
66	880.46	9.7e-05
67	880.446	9.7e-05
68	880.465	9.7e-05
69	880.456	9.7e-05
70	880.458	9.7e-05
71	880.455	9.7e-05
72	880.441	9.7e-05
73	880.458	9.7e-05
74	880.494	9.7e-05
75	880.471	9.7e-05
76	880.479	9.7e-05
77	880.441	9.7e-05
78	880.458	9.7e-05
79	880.453	9.7e-05
80	880.452	9.7e-05
81	880.441	9.7e-05
82	880.442	9.7e-05
83	880.437	9.7e-05
84	880.443	9.7e-05
85	880.47	9.7e-05
86	880.468	9.7e-05
87	880.452	9.7e-05
88	880.455	9.7e-05
89	880.436	9.7e-05
90	880.434	9.7e-05
91	880.467	9.7e-05
92	880.442	9.7e-05
93	880.44	9.7e-05
94	880.447	9.7e-05
95	880.45	9.7e-05
96	880.438	9.7e-05
97	880.435	9.7e-05
98	880.427	9.7e-05
99	880.435	9.7e-05
