N	R	I
0	881.016	9.7e-05
1	881.003	9.7e-05
2	881.013	9.7e-05
3	880.998	9.7e-05
4	881.01	9.7e-05
5	881.015	9.7e-05
6	881.015	9.7e-05
7	881.033	9.7e-05
8	881.023	9.7e-05
9	881.041	9.7e-05
10	881.023	9.7e-05
11	881.031	9.7e-05
12	881.024	9.7e-05
13	881.016	9.7e-05
14	881.016	9.7e-05
15	881.023	9.7e-05
16	881.007	9.7e-05
17	881.009	9.7e-05
18	881.0	9.7e-05
19	881.015	9.7e-05
20	880.994	9.7e-05
21	881.001	9.7e-05
22	881.011	9.7e-05
23	881.006	9.7e-05
24	881.015	9.7e-05
25	880.994	9.7e-05
26	881.0	9.7e-05
27	880.977	9.7e-05
28	880.984	9.7e-05
29	880.984	9.7e-05
30	880.971	9.7e-05
31	880.998	9.7e-05
32	880.983	9.7e-05
33	880.997	9.7e-05
34	880.979	9.7e-05
35	880.988	9.7e-05
36	881.005	9.7e-05
37	880.984	9.7e-05
38	881.007	9.7e-05
39	880.982	9.7e-05
40	881.001	9.7e-05
41	880.979	9.7e-05
42	880.979	9.7e-05
43	880.964	9.7e-05
44	880.986	9.7e-05
45	880.966	9.7e-05
46	880.981	9.7e-05
47	880.981	9.7e-05
48	880.976	9.7e-05
49	880.992	9.7e-05
50	880.994	9.7e-05
51	880.95	9.7e-05
52	880.984	9.7e-05
53	880.975	9.7e-05
54	880.97	9.7e-05
55	880.971	9.7e-05
56	880.952	9.7e-05
57	880.956	9.7e-05
58	880.961	9.7e-05
59	880.953	9.7e-05
60	880.975	9.7e-05
61	880.944	9.7e-05
62	880.948	9.7e-05
63	880.96	9.7e-05
64	880.963	9.7e-05
65	880.979	9.7e-05
66	880.974	9.7e-05
67	880.955	9.7e-05
68	880.947	9.7e-05
69	880.964	9.7e-05
70	880.952	9.7e-05
71	880.964	9.7e-05
72	880.936	9.7e-05
73	880.956	9.7e-05
74	880.942	9.7e-05
75	880.937	9.7e-05
76	880.934	9.7e-05
77	880.962	9.7e-05
78	880.964	9.7e-05
79	880.947	9.7e-05
80	880.939	9.7e-05
81	880.959	9.7e-05
82	880.943	9.7e-05
83	880.949	9.7e-05
84	880.925	9.7e-05
85	880.916	9.7e-05
86	880.924	9.7e-05
87	880.954	9.7e-05
88	880.93	9.7e-05
89	880.937	9.7e-05
90	880.911	9.7e-05
91	880.898	9.7e-05
92	880.922	9.7e-05
93	880.905	9.7e-05
94	880.921	9.7e-05
95	880.917	9.7e-05
96	880.924	9.7e-05
97	880.918	9.7e-05
98	880.923	9.7e-05
99	880.932	9.7e-05
