N	R	I
0	880.386	9.7e-05
1	880.357	9.7e-05
2	880.364	9.7e-05
3	880.372	9.7e-05
4	880.369	9.7e-05
5	880.362	9.7e-05
6	880.361	9.7e-05
7	880.338	9.7e-05
8	880.364	9.7e-05
9	880.378	9.7e-05
10	880.364	9.7e-05
11	880.353	9.7e-05
12	880.372	9.7e-05
13	880.37	9.7e-05
14	880.361	9.7e-05
15	880.364	9.7e-05
16	880.352	9.7e-05
17	880.342	9.7e-05
18	880.343	9.7e-05
19	880.334	9.7e-05
20	880.347	9.7e-05
21	880.323	9.7e-05
22	880.343	9.7e-05
23	880.33	9.7e-05
24	880.34	9.7e-05
25	880.349	9.7e-05
26	880.338	9.7e-05
27	880.338	9.7e-05
28	880.35	9.7e-05
29	880.332	9.7e-05
30	880.349	9.7e-05
31	880.339	9.7e-05
32	880.346	9.7e-05
33	880.332	9.7e-05
34	880.335	9.7e-05
35	880.334	9.7e-05
36	880.331	9.7e-05
37	880.361	9.7e-05
38	880.352	9.7e-05
39	880.348	9.7e-05
40	880.343	9.7e-05
41	880.337	9.7e-05
42	880.351	9.7e-05
43	880.348	9.7e-05
44	880.329	9.7e-05
45	880.339	9.7e-05
46	880.34	9.7e-05
47	880.349	9.7e-05
48	880.336	9.7e-05
49	880.326	9.7e-05
50	880.35	9.7e-05
51	880.344	9.7e-05
52	880.338	9.7e-05
53	880.336	9.7e-05
54	880.336	9.7e-05
55	880.336	9.7e-05
56	880.325	9.7e-05
57	880.323	9.7e-05
58	880.296	9.7e-05
59	880.311	9.7e-05
60	880.305	9.7e-05
61	880.294	9.7e-05
62	880.295	9.7e-05
63	880.306	9.7e-05
64	880.288	9.7e-05
65	880.295	9.7e-05
66	880.287	9.7e-05
67	880.249	9.7e-05
68	880.273	9.7e-05
69	880.302	9.7e-05
70	880.307	9.7e-05
71	880.291	9.7e-05
72	880.28	9.7e-05
73	880.283	9.7e-05
74	880.31	9.7e-05
75	880.298	9.7e-05
76	880.298	9.7e-05
77	880.296	9.7e-05
78	880.304	9.7e-05
79	880.287	9.7e-05
80	880.315	9.7e-05
81	880.298	9.7e-05
82	880.301	9.7e-05
83	880.308	9.7e-05
84	880.289	9.7e-05
85	880.32	9.7e-05
86	880.296	9.7e-05
87	880.29	9.7e-05
88	880.294	9.7e-05
89	880.267	9.7e-05
90	880.265	9.7e-05
91	880.291	9.7e-05
92	880.275	9.7e-05
93	880.266	9.7e-05
94	880.272	9.7e-05
95	880.262	9.7e-05
96	880.285	9.7e-05
97	880.289	9.7e-05
98	880.27	9.7e-05
99	880.275	9.7e-05
