N	R	I
0	920.05	9.7e-05
1	920.063	9.7e-05
2	920.049	9.7e-05
3	920.068	9.7e-05
4	920.046	9.7e-05
5	920.047	9.7e-05
6	920.069	9.7e-05
7	920.071	9.7e-05
8	920.071	9.7e-05
9	920.04	9.7e-05
10	920.057	9.7e-05
11	920.034	9.7e-05
12	920.03	9.7e-05
13	920.035	9.7e-05
14	920.034	9.7e-05
15	920.04	9.7e-05
16	920.047	9.7e-05
17	920.054	9.7e-05
18	920.049	9.7e-05
19	920.035	9.7e-05
20	920.052	9.7e-05
21	920.06	9.7e-05
22	920.071	9.7e-05
23	920.054	9.7e-05
24	920.053	9.7e-05
25	920.053	9.7e-05
26	920.038	9.7e-05
27	920.029	9.7e-05
28	920.052	9.7e-05
29	920.05	9.7e-05
30	920.064	9.7e-05
31	920.061	9.7e-05
32	920.074	9.7e-05
33	920.056	9.7e-05
34	920.063	9.7e-05
35	920.034	9.7e-05
36	920.053	9.7e-05
37	920.073	9.7e-05
38	920.029	9.7e-05
39	920.04	9.7e-05
40	920.038	9.7e-05
41	920.053	9.7e-05
42	920.064	9.7e-05
43	920.039	9.7e-05
44	920.044	9.7e-05
45	920.051	9.7e-05
46	920.076	9.7e-05
47	920.067	9.7e-05
48	920.058	9.7e-05
49	920.062	9.7e-05
50	920.07	9.7e-05
51	920.052	9.7e-05
52	920.095	9.7e-05
53	920.075	9.7e-05
54	920.086	9.7e-05
55	920.062	9.7e-05
56	920.058	9.7e-05
57	920.06	9.7e-05
58	920.055	9.7e-05
59	920.052	9.7e-05
60	920.05	9.7e-05
61	920.064	9.7e-05
62	920.059	9.7e-05
63	920.092	9.7e-05
64	920.085	9.7e-05
65	920.094	9.7e-05
66	920.068	9.7e-05
67	920.099	9.7e-05
68	920.098	9.7e-05
69	920.092	9.7e-05
70	920.087	9.7e-05
71	920.092	9.7e-05
72	920.075	9.7e-05
73	920.079	9.7e-05
74	920.068	9.7e-05
75	920.089	9.7e-05
76	920.1	9.7e-05
77	920.095	9.7e-05
78	920.083	9.7e-05
79	920.09	9.7e-05
80	920.078	9.7e-05
81	920.087	9.7e-05
82	920.081	9.7e-05
83	920.095	9.7e-05
84	920.108	9.7e-05
85	920.068	9.7e-05
86	920.101	9.7e-05
87	920.1	9.7e-05
88	920.083	9.7e-05
89	920.093	9.7e-05
90	920.107	9.7e-05
91	920.08	9.7e-05
92	920.078	9.7e-05
93	920.089	9.7e-05
94	920.094	9.7e-05
95	920.104	9.7e-05
96	920.103	9.7e-05
97	920.071	9.7e-05
98	920.085	9.7e-05
99	920.079	9.7e-05
