N	R	I
0	919.27	9.7e-05
1	919.281	9.7e-05
2	919.281	9.7e-05
3	919.288	9.7e-05
4	919.269	9.7e-05
5	919.268	9.7e-05
6	919.268	9.7e-05
7	919.27	9.7e-05
8	919.256	9.7e-05
9	919.27	9.7e-05
10	919.256	9.7e-05
11	919.253	9.7e-05
12	919.269	9.7e-05
13	919.263	9.7e-05
14	919.289	9.7e-05
15	919.284	9.7e-05
16	919.265	9.7e-05
17	919.243	9.7e-05
18	919.262	9.7e-05
19	919.243	9.7e-05
20	919.234	9.7e-05
21	919.247	9.7e-05
22	919.264	9.7e-05
23	919.269	9.7e-05
24	919.259	9.7e-05
25	919.263	9.7e-05
26	919.258	9.7e-05
27	919.258	9.7e-05
28	919.25	9.7e-05
29	919.252	9.7e-05
30	919.259	9.7e-05
31	919.23	9.7e-05
32	919.28	9.7e-05
33	919.252	9.7e-05
34	919.262	9.7e-05
35	919.287	9.7e-05
36	919.273	9.7e-05
37	919.273	9.7e-05
38	919.26	9.7e-05
39	919.258	9.7e-05
40	919.265	9.7e-05
41	919.276	9.7e-05
42	919.292	9.7e-05
43	919.275	9.7e-05
44	919.279	9.7e-05
45	919.269	9.7e-05
46	919.256	9.7e-05
47	919.274	9.7e-05
48	919.27	9.7e-05
49	919.263	9.7e-05
50	919.279	9.7e-05
51	919.273	9.7e-05
52	919.281	9.7e-05
53	919.276	9.7e-05
54	919.273	9.7e-05
55	919.273	9.7e-05
56	919.265	9.7e-05
57	919.288	9.7e-05
58	919.291	9.7e-05
59	919.266	9.7e-05
60	919.269	9.7e-05
61	919.267	9.7e-05
62	919.276	9.7e-05
63	919.282	9.7e-05
64	919.301	9.7e-05
65	919.297	9.7e-05
66	919.278	9.7e-05
67	919.286	9.7e-05
68	919.286	9.7e-05
69	919.278	9.7e-05
70	919.267	9.7e-05
71	919.311	9.7e-05
72	919.278	9.7e-05
73	919.279	9.7e-05
74	919.263	9.7e-05
75	919.281	9.7e-05
76	919.283	9.7e-05
77	919.276	9.7e-05
78	919.275	9.7e-05
79	919.27	9.7e-05
80	919.287	9.7e-05
81	919.279	9.7e-05
82	919.282	9.7e-05
83	919.274	9.7e-05
84	919.275	9.7e-05
85	919.275	9.7e-05
86	919.28	9.7e-05
87	919.26	9.7e-05
88	919.259	9.7e-05
89	919.274	9.7e-05
90	919.277	9.7e-05
91	919.268	9.7e-05
92	919.285	9.7e-05
93	919.288	9.7e-05
94	919.286	9.7e-05
95	919.289	9.7e-05
96	919.266	9.7e-05
97	919.281	9.7e-05
98	919.294	9.7e-05
99	919.288	9.7e-05
