N	R	I
0	918.961	9.7e-05
1	918.971	9.7e-05
2	918.956	9.7e-05
3	918.968	9.7e-05
4	918.954	9.7e-05
5	918.958	9.7e-05
6	918.968	9.7e-05
7	918.983	9.7e-05
8	918.971	9.7e-05
9	918.976	9.7e-05
10	918.989	9.7e-05
11	918.968	9.7e-05
12	918.958	9.7e-05
13	918.969	9.7e-05
14	918.968	9.7e-05
15	918.935	9.7e-05
16	918.936	9.7e-05
17	918.95	9.7e-05
18	918.964	9.7e-05
19	918.967	9.7e-05
20	918.957	9.7e-05
21	918.955	9.7e-05
22	918.97	9.7e-05
23	918.952	9.7e-05
24	918.965	9.7e-05
25	918.961	9.7e-05
26	918.941	9.7e-05
27	918.944	9.7e-05
28	918.951	9.7e-05
29	918.961	9.7e-05
30	918.975	9.7e-05
31	918.961	9.7e-05
32	918.969	9.7e-05
33	918.956	9.7e-05
34	918.959	9.7e-05
35	918.96	9.7e-05
36	918.946	9.7e-05
37	918.979	9.7e-05
38	918.955	9.7e-05
39	918.959	9.7e-05
40	918.971	9.7e-05
41	918.98	9.7e-05
42	918.967	9.7e-05
43	918.958	9.7e-05
44	918.957	9.7e-05
45	918.987	9.7e-05
46	918.981	9.7e-05
47	918.978	9.7e-05
48	918.972	9.7e-05
49	918.96	9.7e-05
50	918.983	9.7e-05
51	918.969	9.7e-05
52	918.982	9.7e-05
53	918.984	9.7e-05
54	918.958	9.7e-05
55	918.965	9.7e-05
56	918.97	9.7e-05
57	918.957	9.7e-05
58	918.976	9.7e-05
59	918.992	9.7e-05
60	918.977	9.7e-05
61	918.993	9.7e-05
62	918.972	9.7e-05
63	918.991	9.7e-05
64	918.982	9.7e-05
65	918.994	9.7e-05
66	918.996	9.7e-05
67	918.99	9.7e-05
68	918.985	9.7e-05
69	918.981	9.7e-05
70	918.981	9.7e-05
71	918.99	9.7e-05
72	918.999	9.7e-05
73	918.994	9.7e-05
74	919.011	9.7e-05
75	919.01	9.7e-05
76	918.992	9.7e-05
77	919.001	9.7e-05
78	919.016	9.7e-05
79	919.008	9.7e-05
80	919.002	9.7e-05
81	919.001	9.7e-05
82	919.019	9.7e-05
83	919.009	9.7e-05
84	918.989	9.7e-05
85	919.003	9.7e-05
86	918.999	9.7e-05
87	918.987	9.7e-05
88	918.984	9.7e-05
89	918.974	9.7e-05
90	918.976	9.7e-05
91	918.973	9.7e-05
92	918.983	9.7e-05
93	918.982	9.7e-05
94	918.969	9.7e-05
95	918.971	9.7e-05
96	918.966	9.7e-05
97	918.997	9.7e-05
98	919.014	9.7e-05
99	918.992	9.7e-05
