N	R	I
0	918.765
1	918.732
2	918.752
3	918.725
4	918.711
5	918.733
6	918.701
7	918.708
8	918.702
9	918.719
10	918.721
11	918.701
12	918.706
13	918.716
14	918.692
15	918.714
16	918.708
17	918.724
18	918.706
19	918.717
20	918.717
21	918.728
22	918.721
23	918.726
24	918.726
25	918.718
26	918.715
27	918.72
28	918.711
29	918.703
30	918.726
31	918.704
32	918.711
33	918.717
34	918.71
35	918.693
36	918.716
37	918.736
38	918.723
39	918.717
40	918.722
41	918.714
42	918.706
43	918.693
44	918.695
45	918.717
46	918.727
47	918.72
48	918.723
49	918.719
50	918.71
51	918.695
52	918.707
53	918.718
54	918.72
55	918.697
56	918.684
57	918.714
58	918.713
59	918.683
60	918.704
61	918.673
62	918.694
63	918.714
64	918.71
65	918.681
66	918.699
67	918.698
68	918.705
69	918.684
70	918.675
71	918.698
72	918.711
73	918.692
74	918.685
75	918.699
76	918.689
77	918.702
78	918.69
79	918.662
80	918.684
81	918.673
82	918.68
83	918.674
84	918.659
85	918.68
86	918.665
87	918.678
88	918.666
89	918.677
90	918.709
91	918.69
92	918.69
93	918.678
94	918.699
95	918.688
96	918.714
97	918.73
98	918.74
99	918.717
100	918.71
101	918.709
102	918.681
103	918.695
104	918.709
105	918.712
106	918.693
107	918.712
108	918.728
109	918.723
110	918.71
111	918.723
112	918.706
113	918.715
114	918.7
115	918.718
116	918.711
117	918.695
118	918.69
119	918.688
120	918.71
121	918.724
122	918.719
123	918.712
124	918.702
125	918.724
126	918.713
127	918.721
128	918.728
129	918.728
130	918.717
131	918.726
132	918.737
133	918.717
134	918.724
135	918.711
136	918.72
137	918.727
138	918.726
139	918.732
140	918.734
141	918.753
142	918.766
143	918.709
144	918.732
145	918.748
146	918.731
147	918.729
148	918.74
149	918.726
150	918.746
151	918.703
152	918.716
153	918.719
154	918.716
155	918.706
156	918.698
157	918.699
158	918.714
159	918.728
160	918.725
161	918.726
162	918.706
163	918.74
164	918.715
165	918.747
166	918.744
167	918.716
168	918.741
169	918.73
170	918.706
171	918.742
172	918.753
173	918.733
174	918.756
175	918.711
176	918.732
177	918.733
178	918.727
179	918.7
180	918.743
181	918.732
182	918.762
183	918.761
184	918.765
185	918.745
186	918.724
187	918.758
188	918.726
189	918.749
190	918.749
191	918.779
192	918.741
193	918.755
194	918.757
195	918.765
196	918.77
197	918.769
198	918.753
199	918.761
200	918.772
201	918.786
202	918.753
203	918.766
204	918.791
205	918.796
206	918.772
207	918.782
208	918.791
209	918.773
210	918.777
211	918.8
212	918.807
213	918.81
214	918.805
215	918.781
216	918.784
217	918.785
218	918.792
219	918.807
220	918.8
221	918.788
222	918.788
223	918.791
224	918.784
225	918.795
226	918.797
227	918.778
228	918.788
229	918.794
230	918.803
231	918.804
232	918.791
233	918.814
234	918.795
235	918.815
236	918.803
237	918.822
238	918.816
239	918.816
240	918.818
241	918.812
242	918.807
243	918.795
244	918.821
245	918.832
246	918.807
247	918.783
248	918.817
249	918.759
250	918.755
251	918.754
252	918.773
253	918.745
254	918.764
255	918.76
256	918.781
257	918.76
258	918.743
259	918.748
260	918.765
261	918.764
262	918.78
263	918.765
264	918.754
265	918.77
266	918.796
267	918.771
268	918.791
269	918.766
270	918.77
271	918.77
272	918.767
273	918.776
274	918.768
275	918.763
276	918.767
277	918.767
278	918.755
279	918.766
280	918.754
281	918.759
282	918.77
283	918.763
284	918.775
285	918.766
286	918.786
287	918.77
288	918.75
289	918.775
290	918.777
291	918.739
292	918.743
293	918.768
294	918.769
295	918.775
296	918.788
297	918.75
298	918.805
299	918.804
300	918.786
301	918.755
302	918.794
303	918.779
304	918.768
305	918.781
306	918.764
307	918.776
308	918.765
309	918.773
310	918.781
311	918.756
312	918.781
313	918.794
314	918.775
315	918.767
316	918.754
317	918.78
318	918.732
319	918.76
320	918.782
321	918.771
322	918.746
323	918.745
324	918.747
325	918.76
326	918.781
327	918.774
328	918.759
329	918.77
330	918.783
331	918.788
332	918.783
333	918.781
334	918.767
335	918.734
336	918.764
337	918.76
338	918.749
339	918.751
340	918.764
341	918.763
342	918.774
343	918.8
344	918.774
345	918.795
346	918.775
347	918.755
348	918.751
349	918.773
350	918.74
351	918.727
352	918.723
353	918.75
354	918.736
355	918.758
356	918.743
357	918.764
358	918.761
359	918.767
360	918.804
361	918.787
362	918.787
363	918.81
364	918.763
365	918.773
366	918.751
367	918.751
368	918.759
369	918.77
370	918.733
371	918.756
372	918.748
373	918.725
374	918.72
375	918.758
376	918.735
377	918.73
378	918.712
379	918.745
380	918.75
381	918.743
382	918.725
383	918.744
384	918.735
385	918.727
386	918.728
387	918.714
388	918.746
389	918.741
390	918.721
391	918.728
392	918.748
393	918.719
394	918.704
395	918.714
396	918.713
397	918.713
398	918.735
399	918.734
400	918.698
401	918.705
