N	R	I
0	1135.87	9.7e-05
1	1135.87	9.7e-05
2	1135.87	9.7e-05
3	1135.88	9.7e-05
4	1135.87	9.7e-05
5	1135.88	9.7e-05
6	1135.86	9.7e-05
7	1135.88	9.7e-05
8	1135.88	9.7e-05
9	1135.88	9.7e-05
10	1135.89	9.7e-05
11	1135.89	9.7e-05
12	1135.87	9.7e-05
13	1135.88	9.7e-05
14	1135.91	9.7e-05
15	1135.86	9.7e-05
16	1135.89	9.7e-05
17	1135.88	9.7e-05
18	1135.9	9.7e-05
19	1135.89	9.7e-05
20	1135.92	9.7e-05
21	1135.9	9.7e-05
22	1135.87	9.7e-05
23	1135.88	9.7e-05
24	1135.89	9.7e-05
25	1135.91	9.7e-05
26	1135.92	9.7e-05
27	1135.92	9.7e-05
28	1135.93	9.7e-05
29	1135.91	9.7e-05
30	1135.9	9.7e-05
31	1135.9	9.7e-05
32	1135.91	9.7e-05
33	1135.88	9.7e-05
34	1135.89	9.7e-05
35	1135.9	9.7e-05
36	1135.91	9.7e-05
37	1135.94	9.7e-05
38	1135.92	9.7e-05
39	1135.92	9.7e-05
40	1135.9	9.7e-05
41	1135.92	9.7e-05
42	1135.9	9.7e-05
43	1135.92	9.7e-05
44	1135.91	9.7e-05
45	1135.9	9.7e-05
46	1135.91	9.7e-05
47	1135.9	9.7e-05
48	1135.9	9.7e-05
49	1135.93	9.7e-05
50	1135.91	9.7e-05
51	1135.91	9.7e-05
52	1135.92	9.7e-05
53	1135.94	9.7e-05
54	1135.94	9.7e-05
55	1135.91	9.7e-05
56	1135.94	9.7e-05
57	1135.94	9.7e-05
58	1135.92	9.7e-05
59	1135.9	9.7e-05
60	1135.9	9.7e-05
61	1135.91	9.7e-05
62	1135.91	9.7e-05
63	1135.91	9.7e-05
64	1135.91	9.7e-05
65	1135.93	9.7e-05
66	1135.91	9.7e-05
67	1135.9	9.7e-05
68	1135.9	9.7e-05
69	1135.91	9.7e-05
70	1135.91	9.7e-05
71	1135.92	9.7e-05
72	1135.93	9.7e-05
73	1135.93	9.7e-05
74	1135.92	9.7e-05
75	1135.92	9.7e-05
76	1135.93	9.7e-05
77	1135.92	9.7e-05
78	1135.94	9.7e-05
79	1135.93	9.7e-05
80	1135.93	9.7e-05
81	1135.93	9.7e-05
82	1135.92	9.7e-05
83	1135.94	9.7e-05
84	1135.93	9.7e-05
85	1135.92	9.7e-05
86	1135.93	9.7e-05
87	1135.93	9.7e-05
88	1135.91	9.7e-05
89	1135.93	9.7e-05
90	1135.93	9.7e-05
91	1135.94	9.7e-05
92	1135.94	9.7e-05
93	1135.94	9.7e-05
94	1135.94	9.7e-05
95	1135.94	9.7e-05
96	1135.92	9.7e-05
97	1135.93	9.7e-05
98	1135.94	9.7e-05
99	1135.94	9.7e-05
100	1135.91	9.7e-05
101	1135.95	9.7e-05
102	1135.95	9.7e-05
103	1135.94	9.7e-05
104	1135.94	9.7e-05
105	1135.92	9.7e-05
106	1135.93	9.7e-05
107	1135.97	9.7e-05
108	1135.96	9.7e-05
109	1135.96	9.7e-05
110	1135.96	9.7e-05
111	1135.95	9.7e-05
112	1135.95	9.7e-05
113	1135.94	9.7e-05
114	1135.95	9.7e-05
115	1135.93	9.7e-05
116	1135.94	9.7e-05
117	1135.95	9.7e-05
118	1135.95	9.7e-05
119	1135.93	9.7e-05
120	1135.93	9.7e-05
121	1135.93	9.7e-05
122	1135.94	9.7e-05
123	1135.95	9.7e-05
124	1135.96	9.7e-05
125	1135.96	9.7e-05
126	1135.95	9.7e-05
127	1135.94	9.7e-05
128	1135.94	9.7e-05
129	1135.91	9.7e-05
130	1135.93	9.7e-05
131	1135.92	9.7e-05
132	1135.94	9.7e-05
133	1135.95	9.7e-05
134	1135.93	9.7e-05
135	1135.95	9.7e-05
136	1135.94	9.7e-05
137	1135.93	9.7e-05
138	1135.94	9.7e-05
139	1135.94	9.7e-05
140	1135.94	9.7e-05
141	1135.96	9.7e-05
142	1135.93	9.7e-05
143	1135.97	9.7e-05
144	1135.94	9.7e-05
145	1135.93	9.7e-05
146	1135.92	9.7e-05
147	1135.93	9.7e-05
148	1135.94	9.7e-05
149	1135.94	9.7e-05
150	1135.93	9.7e-05
151	1135.95	9.7e-05
152	1135.96	9.7e-05
153	1135.96	9.7e-05
154	1135.93	9.7e-05
155	1135.95	9.7e-05
156	1135.94	9.7e-05
157	1135.95	9.7e-05
158	1135.96	9.7e-05
159	1135.94	9.7e-05
160	1135.93	9.7e-05
161	1135.95	9.7e-05
162	1135.94	9.7e-05
163	1135.92	9.7e-05
164	1135.95	9.7e-05
165	1135.93	9.7e-05
166	1135.94	9.7e-05
167	1135.94	9.7e-05
168	1135.96	9.7e-05
169	1135.94	9.7e-05
170	1135.95	9.7e-05
171	1135.95	9.7e-05
172	1135.93	9.7e-05
173	1135.94	9.7e-05
174	1135.93	9.7e-05
175	1135.94	9.7e-05
176	1135.95	9.7e-05
177	1135.95	9.7e-05
178	1135.95	9.7e-05
179	1135.95	9.7e-05
180	1135.96	9.7e-05
181	1135.95	9.7e-05
182	1135.95	9.7e-05
183	1135.96	9.7e-05
184	1135.98	9.7e-05
185	1135.96	9.7e-05
186	1135.96	9.7e-05
187	1135.97	9.7e-05
188	1135.96	9.7e-05
189	1135.95	9.7e-05
190	1135.95	9.7e-05
191	1135.96	9.7e-05
192	1135.95	9.7e-05
193	1135.96	9.7e-05
194	1135.95	9.7e-05
195	1135.99	9.7e-05
196	1135.99	9.7e-05
197	1135.97	9.7e-05
198	1135.96	9.7e-05
199	1135.96	9.7e-05
200	1135.96	9.7e-05
201	1135.98	9.7e-05
202	1135.99	9.7e-05
203	1135.96	9.7e-05
204	1135.96	9.7e-05
205	1135.96	9.7e-05
206	1135.96	9.7e-05
207	1135.94	9.7e-05
208	1135.95	9.7e-05
209	1135.94	9.7e-05
210	1135.94	9.7e-05
211	1135.98	9.7e-05
212	1135.97	9.7e-05
213	1135.95	9.7e-05
214	1135.97	9.7e-05
215	1135.95	9.7e-05
216	1135.98	9.7e-05
217	1135.98	9.7e-05
218	1135.99	9.7e-05
219	1135.97	9.7e-05
220	1135.97	9.7e-05
221	1135.99	9.7e-05
222	1135.97	9.7e-05
223	1135.99	9.7e-05
224	1135.97	9.7e-05
