N	R	I
0	1137.08	9.7e-05
1	1137.08	9.7e-05
2	1137.1	9.7e-05
3	1137.08	9.7e-05
4	1137.09	9.7e-05
5	1137.09	9.7e-05
6	1137.08	9.7e-05
7	1137.07	9.7e-05
8	1137.05	9.7e-05
9	1137.08	9.7e-05
10	1137.08	9.7e-05
11	1137.1	9.7e-05
12	1137.08	9.7e-05
13	1137.09	9.7e-05
14	1137.09	9.7e-05
15	1137.09	9.7e-05
16	1137.11	9.7e-05
17	1137.1	9.7e-05
18	1137.1	9.7e-05
19	1137.08	9.7e-05
20	1137.07	9.7e-05
21	1137.1	9.7e-05
22	1137.1	9.7e-05
23	1137.1	9.7e-05
24	1137.08	9.7e-05
25	1137.08	9.7e-05
26	1137.09	9.7e-05
27	1137.09	9.7e-05
28	1137.11	9.7e-05
29	1137.1	9.7e-05
30	1137.11	9.7e-05
31	1137.1	9.7e-05
32	1137.1	9.7e-05
33	1137.1	9.7e-05
34	1137.1	9.7e-05
35	1137.1	9.7e-05
36	1137.09	9.7e-05
37	1137.1	9.7e-05
38	1137.11	9.7e-05
39	1137.09	9.7e-05
40	1137.08	9.7e-05
41	1137.11	9.7e-05
42	1137.11	9.7e-05
43	1137.11	9.7e-05
44	1137.1	9.7e-05
45	1137.09	9.7e-05
46	1137.08	9.7e-05
47	1137.07	9.7e-05
48	1137.08	9.7e-05
49	1137.1	9.7e-05
50	1137.1	9.7e-05
51	1137.11	9.7e-05
52	1137.11	9.7e-05
53	1137.1	9.7e-05
54	1137.1	9.7e-05
55	1137.1	9.7e-05
56	1137.11	9.7e-05
57	1137.1	9.7e-05
58	1137.1	9.7e-05
59	1137.09	9.7e-05
60	1137.1	9.7e-05
61	1137.11	9.7e-05
62	1137.11	9.7e-05
63	1137.09	9.7e-05
64	1137.1	9.7e-05
65	1137.09	9.7e-05
66	1137.11	9.7e-05
67	1137.12	9.7e-05
68	1137.11	9.7e-05
69	1137.12	9.7e-05
70	1137.11	9.7e-05
71	1137.1	9.7e-05
72	1137.1	9.7e-05
73	1137.1	9.7e-05
74	1137.09	9.7e-05
75	1137.1	9.7e-05
76	1137.1	9.7e-05
77	1137.11	9.7e-05
78	1137.1	9.7e-05
79	1137.13	9.7e-05
80	1137.11	9.7e-05
81	1137.11	9.7e-05
82	1137.09	9.7e-05
83	1137.09	9.7e-05
84	1137.12	9.7e-05
85	1137.1	9.7e-05
86	1137.1	9.7e-05
87	1137.13	9.7e-05
88	1137.12	9.7e-05
89	1137.11	9.7e-05
90	1137.12	9.7e-05
91	1137.12	9.7e-05
92	1137.13	9.7e-05
93	1137.14	9.7e-05
94	1137.14	9.7e-05
95	1137.14	9.7e-05
96	1137.14	9.7e-05
97	1137.14	9.7e-05
98	1137.14	9.7e-05
99	1137.12	9.7e-05
100	1137.13	9.7e-05
101	1137.15	9.7e-05
102	1137.14	9.7e-05
103	1137.16	9.7e-05
104	1137.14	9.7e-05
105	1137.15	9.7e-05
106	1137.14	9.7e-05
107	1137.13	9.7e-05
108	1137.12	9.7e-05
109	1137.11	9.7e-05
110	1137.14	9.7e-05
111	1137.12	9.7e-05
112	1137.15	9.7e-05
113	1137.16	9.7e-05
114	1137.16	9.7e-05
115	1137.14	9.7e-05
116	1137.15	9.7e-05
117	1137.13	9.7e-05
118	1137.12	9.7e-05
119	1137.14	9.7e-05
120	1137.12	9.7e-05
121	1137.12	9.7e-05
122	1137.16	9.7e-05
123	1137.14	9.7e-05
124	1137.12	9.7e-05
125	1137.16	9.7e-05
126	1137.13	9.7e-05
127	1137.13	9.7e-05
128	1137.12	9.7e-05
129	1137.11	9.7e-05
130	1137.11	9.7e-05
131	1137.14	9.7e-05
132	1137.13	9.7e-05
133	1137.15	9.7e-05
134	1137.13	9.7e-05
135	1137.12	9.7e-05
136	1137.14	9.7e-05
137	1137.14	9.7e-05
138	1137.16	9.7e-05
139	1137.16	9.7e-05
140	1137.13	9.7e-05
141	1137.13	9.7e-05
142	1137.14	9.7e-05
143	1137.15	9.7e-05
144	1137.15	9.7e-05
145	1137.15	9.7e-05
146	1137.16	9.7e-05
147	1137.17	9.7e-05
148	1137.17	9.7e-05
149	1137.15	9.7e-05
150	1137.15	9.7e-05
151	1137.17	9.7e-05
152	1137.15	9.7e-05
153	1137.16	9.7e-05
154	1137.14	9.7e-05
155	1137.17	9.7e-05
156	1137.14	9.7e-05
157	1137.15	9.7e-05
158	1137.16	9.7e-05
159	1137.17	9.7e-05
160	1137.17	9.7e-05
161	1137.19	9.7e-05
162	1137.16	9.7e-05
163	1137.18	9.7e-05
164	1137.2	9.7e-05
165	1137.17	9.7e-05
166	1137.18	9.7e-05
167	1137.19	9.7e-05
168	1137.16	9.7e-05
169	1137.19	9.7e-05
170	1137.16	9.7e-05
171	1137.17	9.7e-05
172	1137.18	9.7e-05
173	1137.18	9.7e-05
174	1137.18	9.7e-05
175	1137.18	9.7e-05
176	1137.19	9.7e-05
177	1137.2	9.7e-05
178	1137.2	9.7e-05
179	1137.2	9.7e-05
180	1137.21	9.7e-05
181	1137.2	9.7e-05
182	1137.22	9.7e-05
183	1137.21	9.7e-05
184	1137.21	9.7e-05
185	1137.19	9.7e-05
186	1137.21	9.7e-05
187	1137.18	9.7e-05
188	1137.21	9.7e-05
189	1137.2	9.7e-05
190	1137.21	9.7e-05
191	1137.18	9.7e-05
192	1137.2	9.7e-05
193	1137.2	9.7e-05
194	1137.19	9.7e-05
195	1137.21	9.7e-05
196	1137.21	9.7e-05
197	1137.2	9.7e-05
198	1137.19	9.7e-05
199	1137.22	9.7e-05
200	1137.21	9.7e-05
201	1137.2	9.7e-05
202	1137.2	9.7e-05
203	1137.18	9.7e-05
204	1137.18	9.7e-05
205	1137.2	9.7e-05
206	1137.19	9.7e-05
207	1137.2	9.7e-05
208	1137.18	9.7e-05
209	1137.17	9.7e-05
210	1137.18	9.7e-05
211	1137.2	9.7e-05
212	1137.18	9.7e-05
213	1137.18	9.7e-05
214	1137.17	9.7e-05
215	1137.18	9.7e-05
216	1137.19	9.7e-05
217	1137.18	9.7e-05
218	1137.18	9.7e-05
219	1137.18	9.7e-05
220	1137.2	9.7e-05
221	1137.19	9.7e-05
222	1137.19	9.7e-05
223	1137.19	9.7e-05
224	1137.19	9.7e-05
