N	R	I
0	1206.08	9.7e-05
1	1206.1	9.7e-05
2	1206.1	9.7e-05
3	1206.1	9.7e-05
4	1206.1	9.7e-05
5	1206.1	9.7e-05
6	1206.1	9.7e-05
7	1206.08	9.7e-05
8	1206.09	9.7e-05
9	1206.09	9.7e-05
10	1206.09	9.7e-05
11	1206.09	9.7e-05
12	1206.07	9.7e-05
13	1206.08	9.7e-05
14	1206.09	9.7e-05
15	1206.1	9.7e-05
16	1206.09	9.7e-05
17	1206.09	9.7e-05
18	1206.1	9.7e-05
19	1206.1	9.7e-05
20	1206.11	9.7e-05
21	1206.09	9.7e-05
22	1206.08	9.7e-05
23	1206.1	9.7e-05
24	1206.08	9.7e-05
25	1206.07	9.7e-05
26	1206.09	9.7e-05
27	1206.11	9.7e-05
28	1206.09	9.7e-05
29	1206.09	9.7e-05
30	1206.1	9.7e-05
31	1206.11	9.7e-05
32	1206.12	9.7e-05
33	1206.12	9.7e-05
34	1206.13	9.7e-05
35	1206.11	9.7e-05
36	1206.13	9.7e-05
37	1206.1	9.7e-05
38	1206.14	9.7e-05
39	1206.12	9.7e-05
40	1206.13	9.7e-05
41	1206.13	9.7e-05
42	1206.12	9.7e-05
43	1206.14	9.7e-05
44	1206.13	9.7e-05
45	1206.11	9.7e-05
46	1206.12	9.7e-05
47	1206.11	9.7e-05
48	1206.1	9.7e-05
49	1206.1	9.7e-05
50	1206.13	9.7e-05
51	1206.12	9.7e-05
52	1206.14	9.7e-05
53	1206.11	9.7e-05
54	1206.14	9.7e-05
55	1206.13	9.7e-05
56	1206.1	9.7e-05
57	1206.1	9.7e-05
58	1206.11	9.7e-05
59	1206.13	9.7e-05
60	1206.12	9.7e-05
61	1206.11	9.7e-05
62	1206.11	9.7e-05
63	1206.12	9.7e-05
64	1206.11	9.7e-05
65	1206.09	9.7e-05
66	1206.13	9.7e-05
67	1206.14	9.7e-05
68	1206.12	9.7e-05
69	1206.11	9.7e-05
70	1206.14	9.7e-05
71	1206.12	9.7e-05
72	1206.12	9.7e-05
73	1206.13	9.7e-05
74	1206.13	9.7e-05
75	1206.12	9.7e-05
76	1206.14	9.7e-05
77	1206.14	9.7e-05
78	1206.14	9.7e-05
79	1206.14	9.7e-05
80	1206.1	9.7e-05
81	1206.11	9.7e-05
82	1206.11	9.7e-05
83	1206.1	9.7e-05
84	1206.1	9.7e-05
85	1206.13	9.7e-05
86	1206.13	9.7e-05
87	1206.12	9.7e-05
88	1206.1	9.7e-05
89	1206.13	9.7e-05
90	1206.13	9.7e-05
91	1206.13	9.7e-05
92	1206.13	9.7e-05
93	1206.12	9.7e-05
94	1206.12	9.7e-05
95	1206.11	9.7e-05
96	1206.11	9.7e-05
97	1206.13	9.7e-05
98	1206.12	9.7e-05
99	1206.12	9.7e-05
