N	R	I
0	1205.89	9.7e-05
1	1205.91	9.7e-05
2	1205.94	9.7e-05
3	1205.92	9.7e-05
4	1205.93	9.7e-05
5	1205.93	9.7e-05
6	1205.92	9.7e-05
7	1205.92	9.7e-05
8	1205.92	9.7e-05
9	1205.94	9.7e-05
10	1205.92	9.7e-05
11	1205.9	9.7e-05
12	1205.93	9.7e-05
13	1205.93	9.7e-05
14	1205.93	9.7e-05
15	1205.91	9.7e-05
16	1205.93	9.7e-05
17	1205.92	9.7e-05
18	1205.91	9.7e-05
19	1205.91	9.7e-05
20	1205.93	9.7e-05
21	1205.92	9.7e-05
22	1205.91	9.7e-05
23	1205.92	9.7e-05
24	1205.92	9.7e-05
25	1205.92	9.7e-05
26	1205.92	9.7e-05
27	1205.91	9.7e-05
28	1205.92	9.7e-05
29	1205.93	9.7e-05
30	1205.91	9.7e-05
31	1205.93	9.7e-05
32	1205.93	9.7e-05
33	1205.92	9.7e-05
34	1205.94	9.7e-05
35	1205.92	9.7e-05
36	1205.93	9.7e-05
37	1205.92	9.7e-05
38	1205.9	9.7e-05
39	1205.9	9.7e-05
40	1205.92	9.7e-05
41	1205.91	9.7e-05
42	1205.93	9.7e-05
43	1205.92	9.7e-05
44	1205.91	9.7e-05
45	1205.91	9.7e-05
46	1205.91	9.7e-05
47	1205.91	9.7e-05
48	1205.92	9.7e-05
49	1205.93	9.7e-05
50	1205.93	9.7e-05
51	1205.93	9.7e-05
52	1205.94	9.7e-05
53	1205.94	9.7e-05
54	1205.94	9.7e-05
55	1205.95	9.7e-05
56	1205.93	9.7e-05
57	1205.93	9.7e-05
58	1205.95	9.7e-05
59	1205.93	9.7e-05
60	1205.95	9.7e-05
61	1205.94	9.7e-05
62	1205.92	9.7e-05
63	1205.95	9.7e-05
64	1205.95	9.7e-05
65	1205.95	9.7e-05
66	1205.94	9.7e-05
67	1205.94	9.7e-05
68	1205.95	9.7e-05
69	1205.96	9.7e-05
70	1205.94	9.7e-05
71	1205.95	9.7e-05
72	1205.97	9.7e-05
73	1205.94	9.7e-05
74	1205.96	9.7e-05
75	1205.96	9.7e-05
76	1205.93	9.7e-05
77	1205.93	9.7e-05
78	1205.94	9.7e-05
79	1205.95	9.7e-05
80	1205.94	9.7e-05
81	1205.93	9.7e-05
82	1205.95	9.7e-05
83	1205.96	9.7e-05
84	1205.93	9.7e-05
85	1205.94	9.7e-05
86	1205.96	9.7e-05
87	1205.95	9.7e-05
88	1205.93	9.7e-05
89	1205.94	9.7e-05
90	1205.94	9.7e-05
91	1205.93	9.7e-05
92	1205.95	9.7e-05
93	1205.94	9.7e-05
94	1205.93	9.7e-05
95	1205.94	9.7e-05
96	1205.93	9.7e-05
97	1205.96	9.7e-05
98	1205.93	9.7e-05
99	1205.92	9.7e-05
