N	R	I
0	1015.71	9.7e-05
1	1015.71	9.7e-05
2	1015.72	9.7e-05
3	1015.71	9.7e-05
4	1015.71	9.7e-05
5	1015.72	9.7e-05
6	1015.71	9.7e-05
7	1015.71	9.7e-05
8	1015.69	9.7e-05
9	1015.7	9.7e-05
10	1015.72	9.7e-05
11	1015.72	9.7e-05
12	1015.72	9.7e-05
13	1015.71	9.7e-05
14	1015.71	9.7e-05
15	1015.72	9.7e-05
16	1015.72	9.7e-05
17	1015.74	9.7e-05
18	1015.73	9.7e-05
19	1015.72	9.7e-05
20	1015.7	9.7e-05
21	1015.71	9.7e-05
22	1015.71	9.7e-05
23	1015.72	9.7e-05
24	1015.7	9.7e-05
25	1015.71	9.7e-05
26	1015.71	9.7e-05
27	1015.72	9.7e-05
28	1015.72	9.7e-05
29	1015.73	9.7e-05
30	1015.71	9.7e-05
31	1015.73	9.7e-05
32	1015.72	9.7e-05
33	1015.72	9.7e-05
34	1015.72	9.7e-05
35	1015.73	9.7e-05
36	1015.71	9.7e-05
37	1015.72	9.7e-05
38	1015.73	9.7e-05
39	1015.73	9.7e-05
40	1015.73	9.7e-05
41	1015.74	9.7e-05
42	1015.71	9.7e-05
43	1015.71	9.7e-05
44	1015.72	9.7e-05
45	1015.72	9.7e-05
46	1015.73	9.7e-05
47	1015.71	9.7e-05
48	1015.73	9.7e-05
49	1015.72	9.7e-05
50	1015.71	9.7e-05
51	1015.73	9.7e-05
52	1015.73	9.7e-05
53	1015.71	9.7e-05
54	1015.72	9.7e-05
55	1015.75	9.7e-05
56	1015.76	9.7e-05
57	1015.74	9.7e-05
58	1015.76	9.7e-05
59	1015.73	9.7e-05
60	1015.72	9.7e-05
61	1015.74	9.7e-05
62	1015.72	9.7e-05
63	1015.74	9.7e-05
64	1015.73	9.7e-05
65	1015.72	9.7e-05
66	1015.73	9.7e-05
67	1015.75	9.7e-05
68	1015.75	9.7e-05
69	1015.73	9.7e-05
70	1015.73	9.7e-05
71	1015.72	9.7e-05
72	1015.73	9.7e-05
73	1015.72	9.7e-05
74	1015.71	9.7e-05
75	1015.71	9.7e-05
76	1015.72	9.7e-05
77	1015.74	9.7e-05
78	1015.73	9.7e-05
79	1015.7	9.7e-05
80	1015.73	9.7e-05
81	1015.72	9.7e-05
82	1015.72	9.7e-05
83	1015.72	9.7e-05
84	1015.75	9.7e-05
85	1015.73	9.7e-05
86	1015.72	9.7e-05
87	1015.73	9.7e-05
88	1015.73	9.7e-05
89	1015.72	9.7e-05
90	1015.73	9.7e-05
91	1015.74	9.7e-05
92	1015.73	9.7e-05
93	1015.72	9.7e-05
94	1015.73	9.7e-05
95	1015.72	9.7e-05
96	1015.73	9.7e-05
97	1015.72	9.7e-05
98	1015.73	9.7e-05
99	1015.73	9.7e-05
