N	R	I
0	1181.18	9.7e-05
1	1181.2	9.7e-05
2	1181.18	9.7e-05
3	1181.19	9.7e-05
4	1181.17	9.7e-05
5	1181.2	9.7e-05
6	1181.2	9.7e-05
7	1181.2	9.7e-05
8	1181.2	9.7e-05
9	1181.19	9.7e-05
10	1181.21	9.7e-05
11	1181.21	9.7e-05
12	1181.2	9.7e-05
13	1181.21	9.7e-05
14	1181.2	9.7e-05
15	1181.2	9.7e-05
16	1181.2	9.7e-05
17	1181.21	9.7e-05
18	1181.21	9.7e-05
19	1181.2	9.7e-05
20	1181.19	9.7e-05
21	1181.19	9.7e-05
22	1181.19	9.7e-05
23	1181.22	9.7e-05
24	1181.19	9.7e-05
25	1181.18	9.7e-05
26	1181.2	9.7e-05
27	1181.2	9.7e-05
28	1181.21	9.7e-05
29	1181.2	9.7e-05
30	1181.2	9.7e-05
31	1181.19	9.7e-05
32	1181.21	9.7e-05
33	1181.21	9.7e-05
34	1181.23	9.7e-05
35	1181.21	9.7e-05
36	1181.2	9.7e-05
37	1181.2	9.7e-05
38	1181.19	9.7e-05
39	1181.22	9.7e-05
40	1181.22	9.7e-05
41	1181.22	9.7e-05
42	1181.2	9.7e-05
43	1181.19	9.7e-05
44	1181.2	9.7e-05
45	1181.21	9.7e-05
46	1181.23	9.7e-05
47	1181.22	9.7e-05
48	1181.22	9.7e-05
49	1181.22	9.7e-05
50	1181.21	9.7e-05
51	1181.19	9.7e-05
52	1181.21	9.7e-05
53	1181.23	9.7e-05
54	1181.2	9.7e-05
55	1181.2	9.7e-05
56	1181.22	9.7e-05
57	1181.22	9.7e-05
58	1181.22	9.7e-05
59	1181.21	9.7e-05
60	1181.21	9.7e-05
61	1181.2	9.7e-05
62	1181.21	9.7e-05
63	1181.19	9.7e-05
64	1181.2	9.7e-05
65	1181.23	9.7e-05
66	1181.22	9.7e-05
67	1181.23	9.7e-05
68	1181.22	9.7e-05
69	1181.19	9.7e-05
70	1181.2	9.7e-05
71	1181.19	9.7e-05
72	1181.22	9.7e-05
73	1181.22	9.7e-05
74	1181.22	9.7e-05
75	1181.22	9.7e-05
76	1181.23	9.7e-05
77	1181.23	9.7e-05
78	1181.21	9.7e-05
79	1181.22	9.7e-05
80	1181.22	9.7e-05
81	1181.23	9.7e-05
82	1181.21	9.7e-05
83	1181.22	9.7e-05
84	1181.21	9.7e-05
85	1181.22	9.7e-05
86	1181.21	9.7e-05
87	1181.22	9.7e-05
88	1181.23	9.7e-05
89	1181.22	9.7e-05
90	1181.23	9.7e-05
91	1181.24	9.7e-05
92	1181.21	9.7e-05
93	1181.24	9.7e-05
94	1181.22	9.7e-05
95	1181.23	9.7e-05
96	1181.24	9.7e-05
97	1181.23	9.7e-05
98	1181.22	9.7e-05
99	1181.21	9.7e-05
