N	R	I
0	1111.55	9.7e-05
1	1111.54	9.7e-05
2	1111.56	9.7e-05
3	1111.54	9.7e-05
4	1111.56	9.7e-05
5	1111.56	9.7e-05
6	1111.57	9.7e-05
7	1111.56	9.7e-05
8	1111.55	9.7e-05
9	1111.55	9.7e-05
10	1111.57	9.7e-05
11	1111.55	9.7e-05
12	1111.55	9.7e-05
13	1111.57	9.7e-05
14	1111.55	9.7e-05
15	1111.56	9.7e-05
16	1111.56	9.7e-05
17	1111.54	9.7e-05
18	1111.57	9.7e-05
19	1111.56	9.7e-05
20	1111.56	9.7e-05
21	1111.54	9.7e-05
22	1111.56	9.7e-05
23	1111.56	9.7e-05
24	1111.54	9.7e-05
25	1111.56	9.7e-05
26	1111.54	9.7e-05
27	1111.55	9.7e-05
28	1111.54	9.7e-05
29	1111.54	9.7e-05
30	1111.56	9.7e-05
31	1111.55	9.7e-05
32	1111.55	9.7e-05
33	1111.56	9.7e-05
34	1111.58	9.7e-05
35	1111.56	9.7e-05
36	1111.56	9.7e-05
37	1111.57	9.7e-05
38	1111.58	9.7e-05
39	1111.55	9.7e-05
40	1111.54	9.7e-05
41	1111.55	9.7e-05
42	1111.55	9.7e-05
43	1111.57	9.7e-05
44	1111.55	9.7e-05
45	1111.55	9.7e-05
46	1111.55	9.7e-05
47	1111.57	9.7e-05
48	1111.56	9.7e-05
49	1111.56	9.7e-05
50	1111.56	9.7e-05
51	1111.55	9.7e-05
52	1111.56	9.7e-05
53	1111.57	9.7e-05
54	1111.56	9.7e-05
55	1111.56	9.7e-05
56	1111.56	9.7e-05
57	1111.58	9.7e-05
58	1111.57	9.7e-05
59	1111.55	9.7e-05
60	1111.58	9.7e-05
61	1111.58	9.7e-05
62	1111.56	9.7e-05
63	1111.57	9.7e-05
64	1111.57	9.7e-05
65	1111.58	9.7e-05
66	1111.59	9.7e-05
67	1111.58	9.7e-05
68	1111.59	9.7e-05
69	1111.57	9.7e-05
70	1111.57	9.7e-05
71	1111.58	9.7e-05
72	1111.59	9.7e-05
73	1111.59	9.7e-05
74	1111.57	9.7e-05
75	1111.58	9.7e-05
76	1111.57	9.7e-05
77	1111.59	9.7e-05
78	1111.59	9.7e-05
79	1111.59	9.7e-05
80	1111.59	9.7e-05
81	1111.59	9.7e-05
82	1111.6	9.7e-05
83	1111.58	9.7e-05
84	1111.61	9.7e-05
85	1111.61	9.7e-05
86	1111.59	9.7e-05
87	1111.59	9.7e-05
88	1111.61	9.7e-05
89	1111.61	9.7e-05
90	1111.59	9.7e-05
91	1111.57	9.7e-05
92	1111.57	9.7e-05
93	1111.57	9.7e-05
94	1111.57	9.7e-05
95	1111.57	9.7e-05
96	1111.6	9.7e-05
97	1111.57	9.7e-05
98	1111.58	9.7e-05
99	1111.59	9.7e-05
100	1111.57	9.7e-05
101	1111.59	9.7e-05
102	1111.57	9.7e-05
103	1111.58	9.7e-05
104	1111.57	9.7e-05
105	1111.59	9.7e-05
106	1111.59	9.7e-05
107	1111.59	9.7e-05
108	1111.58	9.7e-05
109	1111.58	9.7e-05
110	1111.59	9.7e-05
111	1111.6	9.7e-05
112	1111.58	9.7e-05
113	1111.58	9.7e-05
114	1111.59	9.7e-05
115	1111.58	9.7e-05
116	1111.58	9.7e-05
117	1111.57	9.7e-05
118	1111.56	9.7e-05
119	1111.57	9.7e-05
120	1111.58	9.7e-05
121	1111.57	9.7e-05
122	1111.59	9.7e-05
123	1111.59	9.7e-05
124	1111.6	9.7e-05
125	1111.6	9.7e-05
126	1111.59	9.7e-05
127	1111.59	9.7e-05
128	1111.62	9.7e-05
129	1111.59	9.7e-05
130	1111.57	9.7e-05
131	1111.59	9.7e-05
132	1111.57	9.7e-05
133	1111.56	9.7e-05
134	1111.56	9.7e-05
135	1111.58	9.7e-05
136	1111.57	9.7e-05
137	1111.6	9.7e-05
138	1111.58	9.7e-05
139	1111.59	9.7e-05
140	1111.6	9.7e-05
141	1111.59	9.7e-05
142	1111.59	9.7e-05
143	1111.58	9.7e-05
144	1111.6	9.7e-05
145	1111.58	9.7e-05
146	1111.58	9.7e-05
147	1111.58	9.7e-05
148	1111.6	9.7e-05
149	1111.59	9.7e-05
150	1111.58	9.7e-05
151	1111.56	9.7e-05
152	1111.6	9.7e-05
153	1111.58	9.7e-05
154	1111.58	9.7e-05
155	1111.6	9.7e-05
156	1111.58	9.7e-05
157	1111.58	9.7e-05
158	1111.59	9.7e-05
159	1111.59	9.7e-05
160	1111.6	9.7e-05
161	1111.62	9.7e-05
