V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	5.98416e-06	0.697419	0.000226083	1094.688
30.0	6.72916e-06	0.704659	0.000274733	1094.684
30.0	7.786e-06	0.711977	0.000333851	1094.668
30.0	9.07629e-06	0.719368	0.00040569	1094.681
30.0	1.0807e-05	0.726823	0.000492988	1094.695
30.0	1.29895e-05	0.734331	0.00059907	1094.696
30.0	1.5986e-05	0.741893	0.00072798	1094.681
30.0	1.97069e-05	0.74951	0.000884629	1094.697
30.0	2.46667e-05	0.75719	0.00107499	1094.694
30.0	3.09912e-05	0.76495	0.00130631	1094.706
30.0	3.90293e-05	0.772804	0.0015874	1094.688
30.0	4.95703e-05	0.780776	0.00192898	1094.689
30.0	6.27857e-05	0.788919	0.00234407	1094.705
30.0	7.93115e-05	0.797283	0.00284847	1094.69
30.0	0.000100458	0.805924	0.00346142	1094.683
30.0	0.000126778	0.814927	0.00420626	1094.679
30.0	0.000159775	0.82438	0.00511137	1094.675
30.0	0.000200347	0.834399	0.00621125	1094.684
30.0	0.000251093	0.845115	0.00754781	1094.693
30.0	0.000312715	0.856668	0.00917197	1094.687
30.0	0.000388499	0.869236	0.0111456	1094.698
30.0	0.000481014	0.882965	0.013544	1094.696
30.0	0.000593551	0.898124	0.0164584	1094.69
30.0	0.000729406	0.914818	0.02	1094.707
30.0	0.000729368	0.914619	0.02	1094.685
30.0	0.000594267	0.89765	0.0164584	1094.706
30.0	0.000481935	0.882386	0.013544	1094.709
30.0	0.000389302	0.868579	0.0111456	1094.702
30.0	0.000313224	0.856005	0.00917197	1094.678
30.0	0.000251324	0.844472	0.00754781	1094.696
30.0	0.000200728	0.833774	0.00621125	1094.69
30.0	0.000159807	0.823782	0.00511137	1094.697
30.0	0.000126913	0.814363	0.00420626	1094.695
30.0	0.000100666	0.805396	0.00346142	1094.681
30.0	7.96615e-05	0.796788	0.00284847	1094.684
30.0	6.29484e-05	0.788464	0.00234407	1094.709
30.0	4.95109e-05	0.780344	0.00192898	1094.683
30.0	3.92133e-05	0.772399	0.0015874	1094.708
30.0	3.10877e-05	0.764571	0.00130631	1094.698
30.0	2.46332e-05	0.756838	0.00107499	1094.697
30.0	1.97779e-05	0.749185	0.000884629	1094.702
30.0	1.59268e-05	0.741586	0.00072798	1094.711
30.0	1.31497e-05	0.734043	0.00059907	1094.687
30.0	1.08173e-05	0.726552	0.000492988	1094.705
30.0	9.04144e-06	0.71912	0.00040569	1094.694
30.0	7.78304e-06	0.711741	0.000333851	1094.706
30.0	6.7769e-06	0.704438	0.000274733	1094.68
30.0	6.05991e-06	0.697214	0.000226083	1094.702
30.0	5.4655e-06	0.690075	0.000186049	1094.694
30.0	5.0065e-06	0.68304	0.000153104	1094.726
30.0	4.72207e-06	0.676116	0.000125992	1094.696
30.0	4.43516e-06	0.669302	0.000103682	1094.707
30.0	4.22214e-06	0.66261	8.53217e-05	1094.711
30.0	4.11488e-06	0.656045	7.02131e-05	1094.716
30.0	3.97861e-06	0.649602	5.77798e-05	1094.707
30.0	3.937e-06	0.64328	4.75482e-05	1094.703
30.0	3.83295e-06	0.63708	3.91284e-05	1094.722
30.0	3.78789e-06	0.630995	3.21996e-05	1094.712
30.0	3.76093e-06	0.625027	2.64977e-05	1094.725
30.0	3.71779e-06	0.619155	2.18056e-05	1094.718
30.0	3.68254e-06	0.613385	1.79443e-05	1094.741
30.0	3.68057e-06	0.607706	1.47667e-05	1094.748
30.0	3.59527e-06	0.60211	1.21518e-05	1094.715
30.0	3.63578e-06	0.596562	1e-05	1094.723
30.0	3.61205e-06	0.596563	1e-05	1094.711
30.0	3.61782e-06	0.602124	1.21518e-05	1094.709
30.0	3.62855e-06	0.607733	1.47667e-05	1094.717
30.0	3.66451e-06	0.613421	1.79443e-05	1094.725
30.0	3.69478e-06	0.6192	2.18056e-05	1094.726
30.0	3.75278e-06	0.625081	2.64977e-05	1094.731
30.0	3.78994e-06	0.631062	3.21996e-05	1094.734
30.0	3.83752e-06	0.637158	3.91284e-05	1094.718
30.0	3.90994e-06	0.643364	4.75482e-05	1094.708
30.0	4.00245e-06	0.649694	5.77798e-05	1094.736
30.0	4.11083e-06	0.656152	7.02131e-05	1094.744
30.0	4.27257e-06	0.662729	8.53217e-05	1094.716
30.0	4.42441e-06	0.669428	0.000103682	1094.716
30.0	4.68525e-06	0.676255	0.000125992	1094.711
30.0	4.99021e-06	0.683191	0.000153104	1094.722
30.0	5.46735e-06	0.690234	0.000186049	1094.713
30.0	5.96433e-06	0.697386	0.000226083	1094.724
30.0	6.79982e-06	0.704633	0.000274733	1094.721
30.0	7.72293e-06	0.711949	0.000333851	1094.718
30.0	9.06307e-06	0.719339	0.00040569	1094.734
30.0	1.08202e-05	0.726789	0.000492988	1094.739
30.0	1.30706e-05	0.734303	0.00059907	1094.73
30.0	1.59421e-05	0.741863	0.00072798	1094.723
30.0	1.96198e-05	0.749481	0.000884629	1094.718
30.0	2.47161e-05	0.757156	0.00107499	1094.719
30.0	3.08977e-05	0.764916	0.00130631	1094.739
30.0	3.91133e-05	0.772774	0.0015874	1094.745
30.0	4.96141e-05	0.780747	0.00192898	1094.733
30.0	6.26796e-05	0.78889	0.00234407	1094.73
30.0	7.97168e-05	0.797251	0.00284847	1094.733
30.0	0.000100478	0.805895	0.00346142	1094.75
30.0	0.000126609	0.814899	0.00420626	1094.725
30.0	0.000159681	0.824351	0.00511137	1094.751
30.0	0.000200442	0.834376	0.00621125	1094.736
30.0	0.000250687	0.845084	0.00754781	1094.748
30.0	0.000313023	0.856647	0.00917197	1094.739
30.0	0.000388388	0.869216	0.0111456	1094.723
30.0	0.000481358	0.882963	0.013544	1094.733
30.0	0.00059365	0.89811	0.0164584	1094.733
30.0	0.000729114	0.914767	0.02	1094.738
30.0	0.000730685	0.914581	0.02	1094.743
30.0	0.000594424	0.897616	0.0164584	1094.73
30.0	0.000482045	0.882352	0.013544	1094.747
30.0	0.000389631	0.868544	0.0111456	1094.743
30.0	0.000313395	0.855979	0.00917197	1094.742
30.0	0.000251319	0.844431	0.00754781	1094.732
30.0	0.000200744	0.833744	0.00621125	1094.739
30.0	0.000159864	0.823766	0.00511137	1094.735
30.0	0.000127021	0.814341	0.00420626	1094.733
30.0	0.000100768	0.80537	0.00346142	1094.731
30.0	7.96616e-05	0.796765	0.00284847	1094.726
30.0	6.28844e-05	0.788431	0.00234407	1094.721
30.0	4.96204e-05	0.780319	0.00192898	1094.74
30.0	3.92512e-05	0.772375	0.0015874	1094.751
30.0	3.10966e-05	0.764549	0.00130631	1094.746
30.0	2.4666e-05	0.756807	0.00107499	1094.734
30.0	1.97495e-05	0.749163	0.000884629	1094.751
30.0	1.59599e-05	0.741561	0.00072798	1094.748
30.0	1.30844e-05	0.734022	0.00059907	1094.733
30.0	1.07878e-05	0.726529	0.000492988	1094.762
30.0	9.16597e-06	0.719099	0.00040569	1094.731
30.0	7.78247e-06	0.711717	0.000333851	1094.731
30.0	6.81887e-06	0.704414	0.000274733	1094.738
30.0	6.05566e-06	0.697186	0.000226083	1094.754
30.0	5.47623e-06	0.690054	0.000186049	1094.753
30.0	5.06238e-06	0.683018	0.000153104	1094.756
30.0	4.7236e-06	0.676095	0.000125992	1094.735
30.0	4.43357e-06	0.66928	0.000103682	1094.729
30.0	4.27234e-06	0.662585	8.53217e-05	1094.745
30.0	4.0963e-06	0.65603	7.02131e-05	1094.734
30.0	4.04544e-06	0.649588	5.77798e-05	1094.741
30.0	3.88226e-06	0.643267	4.75482e-05	1094.739
30.0	3.8597e-06	0.637064	3.91284e-05	1094.756
30.0	3.78047e-06	0.630982	3.21996e-05	1094.764
30.0	3.76622e-06	0.625014	2.64977e-05	1094.747
30.0	3.68607e-06	0.619143	2.18056e-05	1094.766
30.0	3.70821e-06	0.613373	1.79443e-05	1094.747
30.0	3.6618e-06	0.607691	1.47667e-05	1094.757
30.0	3.64574e-06	0.602099	1.21518e-05	1094.739
30.0	3.63294e-06	0.59655	1e-05	1094.734
