V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	2.47498e-05	0.756836	0.00107499	1094.694
30.0	1.98001e-05	0.749194	0.000884629	1094.701
30.0	1.59548e-05	0.741595	0.00072798	1094.705
30.0	1.30884e-05	0.734048	0.00059907	1094.716
30.0	1.08601e-05	0.72656	0.000492988	1094.704
30.0	9.07332e-06	0.719128	0.00040569	1094.718
30.0	7.81193e-06	0.711754	0.000333851	1094.723
30.0	6.79438e-06	0.70445	0.000274733	1094.724
30.0	6.05415e-06	0.697226	0.000226083	1094.736
30.0	5.45134e-06	0.690088	0.000186049	1094.73
30.0	5.04977e-06	0.683055	0.000153104	1094.706
30.0	4.69838e-06	0.67613	0.000125992	1094.711
30.0	4.44275e-06	0.669317	0.000103682	1094.704
30.0	4.24854e-06	0.662627	8.53217e-05	1094.704
30.0	4.14914e-06	0.656061	7.02131e-05	1094.709
30.0	3.9951e-06	0.649619	5.77798e-05	1094.725
30.0	3.92668e-06	0.6433	4.75482e-05	1094.722
30.0	3.81751e-06	0.637102	3.91284e-05	1094.717
30.0	3.80637e-06	0.631017	3.21996e-05	1094.708
30.0	3.79461e-06	0.625052	2.64977e-05	1094.697
30.0	3.70926e-06	0.61918	2.18056e-05	1094.708
30.0	3.69161e-06	0.61341	1.79443e-05	1094.715
30.0	3.66732e-06	0.607726	1.47667e-05	1094.736
30.0	3.6565e-06	0.602129	1.21518e-05	1094.724
30.0	3.65246e-06	0.596583	1e-05	1094.713
30.0	3.62976e-06	0.596588	1e-05	1094.732
30.0	3.61644e-06	0.602142	1.21518e-05	1094.728
30.0	3.63138e-06	0.607752	1.47667e-05	1094.745
30.0	3.68704e-06	0.613442	1.79443e-05	1094.726
30.0	3.73489e-06	0.619223	2.18056e-05	1094.72
30.0	3.74169e-06	0.625101	2.64977e-05	1094.719
30.0	3.75935e-06	0.63108	3.21996e-05	1094.711
30.0	3.85032e-06	0.637176	3.91284e-05	1094.731
30.0	3.91431e-06	0.643384	4.75482e-05	1094.715
30.0	3.95631e-06	0.649715	5.77798e-05	1094.733
30.0	4.0733e-06	0.656168	7.02131e-05	1094.729
30.0	4.22664e-06	0.662745	8.53217e-05	1094.724
30.0	4.39961e-06	0.669443	0.000103682	1094.721
30.0	4.70983e-06	0.676273	0.000125992	1094.735
30.0	4.98616e-06	0.683211	0.000153104	1094.729
30.0	5.42506e-06	0.690253	0.000186049	1094.724
30.0	6.05796e-06	0.697403	0.000226083	1094.718
30.0	6.8336e-06	0.704644	0.000274733	1094.734
30.0	7.75752e-06	0.71196	0.000333851	1094.721
30.0	9.089e-06	0.719352	0.00040569	1094.747
30.0	1.07503e-05	0.726801	0.000492988	1094.74
30.0	1.30698e-05	0.734311	0.00059907	1094.734
30.0	1.58618e-05	0.741874	0.00072798	1094.731
30.0	1.96813e-05	0.749493	0.000884629	1094.716
30.0	2.47353e-05	0.757163	0.00107499	1094.722
30.0	3.09673e-05	0.764926	0.00130631	1094.743
30.0	3.91748e-05	0.772782	0.0015874	1094.736
30.0	4.93723e-05	0.780756	0.00192898	1094.735
30.0	6.28024e-05	0.788904	0.00234407	1094.738
30.0	7.93004e-05	0.797261	0.00284847	1094.742
30.0	0.000100497	0.805908	0.00346142	1094.735
30.0	0.000126817	0.814909	0.00420626	1094.741
30.0	0.000159612	0.824363	0.00511137	1094.74
30.0	0.000200451	0.834372	0.00621125	1094.747
30.0	0.000250586	0.845095	0.00754781	1094.738
30.0	0.000313073	0.856657	0.00917197	1094.71
30.0	0.000388574	0.869221	0.0111456	1094.731
30.0	0.0004815	0.882983	0.013544	1094.743
30.0	0.000593862	0.898125	0.0164584	1094.737
30.0	0.000729792	0.914799	0.02	1094.745
30.0	0.000730245	0.914609	0.02	1094.714
30.0	0.000594788	0.897658	0.0164584	1094.742
30.0	0.000481854	0.882377	0.013544	1094.754
30.0	0.000389144	0.868567	0.0111456	1094.763
30.0	0.00031337	0.856002	0.00917197	1094.736
30.0	0.000251649	0.844447	0.00754781	1094.757
30.0	0.000200763	0.833754	0.00621125	1094.757
30.0	0.000159931	0.823775	0.00511137	1094.741
30.0	0.000127285	0.814355	0.00420626	1094.747
30.0	0.000100796	0.805388	0.00346142	1094.745
30.0	7.96807e-05	0.796782	0.00284847	1094.752
30.0	6.28618e-05	0.788455	0.00234407	1094.748
30.0	4.96331e-05	0.780343	0.00192898	1094.726
30.0	3.92408e-05	0.77239	0.0015874	1094.741
30.0	3.10239e-05	0.764562	0.00130631	1094.74
30.0	2.46882e-05	0.756819	0.00107499	1094.729
30.0	1.98508e-05	0.749181	0.000884629	1094.743
30.0	1.59571e-05	0.74158	0.00072798	1094.743
30.0	1.30349e-05	0.734038	0.00059907	1094.741
30.0	1.08212e-05	0.726544	0.000492988	1094.752
30.0	9.11873e-06	0.719109	0.00040569	1094.722
30.0	7.75321e-06	0.711737	0.000333851	1094.748
30.0	6.82439e-06	0.704432	0.000274733	1094.741
30.0	6.03292e-06	0.697208	0.000226083	1094.748
30.0	5.46413e-06	0.690073	0.000186049	1094.738
30.0	5.04896e-06	0.683039	0.000153104	1094.748
30.0	4.68776e-06	0.676113	0.000125992	1094.742
30.0	4.45526e-06	0.669299	0.000103682	1094.744
30.0	4.2451e-06	0.662604	8.53217e-05	1094.745
30.0	4.11549e-06	0.656043	7.02131e-05	1094.728
30.0	3.99934e-06	0.649605	5.77798e-05	1094.739
30.0	3.90449e-06	0.643281	4.75482e-05	1094.753
30.0	3.80965e-06	0.637083	3.91284e-05	1094.747
30.0	3.79992e-06	0.630995	3.21996e-05	1094.767
30.0	3.73237e-06	0.62503	2.64977e-05	1094.748
30.0	3.71868e-06	0.619164	2.18056e-05	1094.735
30.0	3.68589e-06	0.613389	1.79443e-05	1094.755
30.0	3.64458e-06	0.607711	1.47667e-05	1094.745
30.0	3.64517e-06	0.602113	1.21518e-05	1094.763
30.0	3.60085e-06	0.596569	1e-05	1094.748
