V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	0.000312867	0.856746	0.00917197	1094.517
30.0	0.000388476	0.869307	0.0111456	1094.514
30.0	0.000480962	0.883067	0.013544	1094.531
30.0	0.000593689	0.89818	0.0164584	1094.519
30.0	0.000729535	0.914887	0.02	1094.53
30.0	0.000729472	0.914687	0.02	1094.531
30.0	0.000594292	0.897705	0.0164584	1094.527
30.0	0.000481914	0.882441	0.013544	1094.508
30.0	0.000389526	0.868639	0.0111456	1094.502
30.0	0.000313375	0.856072	0.00917197	1094.511
30.0	0.000250737	0.844522	0.00754781	1094.531
30.0	0.000200647	0.833843	0.00621125	1094.518
30.0	0.000159895	0.823843	0.00511137	1094.515
30.0	0.000126776	0.814425	0.00420626	1094.529
30.0	0.000100734	0.805458	0.00346142	1094.527
30.0	7.95432e-05	0.79685	0.00284847	1094.527
30.0	6.26806e-05	0.788521	0.00234407	1094.528
30.0	4.95876e-05	0.780413	0.00192898	1094.503
30.0	3.9262e-05	0.772464	0.0015874	1094.508
30.0	3.09935e-05	0.764635	0.00130631	1094.503
30.0	2.47015e-05	0.756908	0.00107499	1094.516
30.0	1.97742e-05	0.749259	0.000884629	1094.516
30.0	1.59336e-05	0.741662	0.00072798	1094.546
30.0	1.30199e-05	0.734123	0.00059907	1094.526
30.0	1.07721e-05	0.726628	0.000492988	1094.544
30.0	9.0015e-06	0.719195	0.00040569	1094.523
30.0	7.78141e-06	0.711819	0.000333851	1094.536
30.0	6.78385e-06	0.70452	0.000274733	1094.52
30.0	6.02514e-06	0.697298	0.000226083	1094.496
30.0	5.44181e-06	0.690158	0.000186049	1094.511
30.0	4.98344e-06	0.683129	0.000153104	1094.53
30.0	4.66784e-06	0.676205	0.000125992	1094.508
30.0	4.40659e-06	0.669393	0.000103682	1094.517
30.0	4.24597e-06	0.662704	8.53217e-05	1094.519
30.0	4.07732e-06	0.656142	7.02131e-05	1094.528
30.0	3.95863e-06	0.6497	5.77798e-05	1094.521
30.0	3.88266e-06	0.643377	4.75482e-05	1094.511
30.0	3.83099e-06	0.637183	3.91284e-05	1094.53
30.0	3.77017e-06	0.631098	3.21996e-05	1094.512
30.0	3.75485e-06	0.625132	2.64977e-05	1094.529
30.0	3.69752e-06	0.619262	2.18056e-05	1094.514
30.0	3.68398e-06	0.613492	1.79443e-05	1094.555
30.0	3.6511e-06	0.607813	1.47667e-05	1094.54
30.0	3.61673e-06	0.602221	1.21518e-05	1094.544
30.0	3.60761e-06	0.596673	1e-05	1094.541
30.0	3.63393e-06	0.596673	1e-05	1094.538
30.0	3.61958e-06	0.602236	1.21518e-05	1094.512
30.0	3.62701e-06	0.607842	1.47667e-05	1094.532
30.0	3.69423e-06	0.613533	1.79443e-05	1094.513
30.0	3.6916e-06	0.619305	2.18056e-05	1094.538
30.0	3.70854e-06	0.625183	2.64977e-05	1094.542
30.0	3.76511e-06	0.631164	3.21996e-05	1094.544
30.0	3.81124e-06	0.637256	3.91284e-05	1094.539
30.0	3.87135e-06	0.643463	4.75482e-05	1094.539
30.0	3.94624e-06	0.649789	5.77798e-05	1094.547
30.0	4.11861e-06	0.656243	7.02131e-05	1094.531
30.0	4.19567e-06	0.662815	8.53217e-05	1094.538
30.0	4.39479e-06	0.669519	0.000103682	1094.554
30.0	4.65988e-06	0.676338	0.000125992	1094.526
30.0	5.0027e-06	0.683273	0.000153104	1094.545
30.0	5.43384e-06	0.690317	0.000186049	1094.54
30.0	6.03798e-06	0.697464	0.000226083	1094.554
30.0	6.7161e-06	0.7047	0.000274733	1094.537
30.0	7.72688e-06	0.712013	0.000333851	1094.526
30.0	9.00531e-06	0.719409	0.00040569	1094.541
30.0	1.07784e-05	0.726855	0.000492988	1094.538
30.0	1.30765e-05	0.734363	0.00059907	1094.535
30.0	1.59177e-05	0.741926	0.00072798	1094.547
30.0	1.97094e-05	0.749543	0.000884629	1094.527
30.0	2.46015e-05	0.757218	0.00107499	1094.541
30.0	3.09e-05	0.764977	0.00130631	1094.537
30.0	3.9104e-05	0.772827	0.0015874	1094.526
30.0	4.94711e-05	0.780805	0.00192898	1094.556
30.0	6.25895e-05	0.788948	0.00234407	1094.552
30.0	7.9261e-05	0.797307	0.00284847	1094.544
30.0	0.000100499	0.805948	0.00346142	1094.535
30.0	0.000126579	0.814946	0.00420626	1094.546
30.0	0.000159261	0.824402	0.00511137	1094.542
30.0	0.000200548	0.834425	0.00621125	1094.556
30.0	0.000250486	0.84514	0.00754781	1094.526
30.0	0.000312423	0.856699	0.00917197	1094.542
30.0	0.000388363	0.869269	0.0111456	1094.545
30.0	0.000481298	0.883012	0.013544	1094.544
30.0	0.000593324	0.898154	0.0164584	1094.556
30.0	0.000729111	0.914846	0.02	1094.541
30.0	0.000729856	0.914624	0.02	1094.521
30.0	0.000593783	0.897655	0.0164584	1094.551
30.0	0.000481297	0.882401	0.013544	1094.546
30.0	0.000388804	0.868594	0.0111456	1094.559
30.0	0.000313147	0.856028	0.00917197	1094.552
30.0	0.000251131	0.84449	0.00754781	1094.552
30.0	0.000200428	0.833807	0.00621125	1094.551
30.0	0.000159702	0.823808	0.00511137	1094.566
30.0	0.00012659	0.814397	0.00420626	1094.545
30.0	0.00010063	0.805426	0.00346142	1094.559
30.0	7.95463e-05	0.796824	0.00284847	1094.542
30.0	6.28679e-05	0.788492	0.00234407	1094.542
30.0	4.95278e-05	0.780382	0.00192898	1094.558
30.0	3.91164e-05	0.772433	0.0015874	1094.538
30.0	3.10682e-05	0.764601	0.00130631	1094.565
30.0	2.47552e-05	0.756867	0.00107499	1094.55
30.0	1.9798e-05	0.749233	0.000884629	1094.548
30.0	1.58997e-05	0.741626	0.00072798	1094.563
30.0	1.30544e-05	0.734083	0.00059907	1094.552
30.0	1.07893e-05	0.726594	0.000492988	1094.538
30.0	9.04727e-06	0.719163	0.00040569	1094.539
30.0	7.74166e-06	0.711791	0.000333851	1094.548
30.0	6.75596e-06	0.704484	0.000274733	1094.558
30.0	5.97007e-06	0.69726	0.000226083	1094.549
30.0	5.45938e-06	0.690127	0.000186049	1094.547
30.0	5.02032e-06	0.683094	0.000153104	1094.544
30.0	4.65813e-06	0.67617	0.000125992	1094.559
30.0	4.42214e-06	0.669357	0.000103682	1094.556
30.0	4.21598e-06	0.662669	8.53217e-05	1094.553
30.0	4.08562e-06	0.656107	7.02131e-05	1094.555
30.0	4.00478e-06	0.649666	5.77798e-05	1094.554
30.0	3.906e-06	0.643349	4.75482e-05	1094.554
30.0	3.85854e-06	0.637151	3.91284e-05	1094.554
30.0	3.77202e-06	0.631064	3.21996e-05	1094.565
30.0	3.72181e-06	0.625097	2.64977e-05	1094.582
30.0	3.70009e-06	0.619232	2.18056e-05	1094.551
30.0	3.6745e-06	0.61346	1.79443e-05	1094.544
30.0	3.6453e-06	0.60778	1.47667e-05	1094.573
30.0	3.64957e-06	0.602189	1.21518e-05	1094.548
30.0	3.62523e-06	0.596641	1e-05	1094.569
30.0	3.62984e-06	0.59664	1e-05	1094.57
30.0	3.66003e-06	0.602204	1.21518e-05	1094.575
30.0	3.66271e-06	0.607807	1.47667e-05	1094.563
30.0	3.70327e-06	0.613497	1.79443e-05	1094.552
30.0	3.71112e-06	0.619275	2.18056e-05	1094.575
30.0	3.70342e-06	0.625156	2.64977e-05	1094.563
30.0	3.75185e-06	0.631135	3.21996e-05	1094.571
30.0	3.76668e-06	0.637225	3.91284e-05	1094.581
30.0	3.87817e-06	0.643434	4.75482e-05	1094.571
30.0	3.99668e-06	0.649762	5.77798e-05	1094.561
30.0	4.08813e-06	0.656214	7.02131e-05	1094.571
30.0	4.25195e-06	0.662787	8.53217e-05	1094.577
30.0	4.39606e-06	0.669487	0.000103682	1094.573
30.0	4.64654e-06	0.676308	0.000125992	1094.574
30.0	5.02381e-06	0.683247	0.000153104	1094.56
30.0	5.40743e-06	0.690291	0.000186049	1094.554
30.0	6.0222e-06	0.697437	0.000226083	1094.565
30.0	6.74179e-06	0.704678	0.000274733	1094.572
30.0	7.67814e-06	0.711995	0.000333851	1094.559
30.0	9.08792e-06	0.719388	0.00040569	1094.574
30.0	1.07483e-05	0.726837	0.000492988	1094.565
30.0	1.30674e-05	0.734346	0.00059907	1094.582
30.0	1.58976e-05	0.741905	0.00072798	1094.563
30.0	1.97405e-05	0.749523	0.000884629	1094.591
30.0	2.46473e-05	0.757202	0.00107499	1094.561
30.0	3.10822e-05	0.764958	0.00130631	1094.533
30.0	3.90884e-05	0.772812	0.0015874	1094.572
30.0	4.95143e-05	0.780789	0.00192898	1094.588
30.0	6.25504e-05	0.788932	0.00234407	1094.584
30.0	7.9321e-05	0.797294	0.00284847	1094.563
30.0	0.000100251	0.805933	0.00346142	1094.582
30.0	0.00012648	0.814931	0.00420626	1094.588
30.0	0.000159431	0.824384	0.00511137	1094.582
30.0	0.000200158	0.834399	0.00621125	1094.567
30.0	0.000250665	0.845119	0.00754781	1094.573
30.0	0.000312437	0.856679	0.00917197	1094.571
30.0	0.000388535	0.869243	0.0111456	1094.574
30.0	0.000480983	0.883003	0.013544	1094.578
30.0	0.000593361	0.898147	0.0164584	1094.586
30.0	0.000729315	0.914822	0.02	1094.574
30.0	0.000729411	0.914622	0.02	1094.598
30.0	0.000593463	0.897652	0.0164584	1094.585
30.0	0.000481318	0.882392	0.013544	1094.576
30.0	0.0003893	0.868601	0.0111456	1094.567
30.0	0.000313227	0.856022	0.00917197	1094.584
30.0	0.000250807	0.84447	0.00754781	1094.579
30.0	0.000200621	0.833781	0.00621125	1094.577
30.0	0.000159962	0.823791	0.00511137	1094.583
30.0	0.000126776	0.814373	0.00420626	1094.577
30.0	0.000100521	0.805409	0.00346142	1094.571
30.0	7.94726e-05	0.796801	0.00284847	1094.584
30.0	6.26405e-05	0.788468	0.00234407	1094.565
30.0	4.96053e-05	0.780357	0.00192898	1094.572
30.0	3.92892e-05	0.772413	0.0015874	1094.589
30.0	3.10525e-05	0.764589	0.00130631	1094.594
30.0	2.47466e-05	0.756853	0.00107499	1094.573
30.0	1.97944e-05	0.749207	0.000884629	1094.6
30.0	1.59649e-05	0.741607	0.00072798	1094.58
30.0	1.30977e-05	0.734066	0.00059907	1094.598
30.0	1.08457e-05	0.726574	0.000492988	1094.578
30.0	9.0758e-06	0.719141	0.00040569	1094.577
30.0	7.73962e-06	0.711768	0.000333851	1094.606
30.0	6.76813e-06	0.704465	0.000274733	1094.599
30.0	6.04188e-06	0.69724	0.000226083	1094.598
30.0	5.47684e-06	0.690104	0.000186049	1094.593
30.0	5.03135e-06	0.683077	0.000153104	1094.607
30.0	4.69846e-06	0.676148	0.000125992	1094.597
30.0	4.42013e-06	0.669333	0.000103682	1094.591
30.0	4.21363e-06	0.662644	8.53217e-05	1094.596
30.0	4.09211e-06	0.656082	7.02131e-05	1094.604
30.0	3.99266e-06	0.649637	5.77798e-05	1094.606
30.0	3.87722e-06	0.643324	4.75482e-05	1094.588
30.0	3.8336e-06	0.637121	3.91284e-05	1094.587
30.0	3.79884e-06	0.631039	3.21996e-05	1094.594
30.0	3.73246e-06	0.62507	2.64977e-05	1094.586
30.0	3.72601e-06	0.619203	2.18056e-05	1094.589
30.0	3.64494e-06	0.613434	1.79443e-05	1094.6
30.0	3.66977e-06	0.607752	1.47667e-05	1094.608
30.0	3.66468e-06	0.602158	1.21518e-05	1094.591
30.0	3.64613e-06	0.596612	1e-05	1094.609
