N	R	I
0	923.252
1	923.243
2	923.26
3	923.241
4	923.239
5	923.234
6	923.253
7	923.237
8	923.25
9	923.27
10	923.258
11	923.248
12	923.255
13	923.229
14	923.253
15	923.252
16	923.267
17	923.248
18	923.239
19	923.237
20	923.242
21	923.245
22	923.238
23	923.23
24	923.266
25	923.243
26	923.247
27	923.241
28	923.251
29	923.269
30	923.262
31	923.274
32	923.27
33	923.274
34	923.267
35	923.262
36	923.246
37	923.253
38	923.27
39	923.276
40	923.29
41	923.261
42	923.302
43	923.277
44	923.276
45	923.271
46	923.244
47	923.262
48	923.256
49	923.247
50	923.252
51	923.238
52	923.258
53	923.268
54	923.28
55	923.295
56	923.266
57	923.272
58	923.289
59	923.303
60	923.295
61	923.281
62	923.3
63	923.295
64	923.281
65	923.298
66	923.281
67	923.283
68	923.243
69	923.272
70	923.277
71	923.273
72	923.259
73	923.267
74	923.258
75	923.244
76	923.265
77	923.25
78	923.264
79	923.253
80	923.26
81	923.245
82	923.245
83	923.255
84	923.231
85	923.272
86	923.275
87	923.262
88	923.261
89	923.276
90	923.245
91	923.253
92	923.265
93	923.241
94	923.237
95	923.267
96	923.27
97	923.255
98	923.226
99	923.257
100	923.218
101	923.232
102	923.24
103	923.234
104	923.237
105	923.233
106	923.25
107	923.25
108	923.234
109	923.269
110	923.259
111	923.259
112	923.259
113	923.261
114	923.264
115	923.257
116	923.24
117	923.255
118	923.258
119	923.256
120	923.275
121	923.248
122	923.268
123	923.263
124	923.27
125	923.215
126	923.244
127	923.256
128	923.256
129	923.244
130	923.236
131	923.253
132	923.263
133	923.258
134	923.258
135	923.248
136	923.237
137	923.265
138	923.271
139	923.282
140	923.254
141	923.277
142	923.298
143	923.293
144	923.287
145	923.277
146	923.28
147	923.27
148	923.247
149	923.259
150	923.272
151	923.261
152	923.261
153	923.25
154	923.281
155	923.298
156	923.26
157	923.273
158	923.28
159	923.279
160	923.271
161	923.3
162	923.287
163	923.284
164	923.284
165	923.295
166	923.27
167	923.252
168	923.269
169	923.291
170	923.257
171	923.293
172	923.285
173	923.295
174	923.284
175	923.283
176	923.254
177	923.254
178	923.247
179	923.28
180	923.249
181	923.259
182	923.276
183	923.291
184	923.263
185	923.279
186	923.281
187	923.291
188	923.286
189	923.283
190	923.28
191	923.274
192	923.262
193	923.277
194	923.28
195	923.286
196	923.322
197	923.307
198	923.319
199	923.3
200	923.304
201	923.335
202	923.337
203	923.275
204	923.278
205	923.298
206	923.302
207	923.29
208	923.304
209	923.284
210	923.267
211	923.291
212	923.291
213	923.311
214	923.302
215	923.322
216	923.263
217	923.279
218	923.304
219	923.289
220	923.286
221	923.299
222	923.277
223	923.316
224	923.313
225	923.295
226	923.26
227	923.297
228	923.307
229	923.306
230	923.308
231	923.302
232	923.296
233	923.309
234	923.283
235	923.288
236	923.291
237	923.3
238	923.3
239	923.325
240	923.311
241	923.291
242	923.312
243	923.314
244	923.321
245	923.297
246	923.335
247	923.345
248	923.313
249	923.348
250	923.346
251	923.313
252	923.309
253	923.313
254	923.309
255	923.307
256	923.307
257	923.33
258	923.332
259	923.273
260	923.277
261	923.308
262	923.298
263	923.308
264	923.314
265	923.305
266	923.288
267	923.305
268	923.315
269	923.303
270	923.277
271	923.279
272	923.289
273	923.277
274	923.298
275	923.307
276	923.284
277	923.278
278	923.294
279	923.289
280	923.285
281	923.306
282	923.282
283	923.271
284	923.294
285	923.272
286	923.304
287	923.32
288	923.318
289	923.291
290	923.286
291	923.307
292	923.286
293	923.297
294	923.282
295	923.289
296	923.297
297	923.276
298	923.303
299	923.307
300	923.296
301	923.298
302	923.286
303	923.281
304	923.273
305	923.265
306	923.277
307	923.282
308	923.272
309	923.276
310	923.289
311	923.301
312	923.32
313	923.323
314	923.305
315	923.306
316	923.28
317	923.255
318	923.294
319	923.299
320	923.27
321	923.282
322	923.301
323	923.293
324	923.307
325	923.317
326	923.309
327	923.304
328	923.327
329	923.289
330	923.3
331	923.3
332	923.294
333	923.3
334	923.311
335	923.274
336	923.318
337	923.318
338	923.319
339	923.299
340	923.303
341	923.287
342	923.311
343	923.322
344	923.295
345	923.319
346	923.299
347	923.303
348	923.293
349	923.281
350	923.315
351	923.294
352	923.283
353	923.305
354	923.294
355	923.318
356	923.309
357	923.279
358	923.311
359	923.317
360	923.296
361	923.315
362	923.293
363	923.276
364	923.32
365	923.326
366	923.302
367	923.32
368	923.31
369	923.267
370	923.294
371	923.294
372	923.279
373	923.288
374	923.283
375	923.282
376	923.301
377	923.29
378	923.292
379	923.296
380	923.303
381	923.308
382	923.297
383	923.31
384	923.29
385	923.304
386	923.326
387	923.299
388	923.295
389	923.364
390	923.326
391	923.33
392	923.339
393	923.334
394	923.351
395	923.293
396	923.308
397	923.311
398	923.298
399	923.278
400	923.292
401	923.304
402	923.273
403	923.306
404	923.301
405	923.312
406	923.28
407	923.278
408	923.268
409	923.318
410	923.313
411	923.321
412	923.331
413	923.303
414	923.312
415	923.3
416	923.313
417	923.308
418	923.303
419	923.303
420	923.297
421	923.301
422	923.32
423	923.32
424	923.325
425	923.287
426	923.314
427	923.325
428	923.343
429	923.329
430	923.31
431	923.316
432	923.302
433	923.334
434	923.332
435	923.316
436	923.286
437	923.304
438	923.337
439	923.327
440	923.331
441	923.329
442	923.317
443	923.297
444	923.314
445	923.316
446	923.261
447	923.295
448	923.311
449	923.301
450	923.281
451	923.295
452	923.283
453	923.289
454	923.292
455	923.299
456	923.281
457	923.255
458	923.27
459	923.265
460	923.282
461	923.33
462	923.31
463	923.291
464	923.307
