N	R	I
0	884.123	9.7e-05
1	884.114	9.7e-05
2	884.111	9.7e-05
3	884.115	9.7e-05
4	884.11	9.7e-05
5	884.088	9.7e-05
6	884.114	9.7e-05
7	884.113	9.7e-05
8	884.116	9.7e-05
9	884.113	9.7e-05
10	884.119	9.7e-05
11	884.107	9.7e-05
12	884.133	9.7e-05
13	884.134	9.7e-05
14	884.131	9.7e-05
15	884.137	9.7e-05
16	884.133	9.7e-05
17	884.132	9.7e-05
18	884.1	9.7e-05
19	884.107	9.7e-05
20	884.105	9.7e-05
21	884.108	9.7e-05
22	884.097	9.7e-05
23	884.094	9.7e-05
24	884.093	9.7e-05
25	884.089	9.7e-05
26	884.084	9.7e-05
27	884.077	9.7e-05
28	884.084	9.7e-05
29	884.081	9.7e-05
30	884.104	9.7e-05
31	884.103	9.7e-05
32	884.115	9.7e-05
33	884.107	9.7e-05
34	884.099	9.7e-05
35	884.094	9.7e-05
36	884.1	9.7e-05
37	884.106	9.7e-05
38	884.1	9.7e-05
39	884.097	9.7e-05
40	884.097	9.7e-05
41	884.085	9.7e-05
42	884.075	9.7e-05
43	884.071	9.7e-05
44	884.083	9.7e-05
45	884.116	9.7e-05
46	884.106	9.7e-05
47	884.104	9.7e-05
48	884.101	9.7e-05
49	884.111	9.7e-05
50	884.101	9.7e-05
51	884.112	9.7e-05
52	884.102	9.7e-05
53	884.125	9.7e-05
54	884.119	9.7e-05
55	884.108	9.7e-05
56	884.108	9.7e-05
57	884.116	9.7e-05
58	884.106	9.7e-05
59	884.074	9.7e-05
60	884.096	9.7e-05
61	884.104	9.7e-05
62	884.1	9.7e-05
63	884.103	9.7e-05
64	884.089	9.7e-05
65	884.109	9.7e-05
66	884.108	9.7e-05
67	884.097	9.7e-05
68	884.112	9.7e-05
69	884.105	9.7e-05
70	884.089	9.7e-05
71	884.093	9.7e-05
72	884.099	9.7e-05
73	884.113	9.7e-05
74	884.088	9.7e-05
75	884.085	9.7e-05
76	884.097	9.7e-05
77	884.099	9.7e-05
78	884.103	9.7e-05
79	884.112	9.7e-05
80	884.088	9.7e-05
81	884.102	9.7e-05
82	884.087	9.7e-05
83	884.095	9.7e-05
84	884.087	9.7e-05
85	884.091	9.7e-05
86	884.096	9.7e-05
87	884.105	9.7e-05
88	884.095	9.7e-05
89	884.089	9.7e-05
90	884.085	9.7e-05
91	884.081	9.7e-05
92	884.068	9.7e-05
93	884.08	9.7e-05
94	884.063	9.7e-05
95	884.081	9.7e-05
96	884.072	9.7e-05
97	884.076	9.7e-05
98	884.091	9.7e-05
99	884.1	9.7e-05
