N	R	I
0	884.949	9.7e-05
1	884.919	9.7e-05
2	884.92	9.7e-05
3	884.913	9.7e-05
4	884.944	9.7e-05
5	884.934	9.7e-05
6	884.918	9.7e-05
7	884.924	9.7e-05
8	884.916	9.7e-05
9	884.914	9.7e-05
10	884.932	9.7e-05
11	884.937	9.7e-05
12	884.935	9.7e-05
13	884.947	9.7e-05
14	884.94	9.7e-05
15	884.974	9.7e-05
16	884.933	9.7e-05
17	884.938	9.7e-05
18	884.934	9.7e-05
19	884.946	9.7e-05
20	884.939	9.7e-05
21	884.94	9.7e-05
22	884.96	9.7e-05
23	884.962	9.7e-05
24	884.972	9.7e-05
25	884.965	9.7e-05
26	884.948	9.7e-05
27	884.955	9.7e-05
28	884.959	9.7e-05
29	884.943	9.7e-05
30	884.932	9.7e-05
31	884.944	9.7e-05
32	884.929	9.7e-05
33	884.934	9.7e-05
34	884.928	9.7e-05
35	884.935	9.7e-05
36	884.933	9.7e-05
37	884.925	9.7e-05
38	884.923	9.7e-05
39	884.939	9.7e-05
40	884.913	9.7e-05
41	884.906	9.7e-05
42	884.93	9.7e-05
43	884.93	9.7e-05
44	884.92	9.7e-05
45	884.901	9.7e-05
46	884.911	9.7e-05
47	884.919	9.7e-05
48	884.917	9.7e-05
49	884.905	9.7e-05
50	884.897	9.7e-05
51	884.901	9.7e-05
52	884.906	9.7e-05
53	884.909	9.7e-05
54	884.898	9.7e-05
55	884.904	9.7e-05
56	884.907	9.7e-05
57	884.884	9.7e-05
58	884.89	9.7e-05
59	884.895	9.7e-05
60	884.921	9.7e-05
61	884.908	9.7e-05
62	884.895	9.7e-05
63	884.906	9.7e-05
64	884.905	9.7e-05
65	884.888	9.7e-05
66	884.906	9.7e-05
67	884.909	9.7e-05
68	884.913	9.7e-05
69	884.918	9.7e-05
70	884.915	9.7e-05
71	884.924	9.7e-05
72	884.916	9.7e-05
73	884.929	9.7e-05
74	884.936	9.7e-05
75	884.926	9.7e-05
76	884.928	9.7e-05
77	884.905	9.7e-05
78	884.928	9.7e-05
79	884.906	9.7e-05
80	884.907	9.7e-05
81	884.926	9.7e-05
82	884.929	9.7e-05
83	884.895	9.7e-05
84	884.919	9.7e-05
85	884.919	9.7e-05
86	884.898	9.7e-05
87	884.887	9.7e-05
88	884.907	9.7e-05
89	884.912	9.7e-05
90	884.897	9.7e-05
91	884.885	9.7e-05
92	884.902	9.7e-05
93	884.91	9.7e-05
94	884.893	9.7e-05
95	884.895	9.7e-05
96	884.907	9.7e-05
97	884.913	9.7e-05
98	884.904	9.7e-05
99	884.913	9.7e-05
