N	R	I
0	884.335	9.7e-05
1	884.343	9.7e-05
2	884.336	9.7e-05
3	884.356	9.7e-05
4	884.345	9.7e-05
5	884.329	9.7e-05
6	884.343	9.7e-05
7	884.341	9.7e-05
8	884.329	9.7e-05
9	884.297	9.7e-05
10	884.317	9.7e-05
11	884.319	9.7e-05
12	884.332	9.7e-05
13	884.348	9.7e-05
14	884.341	9.7e-05
15	884.316	9.7e-05
16	884.331	9.7e-05
17	884.327	9.7e-05
18	884.335	9.7e-05
19	884.341	9.7e-05
20	884.345	9.7e-05
21	884.334	9.7e-05
22	884.347	9.7e-05
23	884.359	9.7e-05
24	884.323	9.7e-05
25	884.31	9.7e-05
26	884.317	9.7e-05
27	884.317	9.7e-05
28	884.309	9.7e-05
29	884.336	9.7e-05
30	884.346	9.7e-05
31	884.345	9.7e-05
32	884.332	9.7e-05
33	884.314	9.7e-05
34	884.329	9.7e-05
35	884.323	9.7e-05
36	884.331	9.7e-05
37	884.312	9.7e-05
38	884.307	9.7e-05
39	884.306	9.7e-05
40	884.315	9.7e-05
41	884.337	9.7e-05
42	884.334	9.7e-05
43	884.321	9.7e-05
44	884.33	9.7e-05
45	884.345	9.7e-05
46	884.344	9.7e-05
47	884.311	9.7e-05
48	884.341	9.7e-05
49	884.324	9.7e-05
50	884.338	9.7e-05
51	884.323	9.7e-05
52	884.326	9.7e-05
53	884.344	9.7e-05
54	884.335	9.7e-05
55	884.346	9.7e-05
56	884.362	9.7e-05
57	884.343	9.7e-05
58	884.327	9.7e-05
59	884.336	9.7e-05
60	884.352	9.7e-05
61	884.342	9.7e-05
62	884.319	9.7e-05
63	884.348	9.7e-05
64	884.332	9.7e-05
65	884.361	9.7e-05
66	884.351	9.7e-05
67	884.346	9.7e-05
68	884.341	9.7e-05
69	884.342	9.7e-05
70	884.346	9.7e-05
71	884.363	9.7e-05
72	884.336	9.7e-05
73	884.332	9.7e-05
74	884.334	9.7e-05
75	884.306	9.7e-05
76	884.318	9.7e-05
77	884.334	9.7e-05
78	884.314	9.7e-05
79	884.309	9.7e-05
80	884.328	9.7e-05
81	884.319	9.7e-05
82	884.318	9.7e-05
83	884.332	9.7e-05
84	884.317	9.7e-05
85	884.316	9.7e-05
86	884.305	9.7e-05
87	884.297	9.7e-05
88	884.313	9.7e-05
89	884.299	9.7e-05
90	884.296	9.7e-05
91	884.309	9.7e-05
92	884.315	9.7e-05
93	884.336	9.7e-05
94	884.324	9.7e-05
95	884.331	9.7e-05
96	884.336	9.7e-05
97	884.326	9.7e-05
98	884.331	9.7e-05
99	884.335	9.7e-05
