N	R	I
0	883.969	9.7e-05
1	883.955	9.7e-05
2	883.967	9.7e-05
3	883.975	9.7e-05
4	883.956	9.7e-05
5	883.962	9.7e-05
6	883.939	9.7e-05
7	883.956	9.7e-05
8	883.969	9.7e-05
9	883.97	9.7e-05
10	883.979	9.7e-05
11	883.973	9.7e-05
12	883.985	9.7e-05
13	883.993	9.7e-05
14	883.956	9.7e-05
15	883.95	9.7e-05
16	883.97	9.7e-05
17	883.972	9.7e-05
18	883.963	9.7e-05
19	883.96	9.7e-05
20	883.96	9.7e-05
21	883.967	9.7e-05
22	883.978	9.7e-05
23	883.948	9.7e-05
24	883.962	9.7e-05
25	883.962	9.7e-05
26	883.953	9.7e-05
27	883.957	9.7e-05
28	883.955	9.7e-05
29	883.962	9.7e-05
30	883.97	9.7e-05
31	883.957	9.7e-05
32	883.947	9.7e-05
33	883.962	9.7e-05
34	883.981	9.7e-05
35	883.979	9.7e-05
36	883.974	9.7e-05
37	883.985	9.7e-05
38	883.986	9.7e-05
39	883.984	9.7e-05
40	883.956	9.7e-05
41	883.969	9.7e-05
42	883.961	9.7e-05
43	883.968	9.7e-05
44	883.968	9.7e-05
45	883.978	9.7e-05
46	883.981	9.7e-05
47	883.982	9.7e-05
48	883.993	9.7e-05
49	883.961	9.7e-05
50	883.982	9.7e-05
51	883.981	9.7e-05
52	883.986	9.7e-05
53	883.98	9.7e-05
54	883.961	9.7e-05
55	883.992	9.7e-05
56	883.989	9.7e-05
57	883.973	9.7e-05
58	883.964	9.7e-05
59	883.958	9.7e-05
60	883.976	9.7e-05
61	883.963	9.7e-05
62	883.972	9.7e-05
63	883.979	9.7e-05
64	883.948	9.7e-05
65	883.969	9.7e-05
66	883.958	9.7e-05
67	883.971	9.7e-05
68	883.978	9.7e-05
69	883.964	9.7e-05
70	883.958	9.7e-05
71	883.969	9.7e-05
72	883.985	9.7e-05
73	883.976	9.7e-05
74	883.954	9.7e-05
75	883.952	9.7e-05
76	883.986	9.7e-05
77	883.964	9.7e-05
78	883.962	9.7e-05
79	883.961	9.7e-05
80	883.957	9.7e-05
81	883.942	9.7e-05
82	883.95	9.7e-05
83	883.939	9.7e-05
84	883.963	9.7e-05
85	883.963	9.7e-05
86	883.952	9.7e-05
87	883.939	9.7e-05
88	883.952	9.7e-05
89	883.956	9.7e-05
90	883.957	9.7e-05
91	883.969	9.7e-05
92	883.984	9.7e-05
93	883.972	9.7e-05
94	883.967	9.7e-05
95	883.959	9.7e-05
96	883.952	9.7e-05
97	883.958	9.7e-05
98	883.96	9.7e-05
99	883.94	9.7e-05
