N	R	I
0	884.17	9.7e-05
1	884.164	9.7e-05
2	884.158	9.7e-05
3	884.155	9.7e-05
4	884.148	9.7e-05
5	884.159	9.7e-05
6	884.16	9.7e-05
7	884.176	9.7e-05
8	884.144	9.7e-05
9	884.137	9.7e-05
10	884.166	9.7e-05
11	884.161	9.7e-05
12	884.158	9.7e-05
13	884.147	9.7e-05
14	884.146	9.7e-05
15	884.156	9.7e-05
16	884.153	9.7e-05
17	884.166	9.7e-05
18	884.151	9.7e-05
19	884.163	9.7e-05
20	884.159	9.7e-05
21	884.171	9.7e-05
22	884.176	9.7e-05
23	884.168	9.7e-05
24	884.191	9.7e-05
25	884.193	9.7e-05
26	884.174	9.7e-05
27	884.18	9.7e-05
28	884.189	9.7e-05
29	884.185	9.7e-05
30	884.167	9.7e-05
31	884.184	9.7e-05
32	884.19	9.7e-05
33	884.189	9.7e-05
34	884.17	9.7e-05
35	884.179	9.7e-05
36	884.197	9.7e-05
37	884.172	9.7e-05
38	884.184	9.7e-05
39	884.156	9.7e-05
40	884.174	9.7e-05
41	884.164	9.7e-05
42	884.152	9.7e-05
43	884.136	9.7e-05
44	884.146	9.7e-05
45	884.169	9.7e-05
46	884.164	9.7e-05
47	884.142	9.7e-05
48	884.139	9.7e-05
49	884.169	9.7e-05
50	884.157	9.7e-05
51	884.141	9.7e-05
52	884.155	9.7e-05
53	884.137	9.7e-05
54	884.144	9.7e-05
55	884.16	9.7e-05
56	884.155	9.7e-05
57	884.141	9.7e-05
58	884.137	9.7e-05
59	884.145	9.7e-05
60	884.13	9.7e-05
61	884.146	9.7e-05
62	884.156	9.7e-05
63	884.153	9.7e-05
64	884.16	9.7e-05
65	884.13	9.7e-05
66	884.174	9.7e-05
67	884.163	9.7e-05
68	884.147	9.7e-05
69	884.155	9.7e-05
70	884.166	9.7e-05
71	884.169	9.7e-05
72	884.149	9.7e-05
73	884.184	9.7e-05
74	884.191	9.7e-05
75	884.165	9.7e-05
76	884.181	9.7e-05
77	884.167	9.7e-05
78	884.174	9.7e-05
79	884.156	9.7e-05
80	884.143	9.7e-05
81	884.152	9.7e-05
82	884.16	9.7e-05
83	884.16	9.7e-05
84	884.163	9.7e-05
85	884.152	9.7e-05
86	884.134	9.7e-05
87	884.157	9.7e-05
88	884.143	9.7e-05
89	884.168	9.7e-05
90	884.156	9.7e-05
91	884.148	9.7e-05
92	884.176	9.7e-05
93	884.145	9.7e-05
94	884.126	9.7e-05
95	884.133	9.7e-05
96	884.16	9.7e-05
97	884.156	9.7e-05
98	884.149	9.7e-05
99	884.158	9.7e-05
