N	R	I
0	884.483	9.7e-05
1	884.485	9.7e-05
2	884.48	9.7e-05
3	884.472	9.7e-05
4	884.471	9.7e-05
5	884.467	9.7e-05
6	884.488	9.7e-05
7	884.473	9.7e-05
8	884.484	9.7e-05
9	884.494	9.7e-05
10	884.46	9.7e-05
11	884.477	9.7e-05
12	884.491	9.7e-05
13	884.466	9.7e-05
14	884.473	9.7e-05
15	884.485	9.7e-05
16	884.502	9.7e-05
17	884.484	9.7e-05
18	884.479	9.7e-05
19	884.475	9.7e-05
20	884.473	9.7e-05
21	884.462	9.7e-05
22	884.482	9.7e-05
23	884.476	9.7e-05
24	884.476	9.7e-05
25	884.491	9.7e-05
26	884.493	9.7e-05
27	884.497	9.7e-05
28	884.488	9.7e-05
29	884.486	9.7e-05
30	884.491	9.7e-05
31	884.502	9.7e-05
32	884.48	9.7e-05
33	884.477	9.7e-05
34	884.474	9.7e-05
35	884.468	9.7e-05
36	884.489	9.7e-05
37	884.488	9.7e-05
38	884.476	9.7e-05
39	884.48	9.7e-05
40	884.466	9.7e-05
41	884.478	9.7e-05
42	884.471	9.7e-05
43	884.462	9.7e-05
44	884.455	9.7e-05
45	884.462	9.7e-05
46	884.488	9.7e-05
47	884.465	9.7e-05
48	884.485	9.7e-05
49	884.461	9.7e-05
50	884.452	9.7e-05
51	884.461	9.7e-05
52	884.481	9.7e-05
53	884.459	9.7e-05
54	884.475	9.7e-05
55	884.47	9.7e-05
56	884.445	9.7e-05
57	884.462	9.7e-05
58	884.474	9.7e-05
59	884.464	9.7e-05
60	884.467	9.7e-05
61	884.479	9.7e-05
62	884.468	9.7e-05
63	884.474	9.7e-05
64	884.458	9.7e-05
65	884.444	9.7e-05
66	884.443	9.7e-05
67	884.491	9.7e-05
68	884.459	9.7e-05
69	884.47	9.7e-05
70	884.467	9.7e-05
71	884.462	9.7e-05
72	884.458	9.7e-05
73	884.452	9.7e-05
74	884.472	9.7e-05
75	884.466	9.7e-05
76	884.46	9.7e-05
77	884.468	9.7e-05
78	884.449	9.7e-05
79	884.452	9.7e-05
80	884.462	9.7e-05
81	884.479	9.7e-05
82	884.449	9.7e-05
83	884.443	9.7e-05
84	884.449	9.7e-05
85	884.442	9.7e-05
86	884.439	9.7e-05
87	884.443	9.7e-05
88	884.453	9.7e-05
89	884.444	9.7e-05
90	884.443	9.7e-05
91	884.468	9.7e-05
92	884.447	9.7e-05
93	884.445	9.7e-05
94	884.467	9.7e-05
95	884.441	9.7e-05
96	884.454	9.7e-05
97	884.438	9.7e-05
98	884.435	9.7e-05
99	884.427	9.7e-05
