N	R	I
0	884.299	9.7e-05
1	884.281	9.7e-05
2	884.298	9.7e-05
3	884.295	9.7e-05
4	884.275	9.7e-05
5	884.285	9.7e-05
6	884.29	9.7e-05
7	884.29	9.7e-05
8	884.282	9.7e-05
9	884.266	9.7e-05
10	884.286	9.7e-05
11	884.279	9.7e-05
12	884.297	9.7e-05
13	884.296	9.7e-05
14	884.268	9.7e-05
15	884.265	9.7e-05
16	884.261	9.7e-05
17	884.272	9.7e-05
18	884.274	9.7e-05
19	884.293	9.7e-05
20	884.272	9.7e-05
21	884.264	9.7e-05
22	884.273	9.7e-05
23	884.268	9.7e-05
24	884.26	9.7e-05
25	884.264	9.7e-05
26	884.251	9.7e-05
27	884.276	9.7e-05
28	884.272	9.7e-05
29	884.261	9.7e-05
30	884.271	9.7e-05
31	884.273	9.7e-05
32	884.271	9.7e-05
33	884.279	9.7e-05
34	884.251	9.7e-05
35	884.251	9.7e-05
36	884.241	9.7e-05
37	884.272	9.7e-05
38	884.284	9.7e-05
39	884.268	9.7e-05
40	884.289	9.7e-05
41	884.27	9.7e-05
42	884.276	9.7e-05
43	884.286	9.7e-05
44	884.264	9.7e-05
45	884.259	9.7e-05
46	884.268	9.7e-05
47	884.27	9.7e-05
48	884.276	9.7e-05
49	884.271	9.7e-05
50	884.261	9.7e-05
51	884.266	9.7e-05
52	884.25	9.7e-05
53	884.261	9.7e-05
54	884.261	9.7e-05
55	884.27	9.7e-05
56	884.268	9.7e-05
57	884.257	9.7e-05
58	884.279	9.7e-05
59	884.277	9.7e-05
60	884.264	9.7e-05
61	884.27	9.7e-05
62	884.26	9.7e-05
63	884.263	9.7e-05
64	884.283	9.7e-05
65	884.262	9.7e-05
66	884.27	9.7e-05
67	884.249	9.7e-05
68	884.244	9.7e-05
69	884.241	9.7e-05
70	884.25	9.7e-05
71	884.248	9.7e-05
72	884.24	9.7e-05
73	884.263	9.7e-05
74	884.249	9.7e-05
75	884.256	9.7e-05
76	884.265	9.7e-05
77	884.265	9.7e-05
78	884.261	9.7e-05
79	884.249	9.7e-05
80	884.256	9.7e-05
81	884.264	9.7e-05
82	884.26	9.7e-05
83	884.273	9.7e-05
84	884.272	9.7e-05
85	884.28	9.7e-05
86	884.272	9.7e-05
87	884.261	9.7e-05
88	884.241	9.7e-05
89	884.245	9.7e-05
90	884.267	9.7e-05
91	884.245	9.7e-05
92	884.26	9.7e-05
93	884.267	9.7e-05
94	884.238	9.7e-05
95	884.257	9.7e-05
96	884.264	9.7e-05
97	884.237	9.7e-05
98	884.257	9.7e-05
99	884.264	9.7e-05
