N	R	I
0	885.043	9.7e-05
1	885.028	9.7e-05
2	885.009	9.7e-05
3	885.01	9.7e-05
4	885.021	9.7e-05
5	885.019	9.7e-05
6	885.025	9.7e-05
7	885.036	9.7e-05
8	885.04	9.7e-05
9	885.048	9.7e-05
10	885.028	9.7e-05
11	885.026	9.7e-05
12	885.037	9.7e-05
13	885.04	9.7e-05
14	885.013	9.7e-05
15	885.024	9.7e-05
16	885.032	9.7e-05
17	885.023	9.7e-05
18	885.023	9.7e-05
19	885.041	9.7e-05
20	885.036	9.7e-05
21	885.023	9.7e-05
22	885.02	9.7e-05
23	885.045	9.7e-05
24	885.043	9.7e-05
25	885.013	9.7e-05
26	885.026	9.7e-05
27	885.007	9.7e-05
28	885.018	9.7e-05
29	885.025	9.7e-05
30	885.018	9.7e-05
31	885.023	9.7e-05
32	885.01	9.7e-05
33	885.024	9.7e-05
34	885.02	9.7e-05
35	884.996	9.7e-05
36	885.005	9.7e-05
37	884.999	9.7e-05
38	885.025	9.7e-05
39	885.001	9.7e-05
40	885.021	9.7e-05
41	885.014	9.7e-05
42	885.024	9.7e-05
43	885.021	9.7e-05
44	885.047	9.7e-05
45	885.03	9.7e-05
46	885.034	9.7e-05
47	885.003	9.7e-05
48	885.029	9.7e-05
49	885.008	9.7e-05
50	885.011	9.7e-05
51	884.992	9.7e-05
52	885.008	9.7e-05
53	884.998	9.7e-05
54	885.004	9.7e-05
55	885.005	9.7e-05
56	884.999	9.7e-05
57	884.993	9.7e-05
58	884.985	9.7e-05
59	885.018	9.7e-05
60	885.021	9.7e-05
61	885.015	9.7e-05
62	884.997	9.7e-05
63	884.978	9.7e-05
64	884.975	9.7e-05
65	884.976	9.7e-05
66	884.983	9.7e-05
67	884.964	9.7e-05
68	884.988	9.7e-05
69	884.977	9.7e-05
70	884.985	9.7e-05
71	884.99	9.7e-05
72	884.997	9.7e-05
73	884.987	9.7e-05
74	884.973	9.7e-05
75	884.988	9.7e-05
76	884.972	9.7e-05
77	884.977	9.7e-05
78	884.965	9.7e-05
79	884.976	9.7e-05
80	884.963	9.7e-05
81	884.975	9.7e-05
82	884.962	9.7e-05
83	884.974	9.7e-05
84	884.984	9.7e-05
85	884.998	9.7e-05
86	884.984	9.7e-05
87	884.982	9.7e-05
88	884.982	9.7e-05
89	884.979	9.7e-05
90	885.007	9.7e-05
91	884.961	9.7e-05
92	884.984	9.7e-05
93	884.987	9.7e-05
94	884.981	9.7e-05
95	884.989	9.7e-05
96	884.956	9.7e-05
97	884.984	9.7e-05
98	884.969	9.7e-05
99	884.988	9.7e-05
