N	R	I
0	884.601	9.7e-05
1	884.593	9.7e-05
2	884.624	9.7e-05
3	884.612	9.7e-05
4	884.615	9.7e-05
5	884.596	9.7e-05
6	884.622	9.7e-05
7	884.599	9.7e-05
8	884.587	9.7e-05
9	884.606	9.7e-05
10	884.626	9.7e-05
11	884.598	9.7e-05
12	884.618	9.7e-05
13	884.604	9.7e-05
14	884.614	9.7e-05
15	884.593	9.7e-05
16	884.614	9.7e-05
17	884.605	9.7e-05
18	884.6	9.7e-05
19	884.587	9.7e-05
20	884.588	9.7e-05
21	884.597	9.7e-05
22	884.6	9.7e-05
23	884.62	9.7e-05
24	884.592	9.7e-05
25	884.606	9.7e-05
26	884.594	9.7e-05
27	884.578	9.7e-05
28	884.597	9.7e-05
29	884.596	9.7e-05
30	884.587	9.7e-05
31	884.592	9.7e-05
32	884.611	9.7e-05
33	884.611	9.7e-05
34	884.595	9.7e-05
35	884.598	9.7e-05
36	884.595	9.7e-05
37	884.617	9.7e-05
38	884.611	9.7e-05
39	884.61	9.7e-05
40	884.604	9.7e-05
41	884.596	9.7e-05
42	884.594	9.7e-05
43	884.583	9.7e-05
44	884.612	9.7e-05
45	884.614	9.7e-05
46	884.603	9.7e-05
47	884.614	9.7e-05
48	884.608	9.7e-05
49	884.589	9.7e-05
50	884.617	9.7e-05
51	884.594	9.7e-05
52	884.576	9.7e-05
53	884.593	9.7e-05
54	884.572	9.7e-05
55	884.565	9.7e-05
56	884.572	9.7e-05
57	884.568	9.7e-05
58	884.569	9.7e-05
59	884.564	9.7e-05
60	884.594	9.7e-05
61	884.571	9.7e-05
62	884.556	9.7e-05
63	884.558	9.7e-05
64	884.571	9.7e-05
65	884.573	9.7e-05
66	884.577	9.7e-05
67	884.565	9.7e-05
68	884.548	9.7e-05
69	884.567	9.7e-05
70	884.574	9.7e-05
71	884.552	9.7e-05
72	884.556	9.7e-05
73	884.57	9.7e-05
74	884.552	9.7e-05
75	884.56	9.7e-05
76	884.551	9.7e-05
77	884.545	9.7e-05
78	884.53	9.7e-05
79	884.562	9.7e-05
80	884.562	9.7e-05
81	884.556	9.7e-05
82	884.538	9.7e-05
83	884.546	9.7e-05
84	884.544	9.7e-05
85	884.553	9.7e-05
86	884.547	9.7e-05
87	884.558	9.7e-05
88	884.574	9.7e-05
89	884.578	9.7e-05
90	884.563	9.7e-05
91	884.591	9.7e-05
92	884.567	9.7e-05
93	884.58	9.7e-05
94	884.575	9.7e-05
95	884.577	9.7e-05
96	884.553	9.7e-05
97	884.566	9.7e-05
98	884.566	9.7e-05
99	884.566	9.7e-05
