N	R	I
0	959.742	9.7e-05
1	959.743	9.7e-05
2	959.738	9.7e-05
3	959.733	9.7e-05
4	959.724	9.7e-05
5	959.726	9.7e-05
6	959.73	9.7e-05
7	959.726	9.7e-05
8	959.738	9.7e-05
9	959.732	9.7e-05
10	959.728	9.7e-05
11	959.731	9.7e-05
12	959.726	9.7e-05
13	959.739	9.7e-05
14	959.734	9.7e-05
15	959.74	9.7e-05
16	959.728	9.7e-05
17	959.731	9.7e-05
18	959.729	9.7e-05
19	959.752	9.7e-05
20	959.758	9.7e-05
21	959.74	9.7e-05
22	959.754	9.7e-05
23	959.745	9.7e-05
24	959.74	9.7e-05
25	959.747	9.7e-05
26	959.738	9.7e-05
27	959.742	9.7e-05
28	959.754	9.7e-05
29	959.756	9.7e-05
30	959.762	9.7e-05
31	959.748	9.7e-05
32	959.75	9.7e-05
33	959.747	9.7e-05
34	959.746	9.7e-05
35	959.747	9.7e-05
36	959.746	9.7e-05
37	959.746	9.7e-05
38	959.732	9.7e-05
39	959.765	9.7e-05
40	959.742	9.7e-05
41	959.744	9.7e-05
42	959.73	9.7e-05
43	959.728	9.7e-05
44	959.738	9.7e-05
45	959.73	9.7e-05
46	959.726	9.7e-05
47	959.74	9.7e-05
48	959.702	9.7e-05
49	959.717	9.7e-05
50	959.703	9.7e-05
51	959.72	9.7e-05
52	959.718	9.7e-05
53	959.728	9.7e-05
54	959.733	9.7e-05
55	959.733	9.7e-05
56	959.74	9.7e-05
57	959.736	9.7e-05
58	959.756	9.7e-05
59	959.725	9.7e-05
60	959.737	9.7e-05
61	959.745	9.7e-05
62	959.765	9.7e-05
63	959.76	9.7e-05
64	959.735	9.7e-05
65	959.757	9.7e-05
66	959.756	9.7e-05
67	959.744	9.7e-05
68	959.767	9.7e-05
69	959.758	9.7e-05
70	959.745	9.7e-05
71	959.769	9.7e-05
72	959.754	9.7e-05
73	959.754	9.7e-05
74	959.744	9.7e-05
75	959.737	9.7e-05
76	959.765	9.7e-05
77	959.726	9.7e-05
78	959.743	9.7e-05
79	959.772	9.7e-05
80	959.742	9.7e-05
81	959.747	9.7e-05
82	959.756	9.7e-05
83	959.749	9.7e-05
84	959.771	9.7e-05
85	959.798	9.7e-05
86	959.774	9.7e-05
87	959.775	9.7e-05
88	959.754	9.7e-05
89	959.778	9.7e-05
90	959.767	9.7e-05
91	959.771	9.7e-05
92	959.763	9.7e-05
93	959.771	9.7e-05
94	959.78	9.7e-05
95	959.751	9.7e-05
96	959.761	9.7e-05
97	959.757	9.7e-05
98	959.754	9.7e-05
99	959.754	9.7e-05
