N	R	I
0	1191.05	9.7e-05
1	1191.07	9.7e-05
2	1191.05	9.7e-05
3	1191.06	9.7e-05
4	1191.07	9.7e-05
5	1191.05	9.7e-05
6	1191.04	9.7e-05
7	1191.07	9.7e-05
8	1191.05	9.7e-05
9	1191.05	9.7e-05
10	1191.05	9.7e-05
11	1191.05	9.7e-05
12	1191.08	9.7e-05
13	1191.06	9.7e-05
14	1191.04	9.7e-05
15	1191.08	9.7e-05
16	1191.06	9.7e-05
17	1191.08	9.7e-05
18	1191.07	9.7e-05
19	1191.05	9.7e-05
20	1191.05	9.7e-05
21	1191.06	9.7e-05
22	1191.07	9.7e-05
23	1191.04	9.7e-05
24	1191.06	9.7e-05
25	1191.06	9.7e-05
26	1191.05	9.7e-05
27	1191.05	9.7e-05
28	1191.06	9.7e-05
29	1191.07	9.7e-05
30	1191.05	9.7e-05
31	1191.08	9.7e-05
32	1191.06	9.7e-05
33	1191.06	9.7e-05
34	1191.05	9.7e-05
35	1191.04	9.7e-05
36	1191.04	9.7e-05
37	1191.05	9.7e-05
38	1191.05	9.7e-05
39	1191.04	9.7e-05
40	1191.05	9.7e-05
41	1191.07	9.7e-05
42	1191.06	9.7e-05
43	1191.06	9.7e-05
44	1191.07	9.7e-05
45	1191.07	9.7e-05
46	1191.05	9.7e-05
47	1191.07	9.7e-05
48	1191.06	9.7e-05
49	1191.04	9.7e-05
50	1191.06	9.7e-05
51	1191.1	9.7e-05
52	1191.08	9.7e-05
53	1191.09	9.7e-05
54	1191.08	9.7e-05
55	1191.06	9.7e-05
56	1191.07	9.7e-05
57	1191.08	9.7e-05
58	1191.07	9.7e-05
59	1191.07	9.7e-05
60	1191.07	9.7e-05
61	1191.04	9.7e-05
62	1191.09	9.7e-05
63	1191.06	9.7e-05
64	1191.07	9.7e-05
65	1191.06	9.7e-05
66	1191.06	9.7e-05
67	1191.05	9.7e-05
68	1191.07	9.7e-05
69	1191.06	9.7e-05
70	1191.07	9.7e-05
71	1191.06	9.7e-05
72	1191.06	9.7e-05
73	1191.04	9.7e-05
74	1191.05	9.7e-05
75	1191.04	9.7e-05
76	1191.05	9.7e-05
77	1191.06	9.7e-05
78	1191.04	9.7e-05
79	1191.03	9.7e-05
80	1191.06	9.7e-05
81	1191.05	9.7e-05
82	1191.05	9.7e-05
83	1191.08	9.7e-05
84	1191.08	9.7e-05
85	1191.08	9.7e-05
86	1191.06	9.7e-05
87	1191.08	9.7e-05
88	1191.06	9.7e-05
89	1191.06	9.7e-05
90	1191.07	9.7e-05
91	1191.06	9.7e-05
92	1191.06	9.7e-05
93	1191.05	9.7e-05
94	1191.05	9.7e-05
95	1191.04	9.7e-05
96	1191.04	9.7e-05
97	1191.04	9.7e-05
98	1191.06	9.7e-05
99	1191.08	9.7e-05
