N	R	I
0	959.962	9.7e-05
1	959.941	9.7e-05
2	959.951	9.7e-05
3	959.925	9.7e-05
4	959.936	9.7e-05
5	959.952	9.7e-05
6	959.945	9.7e-05
7	959.952	9.7e-05
8	959.932	9.7e-05
9	959.95	9.7e-05
10	959.948	9.7e-05
11	959.972	9.7e-05
12	959.959	9.7e-05
13	959.946	9.7e-05
14	959.947	9.7e-05
15	959.963	9.7e-05
16	959.942	9.7e-05
17	959.932	9.7e-05
18	959.944	9.7e-05
19	959.943	9.7e-05
20	959.925	9.7e-05
21	959.944	9.7e-05
22	959.973	9.7e-05
23	959.971	9.7e-05
24	959.961	9.7e-05
25	959.973	9.7e-05
26	959.967	9.7e-05
27	959.96	9.7e-05
28	959.965	9.7e-05
29	959.979	9.7e-05
30	959.965	9.7e-05
31	959.977	9.7e-05
32	959.965	9.7e-05
33	959.968	9.7e-05
34	959.958	9.7e-05
35	959.949	9.7e-05
36	959.966	9.7e-05
37	959.947	9.7e-05
38	959.977	9.7e-05
39	959.972	9.7e-05
40	959.965	9.7e-05
41	959.971	9.7e-05
42	959.975	9.7e-05
43	959.964	9.7e-05
44	959.955	9.7e-05
45	959.961	9.7e-05
46	959.965	9.7e-05
47	959.959	9.7e-05
48	959.97	9.7e-05
49	959.968	9.7e-05
50	959.981	9.7e-05
51	959.962	9.7e-05
52	959.976	9.7e-05
53	959.973	9.7e-05
54	959.975	9.7e-05
55	959.971	9.7e-05
56	959.97	9.7e-05
57	959.984	9.7e-05
58	959.988	9.7e-05
59	959.994	9.7e-05
60	959.999	9.7e-05
61	959.986	9.7e-05
62	959.977	9.7e-05
63	959.985	9.7e-05
64	959.97	9.7e-05
65	959.95	9.7e-05
66	959.948	9.7e-05
67	959.962	9.7e-05
68	959.982	9.7e-05
69	959.944	9.7e-05
70	959.981	9.7e-05
71	959.972	9.7e-05
72	959.974	9.7e-05
73	959.981	9.7e-05
74	959.949	9.7e-05
75	959.961	9.7e-05
76	959.962	9.7e-05
77	959.965	9.7e-05
78	959.959	9.7e-05
79	959.984	9.7e-05
80	959.974	9.7e-05
81	959.988	9.7e-05
82	959.994	9.7e-05
83	959.98	9.7e-05
84	959.981	9.7e-05
85	959.971	9.7e-05
86	959.978	9.7e-05
87	959.991	9.7e-05
88	959.974	9.7e-05
89	959.967	9.7e-05
90	959.971	9.7e-05
91	959.987	9.7e-05
92	959.972	9.7e-05
93	959.961	9.7e-05
94	959.932	9.7e-05
95	959.951	9.7e-05
96	959.959	9.7e-05
97	959.946	9.7e-05
98	959.946	9.7e-05
99	959.945	9.7e-05
100	959.952	9.7e-05
101	959.959	9.7e-05
102	959.962	9.7e-05
103	959.95	9.7e-05
104	959.971	9.7e-05
105	959.982	9.7e-05
106	959.971	9.7e-05
107	959.972	9.7e-05
108	959.952	9.7e-05
109	959.965	9.7e-05
110	959.957	9.7e-05
111	959.939	9.7e-05
112	959.957	9.7e-05
113	959.936	9.7e-05
114	959.961	9.7e-05
115	959.949	9.7e-05
116	959.946	9.7e-05
117	959.94	9.7e-05
118	959.952	9.7e-05
119	959.932	9.7e-05
120	959.951	9.7e-05
121	959.946	9.7e-05
122	959.977	9.7e-05
123	959.962	9.7e-05
124	959.957	9.7e-05
125	959.949	9.7e-05
126	959.956	9.7e-05
127	959.98	9.7e-05
128	959.967	9.7e-05
129	959.947	9.7e-05
130	959.981	9.7e-05
131	959.969	9.7e-05
132	959.967	9.7e-05
133	959.97	9.7e-05
134	959.983	9.7e-05
135	959.98	9.7e-05
136	959.977	9.7e-05
137	959.994	9.7e-05
138	959.986	9.7e-05
139	959.98	9.7e-05
140	959.988	9.7e-05
141	959.993	9.7e-05
142	959.969	9.7e-05
143	959.99	9.7e-05
144	959.987	9.7e-05
145	960.004	9.7e-05
146	959.99	9.7e-05
147	959.981	9.7e-05
148	959.991	9.7e-05
149	959.972	9.7e-05
150	959.975	9.7e-05
151	959.954	9.7e-05
152	959.978	9.7e-05
153	959.963	9.7e-05
154	959.973	9.7e-05
155	959.986	9.7e-05
156	959.957	9.7e-05
157	959.966	9.7e-05
158	959.966	9.7e-05
159	959.963	9.7e-05
160	959.97	9.7e-05
161	959.987	9.7e-05
